category	country	value	filename	url
cutlery	Myanmar 1	591	480x480-43b73450-df94-4d93-9866-99b4785ea350	https://static.dollarstreet.org/media/Myanmar 1/image/43b73450-df94-4d93-9866-99b4785ea350/480x480-43b73450-df94-4d93-9866-99b4785ea350.jpg
cutlery	Sweden 9	1289	480x480-ee15ffa5-f2fe-48a7-a00e-505a261ad929	https://static.dollarstreet.org/media/Sweden 9/image/ee15ffa5-f2fe-48a7-a00e-505a261ad929/480x480-ee15ffa5-f2fe-48a7-a00e-505a261ad929.jpg
cutlery	Peru 1	102	480x480-96b08afc-265b-4de2-b8cc-845841e1f948	https://static.dollarstreet.org/media/Peru 1/image/96b08afc-265b-4de2-b8cc-845841e1f948/480x480-96b08afc-265b-4de2-b8cc-845841e1f948.jpg
cutlery	Nepal 2	288	480x480-ce5784a4-5667-4b4f-827c-7cb61db7ed48	https://static.dollarstreet.org/media/Nepal 2/image/ce5784a4-5667-4b4f-827c-7cb61db7ed48/480x480-ce5784a4-5667-4b4f-827c-7cb61db7ed48.jpg
cutlery	Korea, Rep. 4	660	480x480-50295ecb-7604-4e2f-b44b-37e4584fd126	https://static.dollarstreet.org/media/Korea, Rep. 4/image/50295ecb-7604-4e2f-b44b-37e4584fd126/480x480-50295ecb-7604-4e2f-b44b-37e4584fd126.jpg
cutlery	China 25	1278	480x480-50ff680e-328e-49c0-ad4c-b98c195ccea7	https://static.dollarstreet.org/media/China 25/image/50ff680e-328e-49c0-ad4c-b98c195ccea7/480x480-50ff680e-328e-49c0-ad4c-b98c195ccea7.jpg
cutlery	Palestine 1	112	480x480-60d949e7-e597-4159-8c97-ef2a1b3e33e5	https://static.dollarstreet.org/media/Palestine 1/image/60d949e7-e597-4159-8c97-ef2a1b3e33e5/480x480-60d949e7-e597-4159-8c97-ef2a1b3e33e5.jpg
cutlery	Tunisia 3	116	480x480-a9ac00e0-f002-4a5b-96d5-7d31883a3fe4	https://static.dollarstreet.org/media/Tunisia 3/image/a9ac00e0-f002-4a5b-96d5-7d31883a3fe4/480x480-a9ac00e0-f002-4a5b-96d5-7d31883a3fe4.jpg
cutlery	India 17	526	480x480-98867288-ebf6-4610-bfdb-e8d9822e792b	https://static.dollarstreet.org/media/India 17/image/98867288-ebf6-4610-bfdb-e8d9822e792b/480x480-98867288-ebf6-4610-bfdb-e8d9822e792b.jpg
cutlery	USA 4	1269	480x480-b08bc570-b60e-40b2-9813-57af993f95d7	https://static.dollarstreet.org/media/USA 4/image/b08bc570-b60e-40b2-9813-57af993f95d7/480x480-b08bc570-b60e-40b2-9813-57af993f95d7.jpg
cutlery	Tunisia 4	114	480x480-b661caf9-f9bc-4b10-9aed-e75b4f5c6984	https://static.dollarstreet.org/media/Tunisia 4/image/b661caf9-f9bc-4b10-9aed-e75b4f5c6984/480x480-b661caf9-f9bc-4b10-9aed-e75b4f5c6984.jpg
cutlery	Cambodia 2	307	480x480-d50d1167-a335-4ffb-a877-592a781e61cb	https://static.dollarstreet.org/media/Cambodia 2/image/d50d1167-a335-4ffb-a877-592a781e61cb/480x480-d50d1167-a335-4ffb-a877-592a781e61cb.jpg
cutlery	Korea, Rep. 2	700	480x480-aaea3646-ff09-4df8-b70d-26a0f3afac78	https://static.dollarstreet.org/media/Korea, Rep. 2/image/aaea3646-ff09-4df8-b70d-26a0f3afac78/480x480-aaea3646-ff09-4df8-b70d-26a0f3afac78.jpg
cutlery	China 10	1262	480x480-8cf6d0c2-26de-485c-b500-d86133994e10	https://static.dollarstreet.org/media/China 10/image/8cf6d0c2-26de-485c-b500-d86133994e10/480x480-8cf6d0c2-26de-485c-b500-d86133994e10.jpg
cutlery	Haiti 5	40	480x480-7f1921e6-920b-40b9-9e91-a392494eb67e	https://static.dollarstreet.org/media/Haiti 5/image/7f1921e6-920b-40b9-9e91-a392494eb67e/480x480-7f1921e6-920b-40b9-9e91-a392494eb67e.jpg
cutlery	South Africa 2	116	480x480-9f523a98-7ffc-462e-a676-7771c5f2f2f5	https://static.dollarstreet.org/media/South Africa 2/image/9f523a98-7ffc-462e-a676-7771c5f2f2f5/480x480-9f523a98-7ffc-462e-a676-7771c5f2f2f5.jpg
cutlery	China 5	494	480x480-20d1402e-cc3e-4b58-8913-6a91ec221e0c	https://static.dollarstreet.org/media/China 5/image/20d1402e-cc3e-4b58-8913-6a91ec221e0c/480x480-20d1402e-cc3e-4b58-8913-6a91ec221e0c.jpg
cutlery	Lithuania 1	1258	480x480-fce15933-e6fa-4aba-9cff-3cc94f9cd55d	https://static.dollarstreet.org/media/Lithuania 1/image/fce15933-e6fa-4aba-9cff-3cc94f9cd55d/480x480-fce15933-e6fa-4aba-9cff-3cc94f9cd55d.jpg
cutlery	Zimbabwe 2	41	480x480-8ea98c9e-eb1e-4137-ae19-bd3d29b833f7	https://static.dollarstreet.org/media/Zimbabwe 2/image/8ea98c9e-eb1e-4137-ae19-bd3d29b833f7/480x480-8ea98c9e-eb1e-4137-ae19-bd3d29b833f7.jpg
cutlery	Indonesia 13	308	480x480-d9841ec8-aa80-4a1a-85d4-6af22dd557ab	https://static.dollarstreet.org/media/Indonesia 13/image/d9841ec8-aa80-4a1a-85d4-6af22dd557ab/480x480-d9841ec8-aa80-4a1a-85d4-6af22dd557ab.jpg
cutlery	India 23	753	480x480-2f79bee5-9221-40fd-b8f5-68d4c1cd2edd	https://static.dollarstreet.org/media/India 23/image/2f79bee5-9221-40fd-b8f5-68d4c1cd2edd/480x480-2f79bee5-9221-40fd-b8f5-68d4c1cd2edd.jpg
cutlery	India 21	1125	480x480-7b523636-a27f-4a7e-9880-bc08122f7802	https://static.dollarstreet.org/media/India 21/image/7b523636-a27f-4a7e-9880-bc08122f7802/480x480-7b523636-a27f-4a7e-9880-bc08122f7802.jpg
cutlery	India 13	48	480x480-145667d4-13d2-4892-bf66-b81257d61001	https://static.dollarstreet.org/media/India 13/image/145667d4-13d2-4892-bf66-b81257d61001/480x480-145667d4-13d2-4892-bf66-b81257d61001.jpg
cutlery	Kenya 1	174	480x480-40362fac-5c0f-4c9c-a517-851c71afed83	https://static.dollarstreet.org/media/Kenya 1/image/40362fac-5c0f-4c9c-a517-851c71afed83/480x480-40362fac-5c0f-4c9c-a517-851c71afed83.jpg
cutlery	Cambodia 6	463	480x480-218069ef-ea40-44d6-8148-f1fa613bd30e	https://static.dollarstreet.org/media/Cambodia 6/image/218069ef-ea40-44d6-8148-f1fa613bd30e/480x480-218069ef-ea40-44d6-8148-f1fa613bd30e.jpg
cutlery	Cameroon 2	1116	480x480-1c3e07aa-3530-4bbc-8765-292a52897c42	https://static.dollarstreet.org/media/Cameroon 2/image/1c3e07aa-3530-4bbc-8765-292a52897c42/480x480-1c3e07aa-3530-4bbc-8765-292a52897c42.jpg
cutlery	Burkina Faso 3	56	480x480-a7529e6c-a354-409f-af5d-792ea03036fe	https://static.dollarstreet.org/media/Burkina Faso 3/image/a7529e6c-a354-409f-af5d-792ea03036fe/480x480-a7529e6c-a354-409f-af5d-792ea03036fe.jpg
cutlery	Philippines 7	170	480x480-bb4c694e-924d-49d0-abdc-074d4ac5070f	https://static.dollarstreet.org/media/Philippines 7/image/bb4c694e-924d-49d0-abdc-074d4ac5070f/480x480-bb4c694e-924d-49d0-abdc-074d4ac5070f.jpg
cutlery	India 5	797	480x480-1d31230a-80bf-48be-b427-8dce5a8079fd	https://static.dollarstreet.org/media/India 5/image/1d31230a-80bf-48be-b427-8dce5a8079fd/480x480-1d31230a-80bf-48be-b427-8dce5a8079fd.jpg
cutlery	Mexico 6	1099	480x480-c19786c7-651b-4ff7-a246-a7879bbb5c11	https://static.dollarstreet.org/media/Mexico 6/image/c19786c7-651b-4ff7-a246-a7879bbb5c11/480x480-c19786c7-651b-4ff7-a246-a7879bbb5c11.jpg
cutlery	India 9	65	480x480-0ad1e6c3-5a87-4949-95d9-e4c8d158049d	https://static.dollarstreet.org/media/India 9/image/0ad1e6c3-5a87-4949-95d9-e4c8d158049d/480x480-0ad1e6c3-5a87-4949-95d9-e4c8d158049d.jpg
cutlery	Cambodia 9	195	480x480-51a56310-d1bd-4ad7-863f-1e9c142b9f3b	https://static.dollarstreet.org/media/Cambodia 9/image/51a56310-d1bd-4ad7-863f-1e9c142b9f3b/480x480-51a56310-d1bd-4ad7-863f-1e9c142b9f3b.jpg
cutlery	Indonesia 6	459	480x480-d1fa3ef0-da6b-444a-8c85-982a83dd358a	https://static.dollarstreet.org/media/Indonesia 6/image/d1fa3ef0-da6b-444a-8c85-982a83dd358a/480x480-d1fa3ef0-da6b-444a-8c85-982a83dd358a.jpg
cutlery	Pakistan 1	1098	480x480-73e93275-73b9-4611-9b43-b6c65609a145	https://static.dollarstreet.org/media/Pakistan 1/image/73e93275-73b9-4611-9b43-b6c65609a145/480x480-73e93275-73b9-4611-9b43-b6c65609a145.jpg
cutlery	Ivory Coast 2	68	480x480-1434877f-1d05-4a29-bace-b74507b711e5	https://static.dollarstreet.org/media/Ivory Coast 2/image/1434877f-1d05-4a29-bace-b74507b711e5/480x480-1434877f-1d05-4a29-bace-b74507b711e5.jpg
cutlery	Bangladesh 10	175	480x480-6edc3f0c-2cb3-4ba0-8a15-bb2d529cf627	https://static.dollarstreet.org/media/Bangladesh 10/image/6edc3f0c-2cb3-4ba0-8a15-bb2d529cf627/480x480-6edc3f0c-2cb3-4ba0-8a15-bb2d529cf627.jpg
cutlery	Korea, Republic of	827	480x480-3d7fd40c-4400-41ad-aba3-b56d495167d1	https://static.dollarstreet.org/media/Korea, Republic of/image/3d7fd40c-4400-41ad-aba3-b56d495167d1/480x480-3d7fd40c-4400-41ad-aba3-b56d495167d1.jpg
cutlery	Mexico 2	1093	480x480-f9207b62-711e-4430-b21e-aa14bc4ea143	https://static.dollarstreet.org/media/Mexico 2/image/f9207b62-711e-4430-b21e-aa14bc4ea143/480x480-f9207b62-711e-4430-b21e-aa14bc4ea143.jpg
cutlery	Philippines 6	86	480x480-0761685c-6012-494d-b624-348583c498eb	https://static.dollarstreet.org/media/Philippines 6/image/0761685c-6012-494d-b624-348583c498eb/480x480-0761685c-6012-494d-b624-348583c498eb.jpg
cutlery	China 27	225	480x480-dad06c19-0280-4dc4-8472-d1138a75c250	https://static.dollarstreet.org/media/China 27/image/dad06c19-0280-4dc4-8472-d1138a75c250/480x480-dad06c19-0280-4dc4-8472-d1138a75c250.jpg
cutlery	Cambodia 4	437	480x480-4aad9771-6206-4ebd-987b-815e66d75ed8	https://static.dollarstreet.org/media/Cambodia 4/image/4aad9771-6206-4ebd-987b-815e66d75ed8/480x480-4aad9771-6206-4ebd-987b-815e66d75ed8.jpg
cutlery	Philippines 10	1087	480x480-24b31e70-7c3c-479a-a973-c9fafee85eb3	https://static.dollarstreet.org/media/Philippines 10/image/24b31e70-7c3c-479a-a973-c9fafee85eb3/480x480-24b31e70-7c3c-479a-a973-c9fafee85eb3.jpg
cutlery	Haiti 6	106	480x480-98a3849d-f470-4ff5-a868-add41f3896f7	https://static.dollarstreet.org/media/Haiti 6/image/98a3849d-f470-4ff5-a868-add41f3896f7/480x480-98a3849d-f470-4ff5-a868-add41f3896f7.jpg
cutlery	Philippines 13	169	480x480-c4da2264-27c7-4570-b312-a1c0f4ea0caa	https://static.dollarstreet.org/media/Philippines 13/image/c4da2264-27c7-4570-b312-a1c0f4ea0caa/480x480-c4da2264-27c7-4570-b312-a1c0f4ea0caa.jpg
cutlery	Lebanon 1	832	480x480-9254c002-a7e4-46f4-8ecc-3049ab0039b6	https://static.dollarstreet.org/media/Lebanon 1/image/9254c002-a7e4-46f4-8ecc-3049ab0039b6/480x480-9254c002-a7e4-46f4-8ecc-3049ab0039b6.jpg
cutlery	United Kingdom 1	1040	480x480-f035f86d-f280-49ae-afa1-e32969e54e40	https://static.dollarstreet.org/media/United Kingdom 1/image/f035f86d-f280-49ae-afa1-e32969e54e40/480x480-f035f86d-f280-49ae-afa1-e32969e54e40.jpg
cutlery	Burundi 2	29	480x480-cb7dc904-11f9-42dd-a307-5970a6213bfd	https://static.dollarstreet.org/media/Burundi 2/image/cb7dc904-11f9-42dd-a307-5970a6213bfd/480x480-cb7dc904-11f9-42dd-a307-5970a6213bfd.jpg
cutlery	Indonesia 10	152	480x480-f04bff05-9a4b-415c-b455-8c1d2ea5856d	https://static.dollarstreet.org/media/Indonesia 10/image/f04bff05-9a4b-415c-b455-8c1d2ea5856d/480x480-f04bff05-9a4b-415c-b455-8c1d2ea5856d.jpg
cutlery	Mongolia 1	420	480x480-43ac6f0d-db31-40a4-b732-295fb45d56fc	https://static.dollarstreet.org/media/Mongolia 1/image/43ac6f0d-db31-40a4-b732-295fb45d56fc/480x480-43ac6f0d-db31-40a4-b732-295fb45d56fc.jpg
cutlery	Korea, Rep. 6	1032	480x480-97551fab-c51b-490c-9564-920547ec1954	https://static.dollarstreet.org/media/Korea, Rep. 6/image/97551fab-c51b-490c-9564-920547ec1954/480x480-97551fab-c51b-490c-9564-920547ec1954.jpg
cutlery	Haiti 1	40	480x480-aee121e1-32b1-4ebb-afae-3ffd7ae6c4c7	https://static.dollarstreet.org/media/Haiti 1/image/aee121e1-32b1-4ebb-afae-3ffd7ae6c4c7/480x480-aee121e1-32b1-4ebb-afae-3ffd7ae6c4c7.jpg
cutlery	Nepal 1	146	480x480-a327694b-409a-4035-9c5a-4702e51c3a67	https://static.dollarstreet.org/media/Nepal 1/image/a327694b-409a-4035-9c5a-4702e51c3a67/480x480-a327694b-409a-4035-9c5a-4702e51c3a67.jpg
cutlery	Korea, Rep. 5	835	480x480-bb021fd3-b6ab-4675-b0cf-c92d8c5bd2c2	https://static.dollarstreet.org/media/Korea, Rep. 5/image/bb021fd3-b6ab-4675-b0cf-c92d8c5bd2c2/480x480-bb021fd3-b6ab-4675-b0cf-c92d8c5bd2c2.jpg
cutlery	Romania 1	1019	480x480-aada7eac-bc09-4f5f-9b55-3bfeeb1b0efa	https://static.dollarstreet.org/media/Romania 1/image/aada7eac-bc09-4f5f-9b55-3bfeeb1b0efa/480x480-aada7eac-bc09-4f5f-9b55-3bfeeb1b0efa.jpg
cutlery	Malawi 2	42	480x480-e0b7c6b6-8e16-4f27-b787-24723d498a9b	https://static.dollarstreet.org/media/Malawi 2/image/e0b7c6b6-8e16-4f27-b787-24723d498a9b/480x480-e0b7c6b6-8e16-4f27-b787-24723d498a9b.jpg
cutlery	Philippines 5	238	480x480-5e09017b-6228-4377-8961-23886d0adfc7	https://static.dollarstreet.org/media/Philippines 5/image/5e09017b-6228-4377-8961-23886d0adfc7/480x480-5e09017b-6228-4377-8961-23886d0adfc7.jpg
cutlery	China 11	416	480x480-21e1065b-079b-4993-8f18-05331ada67c3	https://static.dollarstreet.org/media/China 11/image/21e1065b-079b-4993-8f18-05331ada67c3/480x480-21e1065b-079b-4993-8f18-05331ada67c3.jpg
cutlery	USA 2	2041	480x480-889513f6-fa0e-442a-be3c-8a8fd5b45a3b	https://static.dollarstreet.org/media/USA 2/image/889513f6-fa0e-442a-be3c-8a8fd5b45a3b/480x480-889513f6-fa0e-442a-be3c-8a8fd5b45a3b.jpg
cutlery	Myanmar 7	68	480x480-32bf8f0b-86ae-4d1c-b63c-1f3dfe841394	https://static.dollarstreet.org/media/Myanmar 7/image/32bf8f0b-86ae-4d1c-b63c-1f3dfe841394/480x480-32bf8f0b-86ae-4d1c-b63c-1f3dfe841394.jpg
cutlery	India 16	135	480x480-d02ead04-c535-427e-b538-90be117c7880	https://static.dollarstreet.org/media/India 16/image/d02ead04-c535-427e-b538-90be117c7880/480x480-d02ead04-c535-427e-b538-90be117c7880.jpg
cutlery	Thailand 1	414	480x480-0cb1c2cb-b19f-4421-842b-83dddef48ec8	https://static.dollarstreet.org/media/Thailand 1/image/0cb1c2cb-b19f-4421-842b-83dddef48ec8/480x480-0cb1c2cb-b19f-4421-842b-83dddef48ec8.jpg
cutlery	Cambodia 3	1522	480x480-343af07c-4fd4-48ca-9689-65f009ec3b74	https://static.dollarstreet.org/media/Cambodia 3/image/343af07c-4fd4-48ca-9689-65f009ec3b74/480x480-343af07c-4fd4-48ca-9689-65f009ec3b74.jpg
cutlery	Nigeria 4	72	480x480-1b7e9072-e93d-4e9d-9917-377fe268b3f5	https://static.dollarstreet.org/media/Nigeria 4/image/1b7e9072-e93d-4e9d-9917-377fe268b3f5/480x480-1b7e9072-e93d-4e9d-9917-377fe268b3f5.jpg
cutlery	Philippines 12	262	480x480-d6af5fc5-2675-4370-860f-5a1c663ea7c1	https://static.dollarstreet.org/media/Philippines 12/image/d6af5fc5-2675-4370-860f-5a1c663ea7c1/480x480-d6af5fc5-2675-4370-860f-5a1c663ea7c1.jpg
cutlery	Kazakhstan 1	851	480x480-58bd37dd-df16-4593-ac98-5b6bf37689fd	https://static.dollarstreet.org/media/Kazakhstan 1/image/58bd37dd-df16-4593-ac98-5b6bf37689fd/480x480-58bd37dd-df16-4593-ac98-5b6bf37689fd.jpg
cutlery	Sweden 7	3439	480x480-ace371c8-6dc9-4db1-b4af-eb6da3f247e6	https://static.dollarstreet.org/media/Sweden 7/image/ace371c8-6dc9-4db1-b4af-eb6da3f247e6/480x480-ace371c8-6dc9-4db1-b4af-eb6da3f247e6.jpg
cutlery	Somaliland 1	35	480x480-6a54bc21-1e7d-4b08-923c-8d209b34ccf5	https://static.dollarstreet.org/media/Somaliland 1/image/6a54bc21-1e7d-4b08-923c-8d209b34ccf5/480x480-6a54bc21-1e7d-4b08-923c-8d209b34ccf5.jpg
cutlery	Nepal 6	132	480x480-39dc73b0-ddf1-4f45-9f3f-032bb2e2d03a	https://static.dollarstreet.org/media/Nepal 6/image/39dc73b0-ddf1-4f45-9f3f-032bb2e2d03a/480x480-39dc73b0-ddf1-4f45-9f3f-032bb2e2d03a.jpg
cutlery	Indonesia 1	399	480x480-ada73001-4b8c-4067-a511-56d21c9f80ef	https://static.dollarstreet.org/media/Indonesia 1/image/ada73001-4b8c-4067-a511-56d21c9f80ef/480x480-ada73001-4b8c-4067-a511-56d21c9f80ef.jpg
cutlery	Mexico 4	1950	480x480-879b4eb6-e358-493f-967c-ead81ece9944	https://static.dollarstreet.org/media/Mexico 4/image/879b4eb6-e358-493f-967c-ead81ece9944/480x480-879b4eb6-e358-493f-967c-ead81ece9944.jpg
cutlery	Malawi 1	39	480x480-511e6386-669f-4d7c-a45a-757fafd2eeca	https://static.dollarstreet.org/media/Malawi 1/image/511e6386-669f-4d7c-a45a-757fafd2eeca/480x480-511e6386-669f-4d7c-a45a-757fafd2eeca.jpg
cutlery	Vietnam 3	266	480x480-cea99eb1-6e6f-47cb-b36b-bf81469ba6bd	https://static.dollarstreet.org/media/Vietnam 3/image/cea99eb1-6e6f-47cb-b36b-bf81469ba6bd/480x480-cea99eb1-6e6f-47cb-b36b-bf81469ba6bd.jpg
cutlery	Philippines 11	865	480x480-129c00cc-871f-4f63-8f52-18eb30045ad0	https://static.dollarstreet.org/media/Philippines 11/image/129c00cc-871f-4f63-8f52-18eb30045ad0/480x480-129c00cc-871f-4f63-8f52-18eb30045ad0.jpg
cutlery	China 24	1350	480x480-bfd95c03-9eff-44bf-a08a-7e5cad8f4b11	https://static.dollarstreet.org/media/China 24/image/bfd95c03-9eff-44bf-a08a-7e5cad8f4b11/480x480-bfd95c03-9eff-44bf-a08a-7e5cad8f4b11.jpg
cutlery	Ivory Coast 1	42	480x480-717deda0-08da-4d6a-8b74-39074cfb403e	https://static.dollarstreet.org/media/Ivory Coast 1/image/717deda0-08da-4d6a-8b74-39074cfb403e/480x480-717deda0-08da-4d6a-8b74-39074cfb403e.jpg
cutlery	Nepal 7	121	480x480-a2d37768-fb66-4e18-95e4-5da0da0c9ddf	https://static.dollarstreet.org/media/Nepal 7/image/a2d37768-fb66-4e18-95e4-5da0da0c9ddf/480x480-a2d37768-fb66-4e18-95e4-5da0da0c9ddf.jpg
cutlery	Thailand 2	375	480x480-25212047-30d0-488d-b162-8368d57752b2	https://static.dollarstreet.org/media/Thailand 2/image/25212047-30d0-488d-b162-8368d57752b2/480x480-25212047-30d0-488d-b162-8368d57752b2.jpg
cutlery	Sweden 10	3384	480x480-53bdf0b6-ab94-4139-8063-a447f8643d65	https://static.dollarstreet.org/media/Sweden 10/image/53bdf0b6-ab94-4139-8063-a447f8643d65/480x480-53bdf0b6-ab94-4139-8063-a447f8643d65.jpg
cutlery	Zimbabwe 1	42	480x480-a1a112fa-18fa-4b4c-9066-05be4914697b	https://static.dollarstreet.org/media/Zimbabwe 1/image/a1a112fa-18fa-4b4c-9066-05be4914697b/480x480-a1a112fa-18fa-4b4c-9066-05be4914697b.jpg
cutlery	Cambodia 1	295	480x480-534727ce-2bd1-4e13-936b-5808afec92a8	https://static.dollarstreet.org/media/Cambodia 1/image/534727ce-2bd1-4e13-936b-5808afec92a8/480x480-534727ce-2bd1-4e13-936b-5808afec92a8.jpg
cutlery	China 23	960	480x480-3d80b068-7257-45f6-9906-140e7b9dea61	https://static.dollarstreet.org/media/China 23/image/3d80b068-7257-45f6-9906-140e7b9dea61/480x480-3d80b068-7257-45f6-9906-140e7b9dea61.jpg
cutlery	China 21	1325	480x480-beccd41b-2e60-4097-8eda-6d5d19ea92a3	https://static.dollarstreet.org/media/China 21/image/beccd41b-2e60-4097-8eda-6d5d19ea92a3/480x480-beccd41b-2e60-4097-8eda-6d5d19ea92a3.jpg
cutlery	Nigeria 3	59	480x480-34b2c095-671c-43c1-ab96-fac743f0e07f	https://static.dollarstreet.org/media/Nigeria 3/image/34b2c095-671c-43c1-ab96-fac743f0e07f/480x480-34b2c095-671c-43c1-ab96-fac743f0e07f.jpg
cutlery	Indonesia 2	115	480x480-e9330cd2-8143-462e-b15d-780d4713b3ce	https://static.dollarstreet.org/media/Indonesia 2/image/e9330cd2-8143-462e-b15d-780d4713b3ce/480x480-e9330cd2-8143-462e-b15d-780d4713b3ce.jpg
cutlery	Thailand 4	324	480x480-af38c770-0b33-4a98-b107-9b4d7e38c0ae	https://static.dollarstreet.org/media/Thailand 4/image/af38c770-0b33-4a98-b107-9b4d7e38c0ae/480x480-af38c770-0b33-4a98-b107-9b4d7e38c0ae.jpg
cutlery	Ukraine 4	3363	480x480-de641335-f17b-4171-b326-5dd1caf71a85	https://static.dollarstreet.org/media/Ukraine 4/image/de641335-f17b-4171-b326-5dd1caf71a85/480x480-de641335-f17b-4171-b326-5dd1caf71a85.jpg
cutlery	Rwanda 3	72	480x480-1efb2996-0e7e-4aeb-b199-2893342c437e	https://static.dollarstreet.org/media/Rwanda 3/image/1efb2996-0e7e-4aeb-b199-2893342c437e/480x480-1efb2996-0e7e-4aeb-b199-2893342c437e.jpg
cutlery	India 7	311	480x480-fce613e4-8c9f-48fd-b872-71b2928b73d2	https://static.dollarstreet.org/media/India 7/image/fce613e4-8c9f-48fd-b872-71b2928b73d2/480x480-fce613e4-8c9f-48fd-b872-71b2928b73d2.jpg
cutlery	India 19	963	480x480-2c065bee-871c-4caa-8017-7dc9be1a29c6	https://static.dollarstreet.org/media/India 19/image/2c065bee-871c-4caa-8017-7dc9be1a29c6/480x480-2c065bee-871c-4caa-8017-7dc9be1a29c6.jpg
cutlery	India 15	1050	480x480-4b41b97b-2049-4fa6-8fc7-821d673ea66a	https://static.dollarstreet.org/media/India 15/image/4b41b97b-2049-4fa6-8fc7-821d673ea66a/480x480-4b41b97b-2049-4fa6-8fc7-821d673ea66a.jpg
cutlery	Zimbabwe 3	73	480x480-761df04d-34b9-4416-81b3-1618ee35e51c	https://static.dollarstreet.org/media/Zimbabwe 3/image/761df04d-34b9-4416-81b3-1618ee35e51c/480x480-761df04d-34b9-4416-81b3-1618ee35e51c.jpg
cutlery	Indonesia 11	234	480x480-f14b93e7-cc94-44df-9dd6-7e6020a24786	https://static.dollarstreet.org/media/Indonesia 11/image/f14b93e7-cc94-44df-9dd6-7e6020a24786/480x480-f14b93e7-cc94-44df-9dd6-7e6020a24786.jpg
cutlery	Indonesia 12	316	480x480-96be5655-cbf4-40da-917a-5d2340f3d53e	https://static.dollarstreet.org/media/Indonesia 12/image/96be5655-cbf4-40da-917a-5d2340f3d53e/480x480-96be5655-cbf4-40da-917a-5d2340f3d53e.jpg
cutlery	France 3	2194	480x480-526623e8-1b2b-4c84-bfdf-33b23754fd60	https://static.dollarstreet.org/media/France 3/image/526623e8-1b2b-4c84-bfdf-33b23754fd60/480x480-526623e8-1b2b-4c84-bfdf-33b23754fd60.jpg
cutlery	Nigeria 6	76	480x480-0895b984-1fa8-4831-a3dc-50cbd743dd98	https://static.dollarstreet.org/media/Nigeria 6/image/0895b984-1fa8-4831-a3dc-50cbd743dd98/480x480-0895b984-1fa8-4831-a3dc-50cbd743dd98.jpg
cutlery	Cambodia 7	117	480x480-8bc712c0-414d-409b-85e8-0eaf8781ac64	https://static.dollarstreet.org/media/Cambodia 7/image/8bc712c0-414d-409b-85e8-0eaf8781ac64/480x480-8bc712c0-414d-409b-85e8-0eaf8781ac64.jpg
cutlery	China 24	840	480x480-71c35186-4548-4c01-989a-3c5bdc360bf6	https://static.dollarstreet.org/media/China 24/image/71c35186-4548-4c01-989a-3c5bdc360bf6/480x480-71c35186-4548-4c01-989a-3c5bdc360bf6.jpg
cutlery	Thailand 5	1046	480x480-d2d9c830-60b1-419a-8b73-fab65dfb57a3	https://static.dollarstreet.org/media/Thailand 5/image/d2d9c830-60b1-419a-8b73-fab65dfb57a3/480x480-d2d9c830-60b1-419a-8b73-fab65dfb57a3.jpg
cutlery	Ivory Coast 4	83	480x480-d0e879b9-8225-48c9-a6c5-eeb6734e529f	https://static.dollarstreet.org/media/Ivory Coast 4/image/d0e879b9-8225-48c9-a6c5-eeb6734e529f/480x480-d0e879b9-8225-48c9-a6c5-eeb6734e529f.jpg
cutlery	Cambodia 5	306	480x480-4b93dfed-a0b5-4011-9cad-aaf2701b695d	https://static.dollarstreet.org/media/Cambodia 5/image/4b93dfed-a0b5-4011-9cad-aaf2701b695d/480x480-4b93dfed-a0b5-4011-9cad-aaf2701b695d.jpg
cutlery	Indonesia 5	1017	480x480-be658780-eb2a-4545-bc8b-4b9f92c2142d	https://static.dollarstreet.org/media/Indonesia 5/image/be658780-eb2a-4545-bc8b-4b9f92c2142d/480x480-be658780-eb2a-4545-bc8b-4b9f92c2142d.jpg
cutlery	Sweden 1	2074	480x480-49771228-53fc-4f46-ae5e-a57f74a1190f	https://static.dollarstreet.org/media/Sweden 1/image/49771228-53fc-4f46-ae5e-a57f74a1190f/480x480-49771228-53fc-4f46-ae5e-a57f74a1190f.jpg
