category	country	value	filename	url
kitchen_sinks	Latvia 1	1035	480x480-26eb7cd9-a122-4875-a01c-10e61dbfd491	https://static.dollarstreet.org/media/Latvia 1/image/26eb7cd9-a122-4875-a01c-10e61dbfd491/480x480-26eb7cd9-a122-4875-a01c-10e61dbfd491.jpg
kitchen_sinks	USA 14	1796	480x480-6f2b8b2b-652c-49ff-b8b6-c3376f0d92a5	https://static.dollarstreet.org/media/USA 14/image/6f2b8b2b-652c-49ff-b8b6-c3376f0d92a5/480x480-6f2b8b2b-652c-49ff-b8b6-c3376f0d92a5.jpg
kitchen_sinks	Burkina Faso 2	95	480x480-93b2f368-f68c-4f33-8871-bb34171878ec	https://static.dollarstreet.org/media/Burkina Faso 2/image/93b2f368-f68c-4f33-8871-bb34171878ec/480x480-93b2f368-f68c-4f33-8871-bb34171878ec.jpg
kitchen_sinks	Jordan 1	366	480x480-473d7940-b58b-4404-9dac-f861802ed3f5	https://static.dollarstreet.org/media/Jordan 1/image/473d7940-b58b-4404-9dac-f861802ed3f5/480x480-473d7940-b58b-4404-9dac-f861802ed3f5.jpg
kitchen_sinks	India 3	397	480x480-de229da0-a202-47cc-9250-cffe1ed3f626	https://static.dollarstreet.org/media/India 3/image/de229da0-a202-47cc-9250-cffe1ed3f626/480x480-de229da0-a202-47cc-9250-cffe1ed3f626.jpg
kitchen_sinks	Nepal 8	1747	480x480-fd0dbecd-a944-4dc5-aa49-6ab51b3f405d	https://static.dollarstreet.org/media/Nepal 8/image/fd0dbecd-a944-4dc5-aa49-6ab51b3f405d/480x480-fd0dbecd-a944-4dc5-aa49-6ab51b3f405d.jpg
kitchen_sinks	Philippines 3	98	480x480-a3e06ab5-c5e2-4918-8551-b1df44372326	https://static.dollarstreet.org/media/Philippines 3/image/a3e06ab5-c5e2-4918-8551-b1df44372326/480x480-a3e06ab5-c5e2-4918-8551-b1df44372326.jpg
kitchen_sinks	South Africa 2	116	480x480-6f834ba5-3d17-4a7c-8f3e-a7655d554817	https://static.dollarstreet.org/media/South Africa 2/image/6f834ba5-3d17-4a7c-8f3e-a7655d554817/480x480-6f834ba5-3d17-4a7c-8f3e-a7655d554817.jpg
kitchen_sinks	United Kingdom 1	1040	480x480-696503bb-3b80-45ad-a881-d9c0c9537646	https://static.dollarstreet.org/media/United Kingdom 1/image/696503bb-3b80-45ad-a881-d9c0c9537646/480x480-696503bb-3b80-45ad-a881-d9c0c9537646.jpg
kitchen_sinks	Latvia 3	1743	480x480-4dfb4f06-1779-4ee2-bc9f-e1d4dfaab495	https://static.dollarstreet.org/media/Latvia 3/image/4dfb4f06-1779-4ee2-bc9f-e1d4dfaab495/480x480-4dfb4f06-1779-4ee2-bc9f-e1d4dfaab495.jpg
kitchen_sinks	Peru 1	102	480x480-cb4de675-f038-4bca-ab94-9d6e8b11b309	https://static.dollarstreet.org/media/Peru 1/image/cb4de675-f038-4bca-ab94-9d6e8b11b309/480x480-cb4de675-f038-4bca-ab94-9d6e8b11b309.jpg
kitchen_sinks	India 18	369	480x480-c246b658-1fe7-4059-aa60-0581ea38014d	https://static.dollarstreet.org/media/India 18/image/c246b658-1fe7-4059-aa60-0581ea38014d/480x480-c246b658-1fe7-4059-aa60-0581ea38014d.jpg
kitchen_sinks	Vietnam 4	383	480x480-7b37bdec-22c4-4867-b239-aa6e4b3a5174	https://static.dollarstreet.org/media/Vietnam 4/image/7b37bdec-22c4-4867-b239-aa6e4b3a5174/480x480-7b37bdec-22c4-4867-b239-aa6e4b3a5174.jpg
kitchen_sinks	India 6	1614	480x480-01e3b031-071e-4f31-929c-209a616f940f	https://static.dollarstreet.org/media/India 6/image/01e3b031-071e-4f31-929c-209a616f940f/480x480-01e3b031-071e-4f31-929c-209a616f940f.jpg
kitchen_sinks	Palestine 1	112	480x480-538befc8-c623-47d9-8e5a-a964ac3269b2	https://static.dollarstreet.org/media/Palestine 1/image/538befc8-c623-47d9-8e5a-a964ac3269b2/480x480-538befc8-c623-47d9-8e5a-a964ac3269b2.jpg
kitchen_sinks	Colombia 1	145	480x480-64540d95-559f-4431-aca1-30c96d29bf91	https://static.dollarstreet.org/media/Colombia 1/image/64540d95-559f-4431-aca1-30c96d29bf91/480x480-64540d95-559f-4431-aca1-30c96d29bf91.jpg
kitchen_sinks	Ukraine 1	694	480x480-7e600eea-4877-473d-90c7-916d0e712421	https://static.dollarstreet.org/media/Ukraine 1/image/7e600eea-4877-473d-90c7-916d0e712421/480x480-7e600eea-4877-473d-90c7-916d0e712421.jpg
kitchen_sinks	Egypt 2	1494	480x480-f83721ca-c14a-44b6-95fc-a972bc35f949	https://static.dollarstreet.org/media/Egypt 2/image/f83721ca-c14a-44b6-95fc-a972bc35f949/480x480-f83721ca-c14a-44b6-95fc-a972bc35f949.jpg
kitchen_sinks	Tunisia 4	114	480x480-7e72ee37-c146-4551-9939-a4d305d6e4f1	https://static.dollarstreet.org/media/Tunisia 4/image/7e72ee37-c146-4551-9939-a4d305d6e4f1/480x480-7e72ee37-c146-4551-9939-a4d305d6e4f1.jpg
kitchen_sinks	India 16	135	480x480-f82f0a37-196d-4a58-aa4e-0a841fab250d	https://static.dollarstreet.org/media/India 16/image/f82f0a37-196d-4a58-aa4e-0a841fab250d/480x480-f82f0a37-196d-4a58-aa4e-0a841fab250d.jpg
kitchen_sinks	Korea, Rep. 2	700	480x480-9eae9570-84e3-422c-a4f3-15fd9bae3b89	https://static.dollarstreet.org/media/Korea, Rep. 2/image/9eae9570-84e3-422c-a4f3-15fd9bae3b89/480x480-9eae9570-84e3-422c-a4f3-15fd9bae3b89.jpg
kitchen_sinks	India 20	1458	480x480-e5bdc8e8-770d-4130-b31d-a5c4f404509b	https://static.dollarstreet.org/media/India 20/image/e5bdc8e8-770d-4130-b31d-a5c4f404509b/480x480-e5bdc8e8-770d-4130-b31d-a5c4f404509b.jpg
kitchen_sinks	Haiti 5	40	480x480-952adf56-fb8a-44f2-922d-83c8c8aa32fc	https://static.dollarstreet.org/media/Haiti 5/image/952adf56-fb8a-44f2-922d-83c8c8aa32fc/480x480-952adf56-fb8a-44f2-922d-83c8c8aa32fc.jpg
kitchen_sinks	Nepal 3	201	480x480-42409b7d-0bdf-4b00-9cf3-d84f0d83b8a1	https://static.dollarstreet.org/media/Nepal 3/image/42409b7d-0bdf-4b00-9cf3-d84f0d83b8a1/480x480-42409b7d-0bdf-4b00-9cf3-d84f0d83b8a1.jpg
kitchen_sinks	India 2	724	480x480-ba707f24-2218-4505-a369-8c0d9235a90f	https://static.dollarstreet.org/media/India 2/image/ba707f24-2218-4505-a369-8c0d9235a90f/480x480-ba707f24-2218-4505-a369-8c0d9235a90f.jpg
kitchen_sinks	Sweden 9	1289	480x480-18c1ac54-792c-4265-99b2-3daeb1f3997a	https://static.dollarstreet.org/media/Sweden 9/image/18c1ac54-792c-4265-99b2-3daeb1f3997a/480x480-18c1ac54-792c-4265-99b2-3daeb1f3997a.jpg
kitchen_sinks	Zimbabwe 2	41	480x480-c0601368-487b-4678-9c87-3beced0b8f0b	https://static.dollarstreet.org/media/Zimbabwe 2/image/c0601368-487b-4678-9c87-3beced0b8f0b/480x480-c0601368-487b-4678-9c87-3beced0b8f0b.jpg
kitchen_sinks	India 14	221	480x480-0afcb17b-ab56-479f-9b82-d57511228f04	https://static.dollarstreet.org/media/India 14/image/0afcb17b-ab56-479f-9b82-d57511228f04/480x480-0afcb17b-ab56-479f-9b82-d57511228f04.jpg
kitchen_sinks	Jordan 2	583	480x480-777ec990-e38f-4637-97d7-6cc4f477849e	https://static.dollarstreet.org/media/Jordan 2/image/777ec990-e38f-4637-97d7-6cc4f477849e/480x480-777ec990-e38f-4637-97d7-6cc4f477849e.jpg
kitchen_sinks	China 25	1278	480x480-6beba982-fa2e-4902-83f8-d1c29d18e845	https://static.dollarstreet.org/media/China 25/image/6beba982-fa2e-4902-83f8-d1c29d18e845/480x480-6beba982-fa2e-4902-83f8-d1c29d18e845.jpg
kitchen_sinks	India 13	48	480x480-870317d8-8146-45e6-8061-9ad6faf844d4	https://static.dollarstreet.org/media/India 13/image/870317d8-8146-45e6-8061-9ad6faf844d4/480x480-870317d8-8146-45e6-8061-9ad6faf844d4.jpg
kitchen_sinks	Myanmar 6	195	480x480-6c290996-84b1-4bcb-9c0a-8918055ab706	https://static.dollarstreet.org/media/Myanmar 6/image/6c290996-84b1-4bcb-9c0a-8918055ab706/480x480-6c290996-84b1-4bcb-9c0a-8918055ab706.jpg
kitchen_sinks	China 22	738	480x480-24337e25-a581-4baf-9505-877265997191	https://static.dollarstreet.org/media/China 22/image/24337e25-a581-4baf-9505-877265997191/480x480-24337e25-a581-4baf-9505-877265997191.jpg
kitchen_sinks	USA 4	1269	480x480-678faf85-924e-43ee-ac46-eea3f88c8d88	https://static.dollarstreet.org/media/USA 4/image/678faf85-924e-43ee-ac46-eea3f88c8d88/480x480-678faf85-924e-43ee-ac46-eea3f88c8d88.jpg
kitchen_sinks	Burkina Faso 4	53	480x480-a7334f58-389e-48bc-8f4a-a614c2679229	https://static.dollarstreet.org/media/Burkina Faso 4/image/a7334f58-389e-48bc-8f4a-a614c2679229/480x480-a7334f58-389e-48bc-8f4a-a614c2679229.jpg
kitchen_sinks	China 27	225	480x480-675db1ad-4296-4420-beef-70005e52a2c0	https://static.dollarstreet.org/media/China 27/image/675db1ad-4296-4420-beef-70005e52a2c0/480x480-675db1ad-4296-4420-beef-70005e52a2c0.jpg
kitchen_sinks	Indonesia 8	565	480x480-4541bea8-9069-4751-a1b0-415309e09f45	https://static.dollarstreet.org/media/Indonesia 8/image/4541bea8-9069-4751-a1b0-415309e09f45/480x480-4541bea8-9069-4751-a1b0-415309e09f45.jpg
kitchen_sinks	China 10	1262	480x480-a635e697-d756-4480-8d50-a66bb7a669f3	https://static.dollarstreet.org/media/China 10/image/a635e697-d756-4480-8d50-a66bb7a669f3/480x480-a635e697-d756-4480-8d50-a66bb7a669f3.jpg
kitchen_sinks	India 9	65	480x480-140c88b5-841a-4fd6-8353-245c8a491ab2	https://static.dollarstreet.org/media/India 9/image/140c88b5-841a-4fd6-8353-245c8a491ab2/480x480-140c88b5-841a-4fd6-8353-245c8a491ab2.jpg
kitchen_sinks	Cambodia 9	195	480x480-dfb32d7e-5eed-4249-abbc-18f814aa9292	https://static.dollarstreet.org/media/Cambodia 9/image/dfb32d7e-5eed-4249-abbc-18f814aa9292/480x480-dfb32d7e-5eed-4249-abbc-18f814aa9292.jpg
kitchen_sinks	India 5	797	480x480-1cd828f8-ef68-4ab1-bb2b-0d05ca36d5aa	https://static.dollarstreet.org/media/India 5/image/1cd828f8-ef68-4ab1-bb2b-0d05ca36d5aa/480x480-1cd828f8-ef68-4ab1-bb2b-0d05ca36d5aa.jpg
kitchen_sinks	Lithuania 1	1258	480x480-111021f8-371d-4dca-b9d8-13b290ccfa7c	https://static.dollarstreet.org/media/Lithuania 1/image/111021f8-371d-4dca-b9d8-13b290ccfa7c/480x480-111021f8-371d-4dca-b9d8-13b290ccfa7c.jpg
kitchen_sinks	Ivory Coast 2	68	480x480-33ba4599-35cd-4729-8663-0360c3b78296	https://static.dollarstreet.org/media/Ivory Coast 2/image/33ba4599-35cd-4729-8663-0360c3b78296/480x480-33ba4599-35cd-4729-8663-0360c3b78296.jpg
kitchen_sinks	Philippines 8	228	480x480-e1c327f0-7614-42d8-a5f2-74a4921f06df	https://static.dollarstreet.org/media/Philippines 8/image/e1c327f0-7614-42d8-a5f2-74a4921f06df/480x480-e1c327f0-7614-42d8-a5f2-74a4921f06df.jpg
kitchen_sinks	Kyrgizstan 1	827	480x480-9c586ee5-26ee-420a-8687-cafd7332023d	https://static.dollarstreet.org/media/Kyrgizstan 1/image/9c586ee5-26ee-420a-8687-cafd7332023d/480x480-9c586ee5-26ee-420a-8687-cafd7332023d.jpg
kitchen_sinks	India 21	1125	480x480-60375a89-cfa7-4b26-8a56-445107c1d1a9	https://static.dollarstreet.org/media/India 21/image/60375a89-cfa7-4b26-8a56-445107c1d1a9/480x480-60375a89-cfa7-4b26-8a56-445107c1d1a9.jpg
kitchen_sinks	India 8	80	480x480-a9c9c67c-2767-4a64-81f0-f3ed3f25196d	https://static.dollarstreet.org/media/India 8/image/a9c9c67c-2767-4a64-81f0-f3ed3f25196d/480x480-a9c9c67c-2767-4a64-81f0-f3ed3f25196d.jpg
kitchen_sinks	India 11	170	480x480-985ed7a1-3cf8-4769-922a-1ef44f89ffb1	https://static.dollarstreet.org/media/India 11/image/985ed7a1-3cf8-4769-922a-1ef44f89ffb1/480x480-985ed7a1-3cf8-4769-922a-1ef44f89ffb1.jpg
kitchen_sinks	India 22	504	480x480-43dcadd1-7a92-489f-ad98-b86fadd5ff9d	https://static.dollarstreet.org/media/India 22/image/43dcadd1-7a92-489f-ad98-b86fadd5ff9d/480x480-43dcadd1-7a92-489f-ad98-b86fadd5ff9d.jpg
kitchen_sinks	Mexico 6	1099	480x480-1bfe9ca5-a01e-4141-b75e-cd41ca7c2ea2	https://static.dollarstreet.org/media/Mexico 6/image/1bfe9ca5-a01e-4141-b75e-cd41ca7c2ea2/480x480-1bfe9ca5-a01e-4141-b75e-cd41ca7c2ea2.jpg
kitchen_sinks	Ivory Coast 4	83	480x480-fb65a5ac-3684-41c1-a1db-4005de09d9ab	https://static.dollarstreet.org/media/Ivory Coast 4/image/fb65a5ac-3684-41c1-a1db-4005de09d9ab/480x480-fb65a5ac-3684-41c1-a1db-4005de09d9ab.jpg
kitchen_sinks	Philippines 5	238	480x480-d40abfc6-e6c1-41fd-b2ad-dc11d444546e	https://static.dollarstreet.org/media/Philippines 5/image/d40abfc6-e6c1-41fd-b2ad-dc11d444546e/480x480-d40abfc6-e6c1-41fd-b2ad-dc11d444546e.jpg
kitchen_sinks	Lebanon 1	832	480x480-65203470-ceba-435b-9ef4-b30a6eb83fcc	https://static.dollarstreet.org/media/Lebanon 1/image/65203470-ceba-435b-9ef4-b30a6eb83fcc/480x480-65203470-ceba-435b-9ef4-b30a6eb83fcc.jpg
kitchen_sinks	Pakistan 1	1098	480x480-a2839f30-f735-424e-909c-50678195cce3	https://static.dollarstreet.org/media/Pakistan 1/image/a2839f30-f735-424e-909c-50678195cce3/480x480-a2839f30-f735-424e-909c-50678195cce3.jpg
kitchen_sinks	Nepal 4	84	480x480-11ec5b14-4bda-4598-b975-938dd00b471a	https://static.dollarstreet.org/media/Nepal 4/image/11ec5b14-4bda-4598-b975-938dd00b471a/480x480-11ec5b14-4bda-4598-b975-938dd00b471a.jpg
kitchen_sinks	India 1	245	480x480-321ce662-4774-46b1-a155-12b7203ce5ef	https://static.dollarstreet.org/media/India 1/image/321ce662-4774-46b1-a155-12b7203ce5ef/480x480-321ce662-4774-46b1-a155-12b7203ce5ef.jpg
kitchen_sinks	Philippines 9	501	480x480-317dbd13-7d41-4103-8a4e-bcfeb1b1e525	https://static.dollarstreet.org/media/Philippines 9/image/317dbd13-7d41-4103-8a4e-bcfeb1b1e525/480x480-317dbd13-7d41-4103-8a4e-bcfeb1b1e525.jpg
kitchen_sinks	Mexico 2	1093	480x480-232adc3b-6132-44fd-9c7d-fa79f6271dd0	https://static.dollarstreet.org/media/Mexico 2/image/232adc3b-6132-44fd-9c7d-fa79f6271dd0/480x480-232adc3b-6132-44fd-9c7d-fa79f6271dd0.jpg
kitchen_sinks	Haiti 6	106	480x480-076a154a-b3bf-4e9e-9430-e0ec973e7a2f	https://static.dollarstreet.org/media/Haiti 6/image/076a154a-b3bf-4e9e-9430-e0ec973e7a2f/480x480-076a154a-b3bf-4e9e-9430-e0ec973e7a2f.jpg
kitchen_sinks	Nepal 1	146	480x480-bb787f6e-6878-4f84-9dca-e41491c8654b	https://static.dollarstreet.org/media/Nepal 1/image/bb787f6e-6878-4f84-9dca-e41491c8654b/480x480-bb787f6e-6878-4f84-9dca-e41491c8654b.jpg
kitchen_sinks	Korea, Rep. 5	835	480x480-6dcc3153-489a-4360-993a-4d31098ac257	https://static.dollarstreet.org/media/Korea, Rep. 5/image/6dcc3153-489a-4360-993a-4d31098ac257/480x480-6dcc3153-489a-4360-993a-4d31098ac257.jpg
kitchen_sinks	Philippines 10	1087	480x480-dcc6871a-cea7-4e1d-b7db-f2b2438abf97	https://static.dollarstreet.org/media/Philippines 10/image/dcc6871a-cea7-4e1d-b7db-f2b2438abf97/480x480-dcc6871a-cea7-4e1d-b7db-f2b2438abf97.jpg
kitchen_sinks	Burkina Faso 1	29	480x480-d0c9ca25-6f7d-47ce-85fc-d470416ef6e7	https://static.dollarstreet.org/media/Burkina Faso 1/image/d0c9ca25-6f7d-47ce-85fc-d470416ef6e7/480x480-d0c9ca25-6f7d-47ce-85fc-d470416ef6e7.jpg
kitchen_sinks	Indonesia 3	284	480x480-f936a40d-1929-4285-b8d2-4fa49bb25ad6	https://static.dollarstreet.org/media/Indonesia 3/image/f936a40d-1929-4285-b8d2-4fa49bb25ad6/480x480-f936a40d-1929-4285-b8d2-4fa49bb25ad6.jpg
kitchen_sinks	China 5	494	480x480-3963ce86-ceae-496f-b70a-c11b36554d30	https://static.dollarstreet.org/media/China 5/image/3963ce86-ceae-496f-b70a-c11b36554d30/480x480-3963ce86-ceae-496f-b70a-c11b36554d30.jpg
kitchen_sinks	Mexico 5	1080	480x480-4005459e-f225-4feb-adbb-cfaa1cc5aec5	https://static.dollarstreet.org/media/Mexico 5/image/4005459e-f225-4feb-adbb-cfaa1cc5aec5/480x480-4005459e-f225-4feb-adbb-cfaa1cc5aec5.jpg
kitchen_sinks	Haiti 1	40	480x480-f391ae31-2b47-49e9-9b39-b3d14469ef48	https://static.dollarstreet.org/media/Haiti 1/image/f391ae31-2b47-49e9-9b39-b3d14469ef48/480x480-f391ae31-2b47-49e9-9b39-b3d14469ef48.jpg
kitchen_sinks	Nepal 6	132	480x480-1648809a-deff-4a87-929e-f9745df0983b	https://static.dollarstreet.org/media/Nepal 6/image/1648809a-deff-4a87-929e-f9745df0983b/480x480-1648809a-deff-4a87-929e-f9745df0983b.jpg
kitchen_sinks	Kazakhstan 1	851	480x480-ace95421-35ea-48c0-b3ff-cc8b2e564736	https://static.dollarstreet.org/media/Kazakhstan 1/image/ace95421-35ea-48c0-b3ff-cc8b2e564736/480x480-ace95421-35ea-48c0-b3ff-cc8b2e564736.jpg
kitchen_sinks	Tanzania 1	1051	480x480-5a4f002b-16a6-4aab-aeb3-e7d1be5a6184	https://static.dollarstreet.org/media/Tanzania 1/image/5a4f002b-16a6-4aab-aeb3-e7d1be5a6184/480x480-5a4f002b-16a6-4aab-aeb3-e7d1be5a6184.jpg
kitchen_sinks	Malawi 2	42	480x480-9fdad7f3-4404-4505-b77b-40e511604d3e	https://static.dollarstreet.org/media/Malawi 2/image/9fdad7f3-4404-4505-b77b-40e511604d3e/480x480-9fdad7f3-4404-4505-b77b-40e511604d3e.jpg
kitchen_sinks	Indonesia 9	131	480x480-487a627b-e428-46b5-beca-890d0e713d64	https://static.dollarstreet.org/media/Indonesia 9/image/487a627b-e428-46b5-beca-890d0e713d64/480x480-487a627b-e428-46b5-beca-890d0e713d64.jpg
kitchen_sinks	India 4	466	480x480-411cf9aa-98da-4769-bcc0-94732b6e7fde	https://static.dollarstreet.org/media/India 4/image/411cf9aa-98da-4769-bcc0-94732b6e7fde/480x480-411cf9aa-98da-4769-bcc0-94732b6e7fde.jpg
kitchen_sinks	India 15	1050	480x480-c99d3422-4ef7-4e15-9acc-c2dfdd35e53b	https://static.dollarstreet.org/media/India 15/image/c99d3422-4ef7-4e15-9acc-c2dfdd35e53b/480x480-c99d3422-4ef7-4e15-9acc-c2dfdd35e53b.jpg
kitchen_sinks	Myanmar 7	68	480x480-4b98fbf6-99c6-4f11-b592-dcc0eaed9826	https://static.dollarstreet.org/media/Myanmar 7/image/4b98fbf6-99c6-4f11-b592-dcc0eaed9826/480x480-4b98fbf6-99c6-4f11-b592-dcc0eaed9826.jpg
kitchen_sinks	Cambodia 1	295	480x480-e8b91e98-0e95-4cdb-b74f-af4f0a12fdab	https://static.dollarstreet.org/media/Cambodia 1/image/e8b91e98-0e95-4cdb-b74f-af4f0a12fdab/480x480-e8b91e98-0e95-4cdb-b74f-af4f0a12fdab.jpg
kitchen_sinks	Indonesia 6	459	480x480-b16cf238-f625-4286-9b8b-99dccb7f0e35	https://static.dollarstreet.org/media/Indonesia 6/image/b16cf238-f625-4286-9b8b-99dccb7f0e35/480x480-b16cf238-f625-4286-9b8b-99dccb7f0e35.jpg
kitchen_sinks	USA 5	4200	480x480-65c82131-ff46-4e73-93d3-cad2316932a4	https://static.dollarstreet.org/media/USA 5/image/65c82131-ff46-4e73-93d3-cad2316932a4/480x480-65c82131-ff46-4e73-93d3-cad2316932a4.jpg
kitchen_sinks	Nigeria 4	72	480x480-0be336cf-e854-448e-a12f-02c56ed4c70c	https://static.dollarstreet.org/media/Nigeria 4/image/0be336cf-e854-448e-a12f-02c56ed4c70c/480x480-0be336cf-e854-448e-a12f-02c56ed4c70c.jpg
kitchen_sinks	Bangladesh 4	125	480x480-cf1fb240-04da-4441-8a45-ed5f878ed58c	https://static.dollarstreet.org/media/Bangladesh 4/image/cf1fb240-04da-4441-8a45-ed5f878ed58c/480x480-cf1fb240-04da-4441-8a45-ed5f878ed58c.jpg
kitchen_sinks	India 19	963	480x480-bd4d382f-58c3-429c-be44-bef456cda7ea	https://static.dollarstreet.org/media/India 19/image/bd4d382f-58c3-429c-be44-bef456cda7ea/480x480-bd4d382f-58c3-429c-be44-bef456cda7ea.jpg
kitchen_sinks	Sweden 10	3384	480x480-dccf9e2f-20cc-4ab0-8f06-4e6fa7efad8f	https://static.dollarstreet.org/media/Sweden 10/image/dccf9e2f-20cc-4ab0-8f06-4e6fa7efad8f/480x480-dccf9e2f-20cc-4ab0-8f06-4e6fa7efad8f.jpg
kitchen_sinks	Bangladesh 7	85	480x480-8f7fddbb-1268-4931-9617-2a892ff5bcc1	https://static.dollarstreet.org/media/Bangladesh 7/image/8f7fddbb-1268-4931-9617-2a892ff5bcc1/480x480-8f7fddbb-1268-4931-9617-2a892ff5bcc1.jpg
kitchen_sinks	Cambodia 5	306	480x480-1168e2dc-8789-4a18-9393-41b079f4cdb5	https://static.dollarstreet.org/media/Cambodia 5/image/1168e2dc-8789-4a18-9393-41b079f4cdb5/480x480-1168e2dc-8789-4a18-9393-41b079f4cdb5.jpg
kitchen_sinks	China 19	450	480x480-adbbbda1-0409-4b51-9cc0-8a06613180a1	https://static.dollarstreet.org/media/China 19/image/adbbbda1-0409-4b51-9cc0-8a06613180a1/480x480-adbbbda1-0409-4b51-9cc0-8a06613180a1.jpg
kitchen_sinks	China 22	2235	480x480-552f54d7-a431-4e45-bfcf-87be3b31ad28	https://static.dollarstreet.org/media/China 22/image/552f54d7-a431-4e45-bfcf-87be3b31ad28/480x480-552f54d7-a431-4e45-bfcf-87be3b31ad28.jpg
kitchen_sinks	Malawi 1	39	480x480-3694fb63-c5f9-4857-82f9-3fdb37c3eb9c	https://static.dollarstreet.org/media/Malawi 1/image/3694fb63-c5f9-4857-82f9-3fdb37c3eb9c/480x480-3694fb63-c5f9-4857-82f9-3fdb37c3eb9c.jpg
kitchen_sinks	Nepal 7	121	480x480-cb0d7dc0-42ca-40ee-8e25-5c44bca00ba9	https://static.dollarstreet.org/media/Nepal 7/image/cb0d7dc0-42ca-40ee-8e25-5c44bca00ba9/480x480-cb0d7dc0-42ca-40ee-8e25-5c44bca00ba9.jpg
kitchen_sinks	Indonesia 5	1017	480x480-09680f1b-7eee-402d-9dec-48b3ad481373	https://static.dollarstreet.org/media/Indonesia 5/image/09680f1b-7eee-402d-9dec-48b3ad481373/480x480-09680f1b-7eee-402d-9dec-48b3ad481373.jpg
kitchen_sinks	Sweden 1	2074	480x480-6bc49922-9ad8-44e2-aaa0-5486b662e137	https://static.dollarstreet.org/media/Sweden 1/image/6bc49922-9ad8-44e2-aaa0-5486b662e137/480x480-6bc49922-9ad8-44e2-aaa0-5486b662e137.jpg
kitchen_sinks	Philippines 6	86	480x480-561049be-88fe-4056-bf2e-8b51f73d2227	https://static.dollarstreet.org/media/Philippines 6/image/561049be-88fe-4056-bf2e-8b51f73d2227/480x480-561049be-88fe-4056-bf2e-8b51f73d2227.jpg
kitchen_sinks	Indonesia 13	308	480x480-597cfde4-24f1-4655-83d2-f5f70ed3518c	https://static.dollarstreet.org/media/Indonesia 13/image/597cfde4-24f1-4655-83d2-f5f70ed3518c/480x480-597cfde4-24f1-4655-83d2-f5f70ed3518c.jpg
kitchen_sinks	Mongolia 1	420	480x480-50fd96ee-ec1c-4ccc-9de4-98e775c4e049	https://static.dollarstreet.org/media/Mongolia 1/image/50fd96ee-ec1c-4ccc-9de4-98e775c4e049/480x480-50fd96ee-ec1c-4ccc-9de4-98e775c4e049.jpg
kitchen_sinks	USA 2	2041	480x480-3ab812f6-596c-48c6-9384-9bd929f3e311	https://static.dollarstreet.org/media/USA 2/image/3ab812f6-596c-48c6-9384-9bd929f3e311/480x480-3ab812f6-596c-48c6-9384-9bd929f3e311.jpg
kitchen_sinks	Ivory Coast 1	42	480x480-a089f4f0-ce99-43ae-a0c3-cf4dfdc2e67b	https://static.dollarstreet.org/media/Ivory Coast 1/image/a089f4f0-ce99-43ae-a0c3-cf4dfdc2e67b/480x480-a089f4f0-ce99-43ae-a0c3-cf4dfdc2e67b.jpg
kitchen_sinks	Cambodia 7	117	480x480-b8a6becd-bfbc-4534-8814-59d501fcd98c	https://static.dollarstreet.org/media/Cambodia 7/image/b8a6becd-bfbc-4534-8814-59d501fcd98c/480x480-b8a6becd-bfbc-4534-8814-59d501fcd98c.jpg
kitchen_sinks	Korea, Rep. 6	1032	480x480-672f2336-2bbf-440e-a0b3-5d3136fefda7	https://static.dollarstreet.org/media/Korea, Rep. 6/image/672f2336-2bbf-440e-a0b3-5d3136fefda7/480x480-672f2336-2bbf-440e-a0b3-5d3136fefda7.jpg
kitchen_sinks	Cambodia 3	1522	480x480-f708ec40-a405-4e63-871d-75b7a8b3f738	https://static.dollarstreet.org/media/Cambodia 3/image/f708ec40-a405-4e63-871d-75b7a8b3f738/480x480-f708ec40-a405-4e63-871d-75b7a8b3f738.jpg
kitchen_sinks	Zimbabwe 1	42	480x480-fafc3dd9-b159-46d1-9960-4922bf88b0b2	https://static.dollarstreet.org/media/Zimbabwe 1/image/fafc3dd9-b159-46d1-9960-4922bf88b0b2/480x480-fafc3dd9-b159-46d1-9960-4922bf88b0b2.jpg
kitchen_sinks	India 7	311	480x480-d41b96b0-3ba3-4e03-b49f-c2aa828ccb61	https://static.dollarstreet.org/media/India 7/image/d41b96b0-3ba3-4e03-b49f-c2aa828ccb61/480x480-d41b96b0-3ba3-4e03-b49f-c2aa828ccb61.jpg
kitchen_sinks	Indonesia 1	399	480x480-0b54c73f-c9b0-40a9-8e8a-48d9435b6350	https://static.dollarstreet.org/media/Indonesia 1/image/0b54c73f-c9b0-40a9-8e8a-48d9435b6350/480x480-0b54c73f-c9b0-40a9-8e8a-48d9435b6350.jpg
kitchen_sinks	Ukraine 4	3363	480x480-0fe3f5e7-42b6-4364-b358-5fec602e26c8	https://static.dollarstreet.org/media/Ukraine 4/image/0fe3f5e7-42b6-4364-b358-5fec602e26c8/480x480-0fe3f5e7-42b6-4364-b358-5fec602e26c8.jpg
kitchen_sinks	Burkina Faso 5	54	480x480-14eca745-86bf-4b06-884f-de4f1d4eca2b	https://static.dollarstreet.org/media/Burkina Faso 5/image/14eca745-86bf-4b06-884f-de4f1d4eca2b/480x480-14eca745-86bf-4b06-884f-de4f1d4eca2b.jpg
