category	country	value	filename	url
trash	India 2	724	480x480-0938732e-fa56-4b14-9ab4-1ea12f9275c0	https://static.dollarstreet.org/media/India 2/image/0938732e-fa56-4b14-9ab4-1ea12f9275c0/480x480-0938732e-fa56-4b14-9ab4-1ea12f9275c0.jpg
trash	Latvia 3	1743	480x480-830f20ee-9d3d-4eb4-9966-81e79159cdbb	https://static.dollarstreet.org/media/Latvia 3/image/830f20ee-9d3d-4eb4-9966-81e79159cdbb/480x480-830f20ee-9d3d-4eb4-9966-81e79159cdbb.jpg
trash	Ivory Coast 3	81	480x480-ab523059-2cd2-48ab-947e-b09b0ed933cb	https://static.dollarstreet.org/media/Ivory Coast 3/image/ab523059-2cd2-48ab-947e-b09b0ed933cb/480x480-ab523059-2cd2-48ab-947e-b09b0ed933cb.jpg
trash	Palestine 1	112	480x480-da479a7c-573f-4cc6-b713-2f884af5da94	https://static.dollarstreet.org/media/Palestine 1/image/da479a7c-573f-4cc6-b713-2f884af5da94/480x480-da479a7c-573f-4cc6-b713-2f884af5da94.jpg
trash	Myanmar 1	591	480x480-c8a7b22b-afdd-490d-87df-c24d1eefb767	https://static.dollarstreet.org/media/Myanmar 1/image/c8a7b22b-afdd-490d-87df-c24d1eefb767/480x480-c8a7b22b-afdd-490d-87df-c24d1eefb767.jpg
trash	India 6	1614	480x480-17208f1c-0446-401f-b251-27b1f5abc67f	https://static.dollarstreet.org/media/India 6/image/17208f1c-0446-401f-b251-27b1f5abc67f/480x480-17208f1c-0446-401f-b251-27b1f5abc67f.jpg
trash	Nepal 4	84	480x480-0c594ae7-b924-4737-822e-2d798953845e	https://static.dollarstreet.org/media/Nepal 4/image/0c594ae7-b924-4737-822e-2d798953845e/480x480-0c594ae7-b924-4737-822e-2d798953845e.jpg
trash	Haiti 6	106	480x480-10b35ed6-0b48-46bc-85a1-c9424b9c3c61	https://static.dollarstreet.org/media/Haiti 6/image/10b35ed6-0b48-46bc-85a1-c9424b9c3c61/480x480-10b35ed6-0b48-46bc-85a1-c9424b9c3c61.jpg
trash	Indonesia 8	565	480x480-3d5879d1-dbcf-4eb1-bffe-9cb757c79c87	https://static.dollarstreet.org/media/Indonesia 8/image/3d5879d1-dbcf-4eb1-bffe-9cb757c79c87/480x480-3d5879d1-dbcf-4eb1-bffe-9cb757c79c87.jpg
trash	Sweden 9	1289	480x480-b1672652-c013-4e0b-bbff-44d42abe13a8	https://static.dollarstreet.org/media/Sweden 9/image/b1672652-c013-4e0b-bbff-44d42abe13a8/480x480-b1672652-c013-4e0b-bbff-44d42abe13a8.jpg
trash	Burkina Faso 2	95	480x480-78a40e06-c867-4c29-a991-d48836c7c7d6	https://static.dollarstreet.org/media/Burkina Faso 2/image/78a40e06-c867-4c29-a991-d48836c7c7d6/480x480-78a40e06-c867-4c29-a991-d48836c7c7d6.jpg
trash	Indonesia 3	284	480x480-b0f84671-e368-4e58-895d-db3250d6c720	https://static.dollarstreet.org/media/Indonesia 3/image/b0f84671-e368-4e58-895d-db3250d6c720/480x480-b0f84671-e368-4e58-895d-db3250d6c720.jpg
trash	India 22	504	480x480-1f69270b-9f14-4186-9b10-c49d2a395f4e	https://static.dollarstreet.org/media/India 22/image/1f69270b-9f14-4186-9b10-c49d2a395f4e/480x480-1f69270b-9f14-4186-9b10-c49d2a395f4e.jpg
trash	China 25	1278	480x480-00b07372-4b9d-4a63-aff6-bff77d7afe3c	https://static.dollarstreet.org/media/China 25/image/00b07372-4b9d-4a63-aff6-bff77d7afe3c/480x480-00b07372-4b9d-4a63-aff6-bff77d7afe3c.jpg
trash	Haiti 5	40	480x480-554842b4-121a-42e8-9596-db8d6c11d455	https://static.dollarstreet.org/media/Haiti 5/image/554842b4-121a-42e8-9596-db8d6c11d455/480x480-554842b4-121a-42e8-9596-db8d6c11d455.jpg
trash	Philippines 1	194	480x480-3a748de4-9e16-4df8-9e28-86a86a1fca70	https://static.dollarstreet.org/media/Philippines 1/image/3a748de4-9e16-4df8-9e28-86a86a1fca70/480x480-3a748de4-9e16-4df8-9e28-86a86a1fca70.jpg
trash	Korea, Rep. 4	660	480x480-4a05d321-f6ff-4754-a15e-5045ac0aa1bf	https://static.dollarstreet.org/media/Korea, Rep. 4/image/4a05d321-f6ff-4754-a15e-5045ac0aa1bf/480x480-4a05d321-f6ff-4754-a15e-5045ac0aa1bf.jpg
trash	USA 4	1269	480x480-cacce146-2cfa-4c96-b72b-d7fcbac8b3de	https://static.dollarstreet.org/media/USA 4/image/cacce146-2cfa-4c96-b72b-d7fcbac8b3de/480x480-cacce146-2cfa-4c96-b72b-d7fcbac8b3de.jpg
trash	Zimbabwe 2	41	480x480-6ef9e865-90fd-452c-848c-b1f153272933	https://static.dollarstreet.org/media/Zimbabwe 2/image/6ef9e865-90fd-452c-848c-b1f153272933/480x480-6ef9e865-90fd-452c-848c-b1f153272933.jpg
trash	Myanmar 6	195	480x480-e690540e-4a15-40ad-b151-b43b360d6a62	https://static.dollarstreet.org/media/Myanmar 6/image/e690540e-4a15-40ad-b151-b43b360d6a62/480x480-e690540e-4a15-40ad-b151-b43b360d6a62.jpg
trash	Philippines 9	501	480x480-b8523017-a6a1-4993-bf5b-129b86ec764b	https://static.dollarstreet.org/media/Philippines 9/image/b8523017-a6a1-4993-bf5b-129b86ec764b/480x480-b8523017-a6a1-4993-bf5b-129b86ec764b.jpg
trash	China 10	1262	480x480-ce02a36f-a2ba-4011-961a-6cdc590ef9c3	https://static.dollarstreet.org/media/China 10/image/ce02a36f-a2ba-4011-961a-6cdc590ef9c3/480x480-ce02a36f-a2ba-4011-961a-6cdc590ef9c3.jpg
trash	Cambodia 8	60	480x480-01522bcd-3673-43a2-8273-607084492c6f	https://static.dollarstreet.org/media/Cambodia 8/image/01522bcd-3673-43a2-8273-607084492c6f/480x480-01522bcd-3673-43a2-8273-607084492c6f.jpg
trash	Philippines 13	169	480x480-6f33629d-2752-431e-912b-ecfdab663e52	https://static.dollarstreet.org/media/Philippines 13/image/6f33629d-2752-431e-912b-ecfdab663e52/480x480-6f33629d-2752-431e-912b-ecfdab663e52.jpg
trash	China 9	694	480x480-8cc52c43-c76e-4dbc-9a06-d774011289ab	https://static.dollarstreet.org/media/China 9/image/8cc52c43-c76e-4dbc-9a06-d774011289ab/480x480-8cc52c43-c76e-4dbc-9a06-d774011289ab.jpg
trash	Lithuania 1	1258	480x480-991bbdf1-9d2a-431c-8546-0380573a344f	https://static.dollarstreet.org/media/Lithuania 1/image/991bbdf1-9d2a-431c-8546-0380573a344f/480x480-991bbdf1-9d2a-431c-8546-0380573a344f.jpg
trash	Ivory Coast 2	68	480x480-b19a9aa5-a9f0-4ce6-ae00-4f92060bc7e3	https://static.dollarstreet.org/media/Ivory Coast 2/image/b19a9aa5-a9f0-4ce6-ae00-4f92060bc7e3/480x480-b19a9aa5-a9f0-4ce6-ae00-4f92060bc7e3.jpg
trash	Indonesia 4	210	480x480-c07612cf-7fa0-4ad6-ae6b-2b0e33e8161c	https://static.dollarstreet.org/media/Indonesia 4/image/c07612cf-7fa0-4ad6-ae6b-2b0e33e8161c/480x480-c07612cf-7fa0-4ad6-ae6b-2b0e33e8161c.jpg
trash	Indonesia 6	459	480x480-ab0cbb06-f39e-407a-9028-81b4f996233f	https://static.dollarstreet.org/media/Indonesia 6/image/ab0cbb06-f39e-407a-9028-81b4f996233f/480x480-ab0cbb06-f39e-407a-9028-81b4f996233f.jpg
trash	Mexico 6	1099	480x480-e4cb69dd-aab2-4ac7-a3f6-bc1da43d6558	https://static.dollarstreet.org/media/Mexico 6/image/e4cb69dd-aab2-4ac7-a3f6-bc1da43d6558/480x480-e4cb69dd-aab2-4ac7-a3f6-bc1da43d6558.jpg
trash	India 8	80	480x480-776c2ea3-d449-45cb-bea9-2de1f90f173a	https://static.dollarstreet.org/media/India 8/image/776c2ea3-d449-45cb-bea9-2de1f90f173a/480x480-776c2ea3-d449-45cb-bea9-2de1f90f173a.jpg
trash	Nepal 1	146	480x480-0596e583-72d8-48a7-bcdf-d622dbbf8cf7	https://static.dollarstreet.org/media/Nepal 1/image/0596e583-72d8-48a7-bcdf-d622dbbf8cf7/480x480-0596e583-72d8-48a7-bcdf-d622dbbf8cf7.jpg
trash	India 23	753	480x480-e3dc95d0-d1a2-45a3-8499-f81b30099bd3	https://static.dollarstreet.org/media/India 23/image/e3dc95d0-d1a2-45a3-8499-f81b30099bd3/480x480-e3dc95d0-d1a2-45a3-8499-f81b30099bd3.jpg
trash	Pakistan 1	1098	480x480-ebce1368-bac1-44a6-830a-49456954b1a9	https://static.dollarstreet.org/media/Pakistan 1/image/ebce1368-bac1-44a6-830a-49456954b1a9/480x480-ebce1368-bac1-44a6-830a-49456954b1a9.jpg
trash	Ivory Coast 4	83	480x480-71ecfb86-ab7d-4bf6-b594-a44686fcf5c7	https://static.dollarstreet.org/media/Ivory Coast 4/image/71ecfb86-ab7d-4bf6-b594-a44686fcf5c7/480x480-71ecfb86-ab7d-4bf6-b594-a44686fcf5c7.jpg
trash	Myanmar 8	141	480x480-a5cf5bf3-463c-41b2-89a1-2f9c653bd9c4	https://static.dollarstreet.org/media/Myanmar 8/image/a5cf5bf3-463c-41b2-89a1-2f9c653bd9c4/480x480-a5cf5bf3-463c-41b2-89a1-2f9c653bd9c4.jpg
trash	Cambodia 4	437	480x480-def11f65-4aa0-4fc0-b082-1aba672c9e75	https://static.dollarstreet.org/media/Cambodia 4/image/def11f65-4aa0-4fc0-b082-1aba672c9e75/480x480-def11f65-4aa0-4fc0-b082-1aba672c9e75.jpg
trash	Mexico 2	1093	480x480-7dc18b38-8ce2-402c-9118-a24c4563b8c3	https://static.dollarstreet.org/media/Mexico 2/image/7dc18b38-8ce2-402c-9118-a24c4563b8c3/480x480-7dc18b38-8ce2-402c-9118-a24c4563b8c3.jpg
trash	Bangladesh 7	85	480x480-c635f617-27aa-4c18-94d8-5ce06f1a91f7	https://static.dollarstreet.org/media/Bangladesh 7/image/c635f617-27aa-4c18-94d8-5ce06f1a91f7/480x480-c635f617-27aa-4c18-94d8-5ce06f1a91f7.jpg
trash	China 27	225	480x480-25165064-385d-4524-8030-88cafb863503	https://static.dollarstreet.org/media/China 27/image/25165064-385d-4524-8030-88cafb863503/480x480-25165064-385d-4524-8030-88cafb863503.jpg
trash	China 8	781	480x480-147b24bd-0e5e-472d-a45b-928c765a82cd	https://static.dollarstreet.org/media/China 8/image/147b24bd-0e5e-472d-a45b-928c765a82cd/480x480-147b24bd-0e5e-472d-a45b-928c765a82cd.jpg
trash	Philippines 10	1087	480x480-d29ce0b3-9af4-44c6-ba2f-54342b9944da	https://static.dollarstreet.org/media/Philippines 10/image/d29ce0b3-9af4-44c6-ba2f-54342b9944da/480x480-d29ce0b3-9af4-44c6-ba2f-54342b9944da.jpg
trash	Burundi 2	29	480x480-e03f5fbb-06d0-4f15-8d42-f4e11f7fcfee	https://static.dollarstreet.org/media/Burundi 2/image/e03f5fbb-06d0-4f15-8d42-f4e11f7fcfee/480x480-e03f5fbb-06d0-4f15-8d42-f4e11f7fcfee.jpg
trash	India 16	135	480x480-72f00c91-b6bd-49cf-8977-b783c19f633f	https://static.dollarstreet.org/media/India 16/image/72f00c91-b6bd-49cf-8977-b783c19f633f/480x480-72f00c91-b6bd-49cf-8977-b783c19f633f.jpg
trash	Korea, Republic of	827	480x480-67db07d0-2c78-404e-9085-1b241a2614fb	https://static.dollarstreet.org/media/Korea, Republic of/image/67db07d0-2c78-404e-9085-1b241a2614fb/480x480-67db07d0-2c78-404e-9085-1b241a2614fb.jpg
trash	Mexico 5	1080	480x480-d12189a9-c1f4-45ab-96aa-13723ce3a0a9	https://static.dollarstreet.org/media/Mexico 5/image/d12189a9-c1f4-45ab-96aa-13723ce3a0a9/480x480-d12189a9-c1f4-45ab-96aa-13723ce3a0a9.jpg
trash	Haiti 1	40	480x480-9c9ab81d-d6c5-4e4b-a2d5-757bfa3746c4	https://static.dollarstreet.org/media/Haiti 1/image/9c9ab81d-d6c5-4e4b-a2d5-757bfa3746c4/480x480-9c9ab81d-d6c5-4e4b-a2d5-757bfa3746c4.jpg
trash	Philippines 8	228	480x480-de4cb3c2-a06c-4235-a294-62b2f8ed53c5	https://static.dollarstreet.org/media/Philippines 8/image/de4cb3c2-a06c-4235-a294-62b2f8ed53c5/480x480-de4cb3c2-a06c-4235-a294-62b2f8ed53c5.jpg
trash	Indonesia 1	399	480x480-18781801-aad1-4381-9386-1bd642ac5f19	https://static.dollarstreet.org/media/Indonesia 1/image/18781801-aad1-4381-9386-1bd642ac5f19/480x480-18781801-aad1-4381-9386-1bd642ac5f19.jpg
trash	India 15	1050	480x480-783240d5-1f6b-4efe-af3c-e509ce7f665a	https://static.dollarstreet.org/media/India 15/image/783240d5-1f6b-4efe-af3c-e509ce7f665a/480x480-783240d5-1f6b-4efe-af3c-e509ce7f665a.jpg
trash	Malawi 2	42	480x480-10727bb8-8ab0-42d2-a651-d3be2c8c75b7	https://static.dollarstreet.org/media/Malawi 2/image/10727bb8-8ab0-42d2-a651-d3be2c8c75b7/480x480-10727bb8-8ab0-42d2-a651-d3be2c8c75b7.jpg
trash	China 3	132	480x480-87ce041a-07eb-4a25-ab82-bbf90390e0ea	https://static.dollarstreet.org/media/China 3/image/87ce041a-07eb-4a25-ab82-bbf90390e0ea/480x480-87ce041a-07eb-4a25-ab82-bbf90390e0ea.jpg
trash	Lebanon 1	832	480x480-f78a5541-8834-45ed-91f6-147ccf2276df	https://static.dollarstreet.org/media/Lebanon 1/image/f78a5541-8834-45ed-91f6-147ccf2276df/480x480-f78a5541-8834-45ed-91f6-147ccf2276df.jpg
trash	United Kingdom 1	1040	480x480-497d7617-ea9b-404d-803d-123fcecfb958	https://static.dollarstreet.org/media/United Kingdom 1/image/497d7617-ea9b-404d-803d-123fcecfb958/480x480-497d7617-ea9b-404d-803d-123fcecfb958.jpg
trash	Bangladesh 4	65	480x480-5e47ede6-390f-43c2-8912-5f67c7f211a4	https://static.dollarstreet.org/media/Bangladesh 4/image/5e47ede6-390f-43c2-8912-5f67c7f211a4/480x480-5e47ede6-390f-43c2-8912-5f67c7f211a4.jpg
trash	Indonesia 11	234	480x480-33250b10-ac09-43d6-a2b0-0490013c3781	https://static.dollarstreet.org/media/Indonesia 11/image/33250b10-ac09-43d6-a2b0-0490013c3781/480x480-33250b10-ac09-43d6-a2b0-0490013c3781.jpg
trash	India 3	397	480x480-46f6e561-32c9-4c75-944c-6046bef7af78	https://static.dollarstreet.org/media/India 3/image/46f6e561-32c9-4c75-944c-6046bef7af78/480x480-46f6e561-32c9-4c75-944c-6046bef7af78.jpg
trash	China 22	2235	480x480-be6d1d50-8bf8-44d4-b3ac-136161ca664f	https://static.dollarstreet.org/media/China 22/image/be6d1d50-8bf8-44d4-b3ac-136161ca664f/480x480-be6d1d50-8bf8-44d4-b3ac-136161ca664f.jpg
trash	Nigeria 4	72	480x480-41d67e01-25ed-4095-afe8-b0dab31b2428	https://static.dollarstreet.org/media/Nigeria 4/image/41d67e01-25ed-4095-afe8-b0dab31b2428/480x480-41d67e01-25ed-4095-afe8-b0dab31b2428.jpg
trash	Vietnam 2	236	480x480-8e4fa5da-cd90-40f4-90c5-ecf30a9d47b2	https://static.dollarstreet.org/media/Vietnam 2/image/8e4fa5da-cd90-40f4-90c5-ecf30a9d47b2/480x480-8e4fa5da-cd90-40f4-90c5-ecf30a9d47b2.jpg
trash	Korea, Rep. 5	835	480x480-55e5a327-b951-4ed5-bf16-cbd1f1bddbe1	https://static.dollarstreet.org/media/Korea, Rep. 5/image/55e5a327-b951-4ed5-bf16-cbd1f1bddbe1/480x480-55e5a327-b951-4ed5-bf16-cbd1f1bddbe1.jpg
trash	France 3	2194	480x480-c2928c87-87df-4c75-a831-499a4b5f8f5b	https://static.dollarstreet.org/media/France 3/image/c2928c87-87df-4c75-a831-499a4b5f8f5b/480x480-c2928c87-87df-4c75-a831-499a4b5f8f5b.jpg
trash	Philippines 6	86	480x480-c8d47266-414a-4004-9658-aa239d27b5b0	https://static.dollarstreet.org/media/Philippines 6/image/c8d47266-414a-4004-9658-aa239d27b5b0/480x480-c8d47266-414a-4004-9658-aa239d27b5b0.jpg
trash	Nepal 7	121	480x480-7da5afd9-6c22-4f7b-a67b-9eb49bce0e8b	https://static.dollarstreet.org/media/Nepal 7/image/7da5afd9-6c22-4f7b-a67b-9eb49bce0e8b/480x480-7da5afd9-6c22-4f7b-a67b-9eb49bce0e8b.jpg
trash	Vietnam 4	383	480x480-bea461d2-d3b1-4eca-8574-156082008cb6	https://static.dollarstreet.org/media/Vietnam 4/image/bea461d2-d3b1-4eca-8574-156082008cb6/480x480-bea461d2-d3b1-4eca-8574-156082008cb6.jpg
trash	USA 2	2041	480x480-11a3d245-8313-4603-9de8-441d9b0bc788	https://static.dollarstreet.org/media/USA 2/image/11a3d245-8313-4603-9de8-441d9b0bc788/480x480-11a3d245-8313-4603-9de8-441d9b0bc788.jpg
trash	Burkina Faso 1	29	480x480-c1a478a2-0fd3-435e-bbdc-3c28336f665c	https://static.dollarstreet.org/media/Burkina Faso 1/image/c1a478a2-0fd3-435e-bbdc-3c28336f665c/480x480-c1a478a2-0fd3-435e-bbdc-3c28336f665c.jpg
trash	India 1	245	480x480-05b1b87e-dd2d-41be-9b27-5f20728886b4	https://static.dollarstreet.org/media/India 1/image/05b1b87e-dd2d-41be-9b27-5f20728886b4/480x480-05b1b87e-dd2d-41be-9b27-5f20728886b4.jpg
trash	Kazakhstan 1	851	480x480-b1a2895c-4b93-4f3e-a319-f602f2867994	https://static.dollarstreet.org/media/Kazakhstan 1/image/b1a2895c-4b93-4f3e-a319-f602f2867994/480x480-b1a2895c-4b93-4f3e-a319-f602f2867994.jpg
trash	China 20	1546	480x480-ace1d8f6-b019-48ec-ae5c-726a9045b842	https://static.dollarstreet.org/media/China 20/image/ace1d8f6-b019-48ec-ae5c-726a9045b842/480x480-ace1d8f6-b019-48ec-ae5c-726a9045b842.jpg
trash	Myanmar 7	68	480x480-ad328e62-52aa-4338-b818-ed10f1aa85b7	https://static.dollarstreet.org/media/Myanmar 7/image/ad328e62-52aa-4338-b818-ed10f1aa85b7/480x480-ad328e62-52aa-4338-b818-ed10f1aa85b7.jpg
trash	Cambodia 7	117	480x480-1b67bf66-0a24-46db-8362-dc871efef42f	https://static.dollarstreet.org/media/Cambodia 7/image/1b67bf66-0a24-46db-8362-dc871efef42f/480x480-1b67bf66-0a24-46db-8362-dc871efef42f.jpg
trash	Thailand 2	375	480x480-8525c38a-b5b5-411e-8190-8b084f173755	https://static.dollarstreet.org/media/Thailand 2/image/8525c38a-b5b5-411e-8190-8b084f173755/480x480-8525c38a-b5b5-411e-8190-8b084f173755.jpg
trash	Peru 2	3588	480x480-a7041b6a-abc3-4934-bd16-e217f8065f31	https://static.dollarstreet.org/media/Peru 2/image/a7041b6a-abc3-4934-bd16-e217f8065f31/480x480-a7041b6a-abc3-4934-bd16-e217f8065f31.jpg
trash	Nigeria 6	76	480x480-557b1e86-9d2a-4883-acd8-5b12168277c7	https://static.dollarstreet.org/media/Nigeria 6/image/557b1e86-9d2a-4883-acd8-5b12168277c7/480x480-557b1e86-9d2a-4883-acd8-5b12168277c7.jpg
trash	Jordan 3	249	480x480-b8402994-0be0-412d-8539-cf633aa92a9c	https://static.dollarstreet.org/media/Jordan 3/image/b8402994-0be0-412d-8539-cf633aa92a9c/480x480-b8402994-0be0-412d-8539-cf633aa92a9c.jpg
trash	Philippines 11	865	480x480-9d3c13ef-ec65-463b-97d4-748f22ef3765	https://static.dollarstreet.org/media/Philippines 11/image/9d3c13ef-ec65-463b-97d4-748f22ef3765/480x480-9d3c13ef-ec65-463b-97d4-748f22ef3765.jpg
trash	Mexico 4	1950	480x480-b183e6d1-b66a-417c-bb66-19abcaea755a	https://static.dollarstreet.org/media/Mexico 4/image/b183e6d1-b66a-417c-bb66-19abcaea755a/480x480-b183e6d1-b66a-417c-bb66-19abcaea755a.jpg
trash	Philippines 2	93	480x480-ec4f3875-7cdf-4aa6-8b3b-7f689425ab30	https://static.dollarstreet.org/media/Philippines 2/image/ec4f3875-7cdf-4aa6-8b3b-7f689425ab30/480x480-ec4f3875-7cdf-4aa6-8b3b-7f689425ab30.jpg
trash	Vietnam 3	266	480x480-d43f7ba1-ef3f-45c6-97f9-c466dabc9c5b	https://static.dollarstreet.org/media/Vietnam 3/image/d43f7ba1-ef3f-45c6-97f9-c466dabc9c5b/480x480-d43f7ba1-ef3f-45c6-97f9-c466dabc9c5b.jpg
trash	Jordan 1	366	480x480-6d3b872e-a3d7-4c60-95cb-f2ca8d414e82	https://static.dollarstreet.org/media/Jordan 1/image/6d3b872e-a3d7-4c60-95cb-f2ca8d414e82/480x480-6d3b872e-a3d7-4c60-95cb-f2ca8d414e82.jpg
trash	Cambodia 3	1522	480x480-b0c4e711-fd0f-43c5-84c5-0e4f5dd46062	https://static.dollarstreet.org/media/Cambodia 3/image/b0c4e711-fd0f-43c5-84c5-0e4f5dd46062/480x480-b0c4e711-fd0f-43c5-84c5-0e4f5dd46062.jpg
trash	Malawi 1	39	480x480-e610349f-fe50-4d2c-ab69-af47130fba7e	https://static.dollarstreet.org/media/Malawi 1/image/e610349f-fe50-4d2c-ab69-af47130fba7e/480x480-e610349f-fe50-4d2c-ab69-af47130fba7e.jpg
trash	Philippines 3	98	480x480-7372f7f6-47e5-4c68-9456-d0960ac427e3	https://static.dollarstreet.org/media/Philippines 3/image/7372f7f6-47e5-4c68-9456-d0960ac427e3/480x480-7372f7f6-47e5-4c68-9456-d0960ac427e3.jpg
trash	India 19	963	480x480-9ff193b9-83c5-4274-b3c2-416ad654614a	https://static.dollarstreet.org/media/India 19/image/9ff193b9-83c5-4274-b3c2-416ad654614a/480x480-9ff193b9-83c5-4274-b3c2-416ad654614a.jpg
trash	Sweden 10	3384	480x480-22c466a2-5549-409e-ac28-8de994304a51	https://static.dollarstreet.org/media/Sweden 10/image/22c466a2-5549-409e-ac28-8de994304a51/480x480-22c466a2-5549-409e-ac28-8de994304a51.jpg
trash	Ivory Coast 1	42	480x480-eab5a26b-d3a8-4c61-b44c-5f016a53b358	https://static.dollarstreet.org/media/Ivory Coast 1/image/eab5a26b-d3a8-4c61-b44c-5f016a53b358/480x480-eab5a26b-d3a8-4c61-b44c-5f016a53b358.jpg
trash	Nepal 2	288	480x480-4cc01238-c0d1-4d4d-b9b4-3055b3b1e9dd	https://static.dollarstreet.org/media/Nepal 2/image/4cc01238-c0d1-4d4d-b9b4-3055b3b1e9dd/480x480-4cc01238-c0d1-4d4d-b9b4-3055b3b1e9dd.jpg
trash	Indonesia 12	316	480x480-b9f16351-3b78-44c1-bf5c-afd1a949179c	https://static.dollarstreet.org/media/Indonesia 12/image/b9f16351-3b78-44c1-bf5c-afd1a949179c/480x480-b9f16351-3b78-44c1-bf5c-afd1a949179c.jpg
trash	India 20	1458	480x480-2788d74c-8297-48f3-962c-d598f3ca810d	https://static.dollarstreet.org/media/India 20/image/2788d74c-8297-48f3-962c-d598f3ca810d/480x480-2788d74c-8297-48f3-962c-d598f3ca810d.jpg
trash	Zimbabwe 1	42	480x480-66342d56-2457-4c2a-a187-59f0666af4e8	https://static.dollarstreet.org/media/Zimbabwe 1/image/66342d56-2457-4c2a-a187-59f0666af4e8/480x480-66342d56-2457-4c2a-a187-59f0666af4e8.jpg
trash	Bangladesh 8	96	480x480-d272daad-c02d-4230-ba4c-2b011932a595	https://static.dollarstreet.org/media/Bangladesh 8/image/d272daad-c02d-4230-ba4c-2b011932a595/480x480-d272daad-c02d-4230-ba4c-2b011932a595.jpg
trash	Korea, Rep. 6	1032	480x480-6411a8e3-e070-4ec4-af55-85b773d41a6f	https://static.dollarstreet.org/media/Korea, Rep. 6/image/6411a8e3-e070-4ec4-af55-85b773d41a6f/480x480-6411a8e3-e070-4ec4-af55-85b773d41a6f.jpg
trash	Latvia 2	3379	480x480-6f550ce3-deaf-47aa-b4fa-d4b8afb888bf	https://static.dollarstreet.org/media/Latvia 2/image/6f550ce3-deaf-47aa-b4fa-d4b8afb888bf/480x480-6f550ce3-deaf-47aa-b4fa-d4b8afb888bf.jpg
trash	Liberia 4	48	480x480-ab332c65-efb9-412b-a018-762e5d8cbf07	https://static.dollarstreet.org/media/Liberia 4/image/ab332c65-efb9-412b-a018-762e5d8cbf07/480x480-ab332c65-efb9-412b-a018-762e5d8cbf07.jpg
trash	Cambodia 1	295	480x480-cf120c67-a6f0-4327-a766-8e5a30809223	https://static.dollarstreet.org/media/Cambodia 1/image/cf120c67-a6f0-4327-a766-8e5a30809223/480x480-cf120c67-a6f0-4327-a766-8e5a30809223.jpg
trash	Cambodia 5	306	480x480-fe9efb2d-1557-4665-98d9-33af2c847047	https://static.dollarstreet.org/media/Cambodia 5/image/fe9efb2d-1557-4665-98d9-33af2c847047/480x480-fe9efb2d-1557-4665-98d9-33af2c847047.jpg
trash	China 24	1350	480x480-ade1fe20-9cb8-41a7-90ec-64dd3bb0c2a0	https://static.dollarstreet.org/media/China 24/image/ade1fe20-9cb8-41a7-90ec-64dd3bb0c2a0/480x480-ade1fe20-9cb8-41a7-90ec-64dd3bb0c2a0.jpg
trash	Burkina Faso 4	53	480x480-ab839705-d151-44a2-8aa0-446e35492e97	https://static.dollarstreet.org/media/Burkina Faso 4/image/ab839705-d151-44a2-8aa0-446e35492e97/480x480-ab839705-d151-44a2-8aa0-446e35492e97.jpg
trash	Philippines 7	170	480x480-a06f4919-58e8-41f2-b5a6-27e373690aa2	https://static.dollarstreet.org/media/Philippines 7/image/a06f4919-58e8-41f2-b5a6-27e373690aa2/480x480-a06f4919-58e8-41f2-b5a6-27e373690aa2.jpg
trash	China 11	416	480x480-95a589df-0eb5-4aaf-a500-ea07696954bd	https://static.dollarstreet.org/media/China 11/image/95a589df-0eb5-4aaf-a500-ea07696954bd/480x480-95a589df-0eb5-4aaf-a500-ea07696954bd.jpg
trash	Ukraine 4	3363	480x480-98395d04-f54c-4ef8-89ad-f058406a963c	https://static.dollarstreet.org/media/Ukraine 4/image/98395d04-f54c-4ef8-89ad-f058406a963c/480x480-98395d04-f54c-4ef8-89ad-f058406a963c.jpg
trash	Burkina Faso 5	54	480x480-d9495888-b34e-4116-b9fc-7cc3a0e29f1b	https://static.dollarstreet.org/media/Burkina Faso 5/image/d9495888-b34e-4116-b9fc-7cc3a0e29f1b/480x480-d9495888-b34e-4116-b9fc-7cc3a0e29f1b.jpg
trash	Indonesia 9	131	480x480-c491dd1e-633e-4447-bab4-f271ca8f7c30	https://static.dollarstreet.org/media/Indonesia 9/image/c491dd1e-633e-4447-bab4-f271ca8f7c30/480x480-c491dd1e-633e-4447-bab4-f271ca8f7c30.jpg
trash	Indonesia 5	1017	480x480-2af179cf-6ca9-4ff8-bc61-71a52e81f7f5	https://static.dollarstreet.org/media/Indonesia 5/image/2af179cf-6ca9-4ff8-bc61-71a52e81f7f5/480x480-2af179cf-6ca9-4ff8-bc61-71a52e81f7f5.jpg
trash	Cambodia 10	1084	480x480-40bfbb27-4a88-4b75-a20e-fab7b994f0a0	https://static.dollarstreet.org/media/Cambodia 10/image/40bfbb27-4a88-4b75-a20e-fab7b994f0a0/480x480-40bfbb27-4a88-4b75-a20e-fab7b994f0a0.jpg
trash	Burkina Faso 3	56	480x480-363622e1-ff65-468f-ba50-b1dc939b478f	https://static.dollarstreet.org/media/Burkina Faso 3/image/363622e1-ff65-468f-ba50-b1dc939b478f/480x480-363622e1-ff65-468f-ba50-b1dc939b478f.jpg
