category	country	value	filename	url
front_doors	USA 13	996	480x480-0045c12c-bbb5-4770-93de-ba24722350ec	https://static.dollarstreet.org/media/USA 13/image/0045c12c-bbb5-4770-93de-ba24722350ec/480x480-0045c12c-bbb5-4770-93de-ba24722350ec.jpg
front_doors	Latvia 3	1743	480x480-2245b67d-54e0-4f4b-8dcd-8523601d3197	https://static.dollarstreet.org/media/Latvia 3/image/2245b67d-54e0-4f4b-8dcd-8523601d3197/480x480-2245b67d-54e0-4f4b-8dcd-8523601d3197.jpg
front_doors	Rwanda 3	72	480x480-949bacf5-e0d7-4027-88be-99728e5f4617	https://static.dollarstreet.org/media/Rwanda 3/image/949bacf5-e0d7-4027-88be-99728e5f4617/480x480-949bacf5-e0d7-4027-88be-99728e5f4617.jpg
front_doors	South Africa 2	116	480x480-78d06f03-a15e-4101-ad8d-c7714b0fa9a2	https://static.dollarstreet.org/media/South Africa 2/image/78d06f03-a15e-4101-ad8d-c7714b0fa9a2/480x480-78d06f03-a15e-4101-ad8d-c7714b0fa9a2.jpg
front_doors	China 6	315	480x480-cbd5e5b6-a06f-4b08-b941-38bc8dd70238	https://static.dollarstreet.org/media/China 6/image/cbd5e5b6-a06f-4b08-b941-38bc8dd70238/480x480-cbd5e5b6-a06f-4b08-b941-38bc8dd70238.jpg
front_doors	India 6	1614	480x480-7536a12f-7b7e-4427-ab2f-6c8efc4f9c2e	https://static.dollarstreet.org/media/India 6/image/7536a12f-7b7e-4427-ab2f-6c8efc4f9c2e/480x480-7536a12f-7b7e-4427-ab2f-6c8efc4f9c2e.jpg
front_doors	Bangladesh 9	78	480x480-0a126132-156a-4af3-9989-ae3cfe62ca06	https://static.dollarstreet.org/media/Bangladesh 9/image/0a126132-156a-4af3-9989-ae3cfe62ca06/480x480-0a126132-156a-4af3-9989-ae3cfe62ca06.jpg
front_doors	Vietnam 3	266	480x480-da04f065-aef3-4aef-b4b9-0d4fc9fff302	https://static.dollarstreet.org/media/Vietnam 3/image/da04f065-aef3-4aef-b4b9-0d4fc9fff302/480x480-da04f065-aef3-4aef-b4b9-0d4fc9fff302.jpg
front_doors	Romania 1	1019	480x480-5f599c16-6a8e-4d0e-a43b-9a51da608cd6	https://static.dollarstreet.org/media/Romania 1/image/5f599c16-6a8e-4d0e-a43b-9a51da608cd6/480x480-5f599c16-6a8e-4d0e-a43b-9a51da608cd6.jpg
front_doors	Egypt 2	1494	480x480-8041a236-cf61-4de6-804e-e1b7d2df2c0f	https://static.dollarstreet.org/media/Egypt 2/image/8041a236-cf61-4de6-804e-e1b7d2df2c0f/480x480-8041a236-cf61-4de6-804e-e1b7d2df2c0f.jpg
front_doors	Ivory Coast 3	81	480x480-f8d7a450-c9a6-4bb7-902a-e77abf023966	https://static.dollarstreet.org/media/Ivory Coast 3/image/f8d7a450-c9a6-4bb7-902a-e77abf023966/480x480-f8d7a450-c9a6-4bb7-902a-e77abf023966.jpg
front_doors	Tunisia 4	114	480x480-636140dd-2591-4a27-91d7-ab1fff0d06fb	https://static.dollarstreet.org/media/Tunisia 4/image/636140dd-2591-4a27-91d7-ab1fff0d06fb/480x480-636140dd-2591-4a27-91d7-ab1fff0d06fb.jpg
front_doors	Indonesia 13	308	480x480-37c8da94-5001-4620-81fa-16dd1b7239bd	https://static.dollarstreet.org/media/Indonesia 13/image/37c8da94-5001-4620-81fa-16dd1b7239bd/480x480-37c8da94-5001-4620-81fa-16dd1b7239bd.jpg
front_doors	India 20	1458	480x480-2edde0f6-4901-4f66-8540-9f9df8e0292c	https://static.dollarstreet.org/media/India 20/image/2edde0f6-4901-4f66-8540-9f9df8e0292c/480x480-2edde0f6-4901-4f66-8540-9f9df8e0292c.jpg
front_doors	Nepal 4	84	480x480-0c79ec0c-1ed2-4eac-8b1a-2a5e969b534a	https://static.dollarstreet.org/media/Nepal 4/image/0c79ec0c-1ed2-4eac-8b1a-2a5e969b534a/480x480-0c79ec0c-1ed2-4eac-8b1a-2a5e969b534a.jpg
front_doors	Nepal 2	288	480x480-24732c7b-241a-45a1-b7b9-dad61c579fce	https://static.dollarstreet.org/media/Nepal 2/image/24732c7b-241a-45a1-b7b9-dad61c579fce/480x480-24732c7b-241a-45a1-b7b9-dad61c579fce.jpg
front_doors	Jordan 2	583	480x480-3321f11a-29b3-4e75-a502-2b54d8ae02ca	https://static.dollarstreet.org/media/Jordan 2/image/3321f11a-29b3-4e75-a502-2b54d8ae02ca/480x480-3321f11a-29b3-4e75-a502-2b54d8ae02ca.jpg
front_doors	Sweden 9	1289	480x480-c2b76d4b-e2a7-4a56-8c94-b768585d313d	https://static.dollarstreet.org/media/Sweden 9/image/c2b76d4b-e2a7-4a56-8c94-b768585d313d/480x480-c2b76d4b-e2a7-4a56-8c94-b768585d313d.jpg
front_doors	Liberia 2	87	480x480-81f41ce2-4421-4915-8202-69b94a023bc2	https://static.dollarstreet.org/media/Liberia 2/image/81f41ce2-4421-4915-8202-69b94a023bc2/480x480-81f41ce2-4421-4915-8202-69b94a023bc2.jpg
front_doors	Haiti 6	106	480x480-ba6d1f08-70a9-4e29-95bc-90eff1621e01	https://static.dollarstreet.org/media/Haiti 6/image/ba6d1f08-70a9-4e29-95bc-90eff1621e01/480x480-ba6d1f08-70a9-4e29-95bc-90eff1621e01.jpg
front_doors	China 1	578	480x480-62845d28-e57f-4639-b4b3-0e1913615d88	https://static.dollarstreet.org/media/China 1/image/62845d28-e57f-4639-b4b3-0e1913615d88/480x480-62845d28-e57f-4639-b4b3-0e1913615d88.jpg
front_doors	China 25	1278	480x480-ff79357e-66ef-48b5-aec3-94316b98352a	https://static.dollarstreet.org/media/China 25/image/ff79357e-66ef-48b5-aec3-94316b98352a/480x480-ff79357e-66ef-48b5-aec3-94316b98352a.jpg
front_doors	Philippines 2	93	480x480-03f7151a-6743-4fbc-96a0-a31a8c63abf2	https://static.dollarstreet.org/media/Philippines 2/image/03f7151a-6743-4fbc-96a0-a31a8c63abf2/480x480-03f7151a-6743-4fbc-96a0-a31a8c63abf2.jpg
front_doors	Cambodia 5	306	480x480-a65e6e9d-0e3a-4bc3-8881-b786223162e2	https://static.dollarstreet.org/media/Cambodia 5/image/a65e6e9d-0e3a-4bc3-8881-b786223162e2/480x480-a65e6e9d-0e3a-4bc3-8881-b786223162e2.jpg
front_doors	Korea, Rep. 4	660	480x480-29be0e38-5d18-4026-aab9-ac0338ba9aa6	https://static.dollarstreet.org/media/Korea, Rep. 4/image/29be0e38-5d18-4026-aab9-ac0338ba9aa6/480x480-29be0e38-5d18-4026-aab9-ac0338ba9aa6.jpg
front_doors	USA 4	1269	480x480-8cc89159-8262-4d82-be30-59431945aae8	https://static.dollarstreet.org/media/USA 4/image/8cc89159-8262-4d82-be30-59431945aae8/480x480-8cc89159-8262-4d82-be30-59431945aae8.jpg
front_doors	Burkina Faso 2	95	480x480-5bbb61c1-5ed3-4cc3-8973-2468d2d13feb	https://static.dollarstreet.org/media/Burkina Faso 2/image/5bbb61c1-5ed3-4cc3-8973-2468d2d13feb/480x480-5bbb61c1-5ed3-4cc3-8973-2468d2d13feb.jpg
front_doors	Peru 1	102	480x480-34266969-8e14-426d-88ba-4c2f4e354b27	https://static.dollarstreet.org/media/Peru 1/image/34266969-8e14-426d-88ba-4c2f4e354b27/480x480-34266969-8e14-426d-88ba-4c2f4e354b27.jpg
front_doors	Indonesia 8	565	480x480-1c432c5b-ebe6-449d-98b0-f8b25bd6af6d	https://static.dollarstreet.org/media/Indonesia 8/image/1c432c5b-ebe6-449d-98b0-f8b25bd6af6d/480x480-1c432c5b-ebe6-449d-98b0-f8b25bd6af6d.jpg
front_doors	China 10	1262	480x480-881760d9-9f27-4f58-9721-b3c67dd51b95	https://static.dollarstreet.org/media/China 10/image/881760d9-9f27-4f58-9721-b3c67dd51b95/480x480-881760d9-9f27-4f58-9721-b3c67dd51b95.jpg
front_doors	Bangladesh 8	96	480x480-3176a2fd-ddf7-4442-aba0-9370807f4cd4	https://static.dollarstreet.org/media/Bangladesh 8/image/3176a2fd-ddf7-4442-aba0-9370807f4cd4/480x480-3176a2fd-ddf7-4442-aba0-9370807f4cd4.jpg
front_doors	Cambodia 2	307	480x480-3a30173a-bc6b-43a1-9ff7-1919e3183ab0	https://static.dollarstreet.org/media/Cambodia 2/image/3a30173a-bc6b-43a1-9ff7-1919e3183ab0/480x480-3a30173a-bc6b-43a1-9ff7-1919e3183ab0.jpg
front_doors	China 9	694	480x480-d9030c6b-a40e-4eb2-a40b-8649a0723a9e	https://static.dollarstreet.org/media/China 9/image/d9030c6b-a40e-4eb2-a40b-8649a0723a9e/480x480-d9030c6b-a40e-4eb2-a40b-8649a0723a9e.jpg
front_doors	Lithuania 1	1258	480x480-6d72e8ed-6d01-4ea1-b5ee-f2031a0b2d94	https://static.dollarstreet.org/media/Lithuania 1/image/6d72e8ed-6d01-4ea1-b5ee-f2031a0b2d94/480x480-6d72e8ed-6d01-4ea1-b5ee-f2031a0b2d94.jpg
front_doors	Burundi 2	29	480x480-7815e839-2ba2-4279-bfff-5872d1f0740e	https://static.dollarstreet.org/media/Burundi 2/image/7815e839-2ba2-4279-bfff-5872d1f0740e/480x480-7815e839-2ba2-4279-bfff-5872d1f0740e.jpg
front_doors	Tunisia 5	218	480x480-9ca14cf5-3437-4e3f-9863-fa61b000c523	https://static.dollarstreet.org/media/Tunisia 5/image/9ca14cf5-3437-4e3f-9863-fa61b000c523/480x480-9ca14cf5-3437-4e3f-9863-fa61b000c523.jpg
front_doors	India 22	504	480x480-7242de35-ed68-4741-be39-84091606995a	https://static.dollarstreet.org/media/India 22/image/7242de35-ed68-4741-be39-84091606995a/480x480-7242de35-ed68-4741-be39-84091606995a.jpg
front_doors	India 21	1125	480x480-0b4cfa26-e703-44dc-8785-66b803cb205c	https://static.dollarstreet.org/media/India 21/image/0b4cfa26-e703-44dc-8785-66b803cb205c/480x480-0b4cfa26-e703-44dc-8785-66b803cb205c.jpg
front_doors	Haiti 5	40	480x480-ad916977-c1b8-4a2b-96a9-76776458054d	https://static.dollarstreet.org/media/Haiti 5/image/ad916977-c1b8-4a2b-96a9-76776458054d/480x480-ad916977-c1b8-4a2b-96a9-76776458054d.jpg
front_doors	India 14	221	480x480-9bf59a00-9162-489d-b69b-e9c95a597c7a	https://static.dollarstreet.org/media/India 14/image/9bf59a00-9162-489d-b69b-e9c95a597c7a/480x480-9bf59a00-9162-489d-b69b-e9c95a597c7a.jpg
front_doors	China 5	494	480x480-547ffcdf-5393-4344-8480-7f1a7f632d80	https://static.dollarstreet.org/media/China 5/image/547ffcdf-5393-4344-8480-7f1a7f632d80/480x480-547ffcdf-5393-4344-8480-7f1a7f632d80.jpg
front_doors	Cameroon 2	1116	480x480-f91439fc-2f4f-493c-a5c1-273430cd2d08	https://static.dollarstreet.org/media/Cameroon 2/image/f91439fc-2f4f-493c-a5c1-273430cd2d08/480x480-f91439fc-2f4f-493c-a5c1-273430cd2d08.jpg
front_doors	Nigeria 5	41	480x480-0cf6a1e0-6ede-4b9f-b5dd-0b8b9c983ea4	https://static.dollarstreet.org/media/Nigeria 5/image/0cf6a1e0-6ede-4b9f-b5dd-0b8b9c983ea4/480x480-0cf6a1e0-6ede-4b9f-b5dd-0b8b9c983ea4.jpg
front_doors	Philippines 1	194	480x480-51f27e4d-cf9e-4793-be77-18640f341113	https://static.dollarstreet.org/media/Philippines 1/image/51f27e4d-cf9e-4793-be77-18640f341113/480x480-51f27e4d-cf9e-4793-be77-18640f341113.jpg
front_doors	India 4	466	480x480-c6cf9b43-183e-45fa-98e4-fe38b9a300f7	https://static.dollarstreet.org/media/India 4/image/c6cf9b43-183e-45fa-98e4-fe38b9a300f7/480x480-c6cf9b43-183e-45fa-98e4-fe38b9a300f7.jpg
front_doors	Mexico 6	1099	480x480-07adc813-4619-4535-b6fb-df49b62323b7	https://static.dollarstreet.org/media/Mexico 6/image/07adc813-4619-4535-b6fb-df49b62323b7/480x480-07adc813-4619-4535-b6fb-df49b62323b7.jpg
front_doors	Papa New Guinea	45	480x480-cbfb045c-75c9-4e2b-86ff-86ef000722bb	https://static.dollarstreet.org/media/Papa New Guinea/image/cbfb045c-75c9-4e2b-86ff-86ef000722bb/480x480-cbfb045c-75c9-4e2b-86ff-86ef000722bb.jpg
front_doors	Myanmar 6	195	480x480-372d2ed1-0f5b-4646-a822-d79d608e25f1	https://static.dollarstreet.org/media/Myanmar 6/image/372d2ed1-0f5b-4646-a822-d79d608e25f1/480x480-372d2ed1-0f5b-4646-a822-d79d608e25f1.jpg
front_doors	China 8	781	480x480-ad0cb421-6ad0-47a9-8415-7a86b00c6989	https://static.dollarstreet.org/media/China 8/image/ad0cb421-6ad0-47a9-8415-7a86b00c6989/480x480-ad0cb421-6ad0-47a9-8415-7a86b00c6989.jpg
front_doors	Pakistan 1	1098	480x480-5ba72486-777e-436c-9c49-e102ed273943	https://static.dollarstreet.org/media/Pakistan 1/image/5ba72486-777e-436c-9c49-e102ed273943/480x480-5ba72486-777e-436c-9c49-e102ed273943.jpg
front_doors	Burkina Faso 4	53	480x480-1c9eb4fa-64dd-4b55-805f-729ec8cf6709	https://static.dollarstreet.org/media/Burkina Faso 4/image/1c9eb4fa-64dd-4b55-805f-729ec8cf6709/480x480-1c9eb4fa-64dd-4b55-805f-729ec8cf6709.jpg
front_doors	India 11	170	480x480-e29140d3-a126-4027-aede-ae251d7976e1	https://static.dollarstreet.org/media/India 11/image/e29140d3-a126-4027-aede-ae251d7976e1/480x480-e29140d3-a126-4027-aede-ae251d7976e1.jpg
front_doors	Indonesia 6	459	480x480-b2c9c20f-a943-42f5-9802-562003827841	https://static.dollarstreet.org/media/Indonesia 6/image/b2c9c20f-a943-42f5-9802-562003827841/480x480-b2c9c20f-a943-42f5-9802-562003827841.jpg
front_doors	Mexico 2	1093	480x480-a255316b-8ef6-4914-b20c-b56ca2bda405	https://static.dollarstreet.org/media/Mexico 2/image/a255316b-8ef6-4914-b20c-b56ca2bda405/480x480-a255316b-8ef6-4914-b20c-b56ca2bda405.jpg
front_doors	Bangladesh 4	65	480x480-cbeb206f-df5d-41df-85ed-6c235b7aa6fd	https://static.dollarstreet.org/media/Bangladesh 4/image/cbeb206f-df5d-41df-85ed-6c235b7aa6fd/480x480-cbeb206f-df5d-41df-85ed-6c235b7aa6fd.jpg
front_doors	Philippines 4	195	480x480-7c4fe06e-53f5-4523-8757-99c3cdf28d23	https://static.dollarstreet.org/media/Philippines 4/image/7c4fe06e-53f5-4523-8757-99c3cdf28d23/480x480-7c4fe06e-53f5-4523-8757-99c3cdf28d23.jpg
front_doors	Kyrgizstan 1	827	480x480-29760d22-a2b0-4b1d-8e1d-2d3a6d008d94	https://static.dollarstreet.org/media/Kyrgizstan 1/image/29760d22-a2b0-4b1d-8e1d-2d3a6d008d94/480x480-29760d22-a2b0-4b1d-8e1d-2d3a6d008d94.jpg
front_doors	Philippines 10	1087	480x480-de678c77-acf9-4d69-897e-abff53c6e8f7	https://static.dollarstreet.org/media/Philippines 10/image/de678c77-acf9-4d69-897e-abff53c6e8f7/480x480-de678c77-acf9-4d69-897e-abff53c6e8f7.jpg
front_doors	Ivory Coast 2	68	480x480-58dd690d-8081-4f72-8d6e-a6057ce0d765	https://static.dollarstreet.org/media/Ivory Coast 2/image/58dd690d-8081-4f72-8d6e-a6057ce0d765/480x480-58dd690d-8081-4f72-8d6e-a6057ce0d765.jpg
front_doors	Nepal 3	201	480x480-2abc3eeb-90c1-4d22-9aaa-d99bda51e4c5	https://static.dollarstreet.org/media/Nepal 3/image/2abc3eeb-90c1-4d22-9aaa-d99bda51e4c5/480x480-2abc3eeb-90c1-4d22-9aaa-d99bda51e4c5.jpg
front_doors	China 19	450	480x480-7e9a51c6-3b21-4db9-a460-170cd12d7eac	https://static.dollarstreet.org/media/China 19/image/7e9a51c6-3b21-4db9-a460-170cd12d7eac/480x480-7e9a51c6-3b21-4db9-a460-170cd12d7eac.jpg
front_doors	Mexico 5	1080	480x480-9b10f9bb-35fb-4417-8f2a-eb901cd83555	https://static.dollarstreet.org/media/Mexico 5/image/9b10f9bb-35fb-4417-8f2a-eb901cd83555/480x480-9b10f9bb-35fb-4417-8f2a-eb901cd83555.jpg
front_doors	India 8	80	480x480-d72911d4-a446-4b0c-9e50-ec8a01d701b3	https://static.dollarstreet.org/media/India 8/image/d72911d4-a446-4b0c-9e50-ec8a01d701b3/480x480-d72911d4-a446-4b0c-9e50-ec8a01d701b3.jpg
front_doors	Indonesia 10	152	480x480-d2ecacd6-c10a-45a2-8bb6-af116281085e	https://static.dollarstreet.org/media/Indonesia 10/image/d2ecacd6-c10a-45a2-8bb6-af116281085e/480x480-d2ecacd6-c10a-45a2-8bb6-af116281085e.jpg
front_doors	Korea, Republic of	827	480x480-328c883f-e7cb-4c83-94e0-227bf9e9de58	https://static.dollarstreet.org/media/Korea, Republic of/image/328c883f-e7cb-4c83-94e0-227bf9e9de58/480x480-328c883f-e7cb-4c83-94e0-227bf9e9de58.jpg
front_doors	Tanzania 1	1051	480x480-a9e4d4ce-7671-4288-a720-f415f4c8cf4c	https://static.dollarstreet.org/media/Tanzania 1/image/a9e4d4ce-7671-4288-a720-f415f4c8cf4c/480x480-a9e4d4ce-7671-4288-a720-f415f4c8cf4c.jpg
front_doors	Ivory Coast 4	83	480x480-83f0b249-2a11-4948-8c4d-bd508f3ae4dc	https://static.dollarstreet.org/media/Ivory Coast 4/image/83f0b249-2a11-4948-8c4d-bd508f3ae4dc/480x480-83f0b249-2a11-4948-8c4d-bd508f3ae4dc.jpg
front_doors	Myanmar 8	141	480x480-0bc06bd6-ff07-4f51-b71b-585be0fe4d5e	https://static.dollarstreet.org/media/Myanmar 8/image/0bc06bd6-ff07-4f51-b71b-585be0fe4d5e/480x480-0bc06bd6-ff07-4f51-b71b-585be0fe4d5e.jpg
front_doors	Cambodia 4	437	480x480-c6335c2d-95fd-4cea-91af-64b14487af96	https://static.dollarstreet.org/media/Cambodia 4/image/c6335c2d-95fd-4cea-91af-64b14487af96/480x480-c6335c2d-95fd-4cea-91af-64b14487af96.jpg
front_doors	India 15	1050	480x480-29116d87-5eac-4fa4-b064-12bc2b1311d1	https://static.dollarstreet.org/media/India 15/image/29116d87-5eac-4fa4-b064-12bc2b1311d1/480x480-29116d87-5eac-4fa4-b064-12bc2b1311d1.jpg
front_doors	Bangladesh 7	85	480x480-ee02a8af-f4cf-4af8-af94-4287557b1f7d	https://static.dollarstreet.org/media/Bangladesh 7/image/ee02a8af-f4cf-4af8-af94-4287557b1f7d/480x480-ee02a8af-f4cf-4af8-af94-4287557b1f7d.jpg
front_doors	Philippines 8	228	480x480-2dba8f3e-dbf0-4fc2-b346-8cac3a650cbc	https://static.dollarstreet.org/media/Philippines 8/image/2dba8f3e-dbf0-4fc2-b346-8cac3a650cbc/480x480-2dba8f3e-dbf0-4fc2-b346-8cac3a650cbc.jpg
front_doors	Lebanon 1	832	480x480-4f0a524b-ed31-4857-ba58-764c0e504679	https://static.dollarstreet.org/media/Lebanon 1/image/4f0a524b-ed31-4857-ba58-764c0e504679/480x480-4f0a524b-ed31-4857-ba58-764c0e504679.jpg
front_doors	United Kingdom 1	1040	480x480-0575059f-a160-4c22-a698-b983fe5975d3	https://static.dollarstreet.org/media/United Kingdom 1/image/0575059f-a160-4c22-a698-b983fe5975d3/480x480-0575059f-a160-4c22-a698-b983fe5975d3.jpg
front_doors	Samantha and Rex home	90	480x480-c8d88dbc-00e8-4c81-8d58-4deeb6f92b47	https://static.dollarstreet.org/media/Samantha and Rex home/image/c8d88dbc-00e8-4c81-8d58-4deeb6f92b47/480x480-c8d88dbc-00e8-4c81-8d58-4deeb6f92b47.jpg
front_doors	China 3	132	480x480-02f4b45d-75ee-4999-933b-d2e98e4bf723	https://static.dollarstreet.org/media/China 3/image/02f4b45d-75ee-4999-933b-d2e98e4bf723/480x480-02f4b45d-75ee-4999-933b-d2e98e4bf723.jpg
front_doors	China 11	416	480x480-e74fef7a-484e-423f-8f10-d8322aa59b55	https://static.dollarstreet.org/media/China 11/image/e74fef7a-484e-423f-8f10-d8322aa59b55/480x480-e74fef7a-484e-423f-8f10-d8322aa59b55.jpg
front_doors	Korea, Rep. 3	4531	480x480-9a4232db-7a06-48f3-9c6d-dda9a3b8f1ad	https://static.dollarstreet.org/media/Korea, Rep. 3/image/9a4232db-7a06-48f3-9c6d-dda9a3b8f1ad/480x480-9a4232db-7a06-48f3-9c6d-dda9a3b8f1ad.jpg
front_doors	Philippines 3	98	480x480-7e2f5d99-60e0-47cd-8406-81e45cecc69f	https://static.dollarstreet.org/media/Philippines 3/image/7e2f5d99-60e0-47cd-8406-81e45cecc69f/480x480-7e2f5d99-60e0-47cd-8406-81e45cecc69f.jpg
front_doors	Indonesia 11	234	480x480-db5e8c5e-13d0-4370-8d7d-5f2eda05808d	https://static.dollarstreet.org/media/Indonesia 11/image/db5e8c5e-13d0-4370-8d7d-5f2eda05808d/480x480-db5e8c5e-13d0-4370-8d7d-5f2eda05808d.jpg
front_doors	Thailand 1	414	480x480-3168b478-629e-493e-9e2c-5c6e3198772c	https://static.dollarstreet.org/media/Thailand 1/image/3168b478-629e-493e-9e2c-5c6e3198772c/480x480-3168b478-629e-493e-9e2c-5c6e3198772c.jpg
front_doors	USA 5	4200	480x480-ae374c49-4326-4831-98c9-c5398834f5c9	https://static.dollarstreet.org/media/USA 5/image/ae374c49-4326-4831-98c9-c5398834f5c9/480x480-ae374c49-4326-4831-98c9-c5398834f5c9.jpg
front_doors	Burkina Faso 1	29	480x480-f39e607b-25f7-41f2-ac10-edba90b7057d	https://static.dollarstreet.org/media/Burkina Faso 1/image/f39e607b-25f7-41f2-ac10-edba90b7057d/480x480-f39e607b-25f7-41f2-ac10-edba90b7057d.jpg
front_doors	Nepal 6	132	480x480-df439d6b-af09-4a1c-908f-7a2f551fa3a5	https://static.dollarstreet.org/media/Nepal 6/image/df439d6b-af09-4a1c-908f-7a2f551fa3a5/480x480-df439d6b-af09-4a1c-908f-7a2f551fa3a5.jpg
front_doors	Kazakhstan 1	851	480x480-e5b3d38a-733c-4a31-8bbc-193836cb3456	https://static.dollarstreet.org/media/Kazakhstan 1/image/e5b3d38a-733c-4a31-8bbc-193836cb3456/480x480-e5b3d38a-733c-4a31-8bbc-193836cb3456.jpg
front_doors	Ukraine 4	3363	480x480-937132ad-0c46-43c7-bd7a-0be37df11468	https://static.dollarstreet.org/media/Ukraine 4/image/937132ad-0c46-43c7-bd7a-0be37df11468/480x480-937132ad-0c46-43c7-bd7a-0be37df11468.jpg
front_doors	Haiti 1	40	480x480-b91cf028-7ad1-4241-a76c-50f635e8bdc0	https://static.dollarstreet.org/media/Haiti 1/image/b91cf028-7ad1-4241-a76c-50f635e8bdc0/480x480-b91cf028-7ad1-4241-a76c-50f635e8bdc0.jpg
front_doors	Vietnam 2	236	480x480-6636ea9c-1883-432a-bcab-652a0f7ae648	https://static.dollarstreet.org/media/Vietnam 2/image/6636ea9c-1883-432a-bcab-652a0f7ae648/480x480-6636ea9c-1883-432a-bcab-652a0f7ae648.jpg
front_doors	Indonesia 1	399	480x480-0e9893d0-e655-4cfb-b6d5-7b94cfcb88ba	https://static.dollarstreet.org/media/Indonesia 1/image/0e9893d0-e655-4cfb-b6d5-7b94cfcb88ba/480x480-0e9893d0-e655-4cfb-b6d5-7b94cfcb88ba.jpg
front_doors	China 16	2765	480x480-22680c95-b873-47a0-aaf9-b575c16d54e3	https://static.dollarstreet.org/media/China 16/image/22680c95-b873-47a0-aaf9-b575c16d54e3/480x480-22680c95-b873-47a0-aaf9-b575c16d54e3.jpg
front_doors	Zimbabwe 2	41	480x480-a64cfda3-877a-4369-90e4-1c706e5e388d	https://static.dollarstreet.org/media/Zimbabwe 2/image/a64cfda3-877a-4369-90e4-1c706e5e388d/480x480-a64cfda3-877a-4369-90e4-1c706e5e388d.jpg
front_doors	Indonesia 9	131	480x480-d49192ff-c1e5-4c50-ac5e-6b6298cf3cbc	https://static.dollarstreet.org/media/Indonesia 9/image/d49192ff-c1e5-4c50-ac5e-6b6298cf3cbc/480x480-d49192ff-c1e5-4c50-ac5e-6b6298cf3cbc.jpg
front_doors	Philippines 11	865	480x480-b959dfb2-e0be-4949-bdbc-4a9abc42b096	https://static.dollarstreet.org/media/Philippines 11/image/b959dfb2-e0be-4949-bdbc-4a9abc42b096/480x480-b959dfb2-e0be-4949-bdbc-4a9abc42b096.jpg
front_doors	France 3	2194	480x480-ea604c85-d663-4804-8cad-cba5a382d0db	https://static.dollarstreet.org/media/France 3/image/ea604c85-d663-4804-8cad-cba5a382d0db/480x480-ea604c85-d663-4804-8cad-cba5a382d0db.jpg
front_doors	Somaliland 1	35	480x480-37b896fe-f18a-4cd3-83b4-d736764676bb	https://static.dollarstreet.org/media/Somaliland 1/image/37b896fe-f18a-4cd3-83b4-d736764676bb/480x480-37b896fe-f18a-4cd3-83b4-d736764676bb.jpg
front_doors	Philippines 5	238	480x480-7e00c0ee-10e4-4348-8b13-d1110f5c0196	https://static.dollarstreet.org/media/Philippines 5/image/7e00c0ee-10e4-4348-8b13-d1110f5c0196/480x480-7e00c0ee-10e4-4348-8b13-d1110f5c0196.jpg
front_doors	Vietnam 4	383	480x480-e8232c73-b787-409e-8476-5b61cd8c66b3	https://static.dollarstreet.org/media/Vietnam 4/image/e8232c73-b787-409e-8476-5b61cd8c66b3/480x480-e8232c73-b787-409e-8476-5b61cd8c66b3.jpg
front_doors	USA 2	2041	480x480-06270a6e-0715-4aef-bd89-6e3da1f41bc4	https://static.dollarstreet.org/media/USA 2/image/06270a6e-0715-4aef-bd89-6e3da1f41bc4/480x480-06270a6e-0715-4aef-bd89-6e3da1f41bc4.jpg
front_doors	Malawi 1	39	480x480-6757115c-642b-4f20-913d-d9b101bbb3e5	https://static.dollarstreet.org/media/Malawi 1/image/6757115c-642b-4f20-913d-d9b101bbb3e5/480x480-6757115c-642b-4f20-913d-d9b101bbb3e5.jpg
front_doors	Bangladesh 4	125	480x480-c5b0812e-97b4-4b01-b21d-a2b76cd17c50	https://static.dollarstreet.org/media/Bangladesh 4/image/c5b0812e-97b4-4b01-b21d-a2b76cd17c50/480x480-c5b0812e-97b4-4b01-b21d-a2b76cd17c50.jpg
front_doors	China 23	960	480x480-b4de8f45-2cf0-4307-9d53-b2fba0c86028	https://static.dollarstreet.org/media/China 23/image/b4de8f45-2cf0-4307-9d53-b2fba0c86028/480x480-b4de8f45-2cf0-4307-9d53-b2fba0c86028.jpg
front_doors	China 20	1546	480x480-d69a5f0a-2819-49ba-80a8-1d7ef184b580	https://static.dollarstreet.org/media/China 20/image/d69a5f0a-2819-49ba-80a8-1d7ef184b580/480x480-d69a5f0a-2819-49ba-80a8-1d7ef184b580.jpg
front_doors	Ivory Coast 1	42	480x480-8e9bb863-5f71-4138-916b-94faadc8b24d	https://static.dollarstreet.org/media/Ivory Coast 1/image/8e9bb863-5f71-4138-916b-94faadc8b24d/480x480-8e9bb863-5f71-4138-916b-94faadc8b24d.jpg
front_doors	China 2	240	480x480-c7f5dd67-3920-47e0-8592-2bd489f27e9a	https://static.dollarstreet.org/media/China 2/image/c7f5dd67-3920-47e0-8592-2bd489f27e9a/480x480-c7f5dd67-3920-47e0-8592-2bd489f27e9a.jpg
front_doors	Thailand 4	324	480x480-f856656b-58b1-4756-9bf6-253277c34349	https://static.dollarstreet.org/media/Thailand 4/image/f856656b-58b1-4756-9bf6-253277c34349/480x480-f856656b-58b1-4756-9bf6-253277c34349.jpg
