category	country	value	filename	url
cleaning_equipment	Mexico 6	1099	480x480-89e68d76-67df-4346-8a53-b10345231785	https://static.dollarstreet.org/media/Mexico 6/image/89e68d76-67df-4346-8a53-b10345231785/480x480-89e68d76-67df-4346-8a53-b10345231785.jpg
cleaning_equipment	Ivory Coast 3	81	480x480-4701c10c-b485-4223-8c17-304ad8f33136	https://static.dollarstreet.org/media/Ivory Coast 3/image/4701c10c-b485-4223-8c17-304ad8f33136/480x480-4701c10c-b485-4223-8c17-304ad8f33136.jpg
cleaning_equipment	Jordan 3	249	480x480-db73057b-2e31-44ee-b80d-5eea053443e5	https://static.dollarstreet.org/media/Jordan 3/image/db73057b-2e31-44ee-b80d-5eea053443e5/480x480-db73057b-2e31-44ee-b80d-5eea053443e5.jpg
cleaning_equipment	Jordan 2	583	480x480-fbb0c92b-7ad8-4476-ba31-44d559edb123	https://static.dollarstreet.org/media/Jordan 2/image/fbb0c92b-7ad8-4476-ba31-44d559edb123/480x480-fbb0c92b-7ad8-4476-ba31-44d559edb123.jpg
cleaning_equipment	Pakistan 1	1098	480x480-d00f5a24-9ea0-452b-93ed-5e87403aeed6	https://static.dollarstreet.org/media/Pakistan 1/image/d00f5a24-9ea0-452b-93ed-5e87403aeed6/480x480-d00f5a24-9ea0-452b-93ed-5e87403aeed6.jpg
cleaning_equipment	Nepal 4	84	480x480-c34c31af-180a-420f-9a17-9af69cf9e5db	https://static.dollarstreet.org/media/Nepal 4/image/c34c31af-180a-420f-9a17-9af69cf9e5db/480x480-c34c31af-180a-420f-9a17-9af69cf9e5db.jpg
cleaning_equipment	Rwanda 2	251	480x480-76995332-5076-438e-a15d-cbea86dfc21c	https://static.dollarstreet.org/media/Rwanda 2/image/76995332-5076-438e-a15d-cbea86dfc21c/480x480-76995332-5076-438e-a15d-cbea86dfc21c.jpg
cleaning_equipment	China 11	416	480x480-bb6d3fae-3cce-4cb4-9c38-f93d38483687	https://static.dollarstreet.org/media/China 11/image/bb6d3fae-3cce-4cb4-9c38-f93d38483687/480x480-bb6d3fae-3cce-4cb4-9c38-f93d38483687.jpg
cleaning_equipment	Mexico 2	1093	480x480-b8438e2f-617c-4a3c-a295-a649c1fb63fe	https://static.dollarstreet.org/media/Mexico 2/image/b8438e2f-617c-4a3c-a295-a649c1fb63fe/480x480-b8438e2f-617c-4a3c-a295-a649c1fb63fe.jpg
cleaning_equipment	Liberia 2	87	480x480-18ac379f-4723-4b3f-b3c9-f05d06d24947	https://static.dollarstreet.org/media/Liberia 2/image/18ac379f-4723-4b3f-b3c9-f05d06d24947/480x480-18ac379f-4723-4b3f-b3c9-f05d06d24947.jpg
cleaning_equipment	Indonesia 10	152	480x480-d321699d-686b-47e6-b1a8-ab7c6f57dbd3	https://static.dollarstreet.org/media/Indonesia 10/image/d321699d-686b-47e6-b1a8-ab7c6f57dbd3/480x480-d321699d-686b-47e6-b1a8-ab7c6f57dbd3.jpg
cleaning_equipment	Myanmar 1	591	480x480-50593aa8-4399-449a-821a-d29020148fe0	https://static.dollarstreet.org/media/Myanmar 1/image/50593aa8-4399-449a-821a-d29020148fe0/480x480-50593aa8-4399-449a-821a-d29020148fe0.jpg
cleaning_equipment	Philippines 10	1087	480x480-3e3fa0f4-e5fe-485b-8e07-aeff2d3fcb70	https://static.dollarstreet.org/media/Philippines 10/image/3e3fa0f4-e5fe-485b-8e07-aeff2d3fcb70/480x480-3e3fa0f4-e5fe-485b-8e07-aeff2d3fcb70.jpg
cleaning_equipment	Haiti 1	40	480x480-7ab051c8-726d-4099-9721-39cf2bc3277a	https://static.dollarstreet.org/media/Haiti 1/image/7ab051c8-726d-4099-9721-39cf2bc3277a/480x480-7ab051c8-726d-4099-9721-39cf2bc3277a.jpg
cleaning_equipment	South Africa 1	148	480x480-da60b62f-cf25-4c44-99e1-bb8ce0060aff	https://static.dollarstreet.org/media/South Africa 1/image/da60b62f-cf25-4c44-99e1-bb8ce0060aff/480x480-da60b62f-cf25-4c44-99e1-bb8ce0060aff.jpg
cleaning_equipment	Indonesia 1	399	480x480-c220e70e-80c5-4317-9538-646ab713f831	https://static.dollarstreet.org/media/Indonesia 1/image/c220e70e-80c5-4317-9538-646ab713f831/480x480-c220e70e-80c5-4317-9538-646ab713f831.jpg
cleaning_equipment	Mexico 5	1080	480x480-f5148dca-3b85-4061-948d-8f3c9c823db6	https://static.dollarstreet.org/media/Mexico 5/image/f5148dca-3b85-4061-948d-8f3c9c823db6/480x480-f5148dca-3b85-4061-948d-8f3c9c823db6.jpg
cleaning_equipment	Zimbabwe 2	41	480x480-f7304c76-1fb1-4984-8af9-e17b9ec1502a	https://static.dollarstreet.org/media/Zimbabwe 2/image/f7304c76-1fb1-4984-8af9-e17b9ec1502a/480x480-f7304c76-1fb1-4984-8af9-e17b9ec1502a.jpg
cleaning_equipment	Nepal 1	146	480x480-30a6ac16-f678-4fdf-8bf6-79be24ef23fc	https://static.dollarstreet.org/media/Nepal 1/image/30a6ac16-f678-4fdf-8bf6-79be24ef23fc/480x480-30a6ac16-f678-4fdf-8bf6-79be24ef23fc.jpg
cleaning_equipment	Korea, Rep. 4	660	480x480-fac3db27-d77d-4137-bcfb-25c11847102b	https://static.dollarstreet.org/media/Korea, Rep. 4/image/fac3db27-d77d-4137-bcfb-25c11847102b/480x480-fac3db27-d77d-4137-bcfb-25c11847102b.jpg
cleaning_equipment	Tanzania 1	1051	480x480-13dbf054-0b6f-46c4-8c8d-a9f05748deae	https://static.dollarstreet.org/media/Tanzania 1/image/13dbf054-0b6f-46c4-8c8d-a9f05748deae/480x480-13dbf054-0b6f-46c4-8c8d-a9f05748deae.jpg
cleaning_equipment	Bangladesh 4	65	480x480-237296f3-f974-4c88-9dee-cd7195f815bc	https://static.dollarstreet.org/media/Bangladesh 4/image/237296f3-f974-4c88-9dee-cd7195f815bc/480x480-237296f3-f974-4c88-9dee-cd7195f815bc.jpg
cleaning_equipment	Tunisia 5	218	480x480-389b6cb0-20ef-4272-ba63-4088ee734200	https://static.dollarstreet.org/media/Tunisia 5/image/389b6cb0-20ef-4272-ba63-4088ee734200/480x480-389b6cb0-20ef-4272-ba63-4088ee734200.jpg
cleaning_equipment	Vietnam 4	383	480x480-eb0b8863-dcdc-49ec-b51c-b8edf9c84367	https://static.dollarstreet.org/media/Vietnam 4/image/eb0b8863-dcdc-49ec-b51c-b8edf9c84367/480x480-eb0b8863-dcdc-49ec-b51c-b8edf9c84367.jpg
cleaning_equipment	India 15	1050	480x480-852617d3-1f63-470a-8b51-6b8b21a2ed50	https://static.dollarstreet.org/media/India 15/image/852617d3-1f63-470a-8b51-6b8b21a2ed50/480x480-852617d3-1f63-470a-8b51-6b8b21a2ed50.jpg
cleaning_equipment	Ivory Coast 2	68	480x480-0c6fd35a-a4f3-4b93-9d35-cf390636d5d8	https://static.dollarstreet.org/media/Ivory Coast 2/image/0c6fd35a-a4f3-4b93-9d35-cf390636d5d8/480x480-0c6fd35a-a4f3-4b93-9d35-cf390636d5d8.jpg
cleaning_equipment	Indonesia 2	115	480x480-3b524e3e-adf6-479d-b24f-ed789a14f566	https://static.dollarstreet.org/media/Indonesia 2/image/3b524e3e-adf6-479d-b24f-ed789a14f566/480x480-3b524e3e-adf6-479d-b24f-ed789a14f566.jpg
cleaning_equipment	China 9	694	480x480-eee4199b-b3d3-4d0f-9abd-1b0955c17f1e	https://static.dollarstreet.org/media/China 9/image/eee4199b-b3d3-4d0f-9abd-1b0955c17f1e/480x480-eee4199b-b3d3-4d0f-9abd-1b0955c17f1e.jpg
cleaning_equipment	United Kingdom 1	1040	480x480-862093d7-3d85-4bc5-9210-07c6f1d22665	https://static.dollarstreet.org/media/United Kingdom 1/image/862093d7-3d85-4bc5-9210-07c6f1d22665/480x480-862093d7-3d85-4bc5-9210-07c6f1d22665.jpg
cleaning_equipment	India 8	80	480x480-df52f981-6c5d-4096-8bc0-ecbe6af1787b	https://static.dollarstreet.org/media/India 8/image/df52f981-6c5d-4096-8bc0-ecbe6af1787b/480x480-df52f981-6c5d-4096-8bc0-ecbe6af1787b.jpg
cleaning_equipment	South Africa 2	116	480x480-0121322d-b753-4845-bc04-fc6b7b164e96	https://static.dollarstreet.org/media/South Africa 2/image/0121322d-b753-4845-bc04-fc6b7b164e96/480x480-0121322d-b753-4845-bc04-fc6b7b164e96.jpg
cleaning_equipment	Indonesia 12	316	480x480-e6996d0e-600a-471a-8bbc-2124b7940acd	https://static.dollarstreet.org/media/Indonesia 12/image/e6996d0e-600a-471a-8bbc-2124b7940acd/480x480-e6996d0e-600a-471a-8bbc-2124b7940acd.jpg
cleaning_equipment	Korea, Rep. 6	1032	480x480-1cf4f998-6a62-4801-ae87-46d0628988a2	https://static.dollarstreet.org/media/Korea, Rep. 6/image/1cf4f998-6a62-4801-ae87-46d0628988a2/480x480-1cf4f998-6a62-4801-ae87-46d0628988a2.jpg
cleaning_equipment	Ivory Coast 4	83	480x480-2c69cabe-5ab0-4764-a34c-a062f0b17e41	https://static.dollarstreet.org/media/Ivory Coast 4/image/2c69cabe-5ab0-4764-a34c-a062f0b17e41/480x480-2c69cabe-5ab0-4764-a34c-a062f0b17e41.jpg
cleaning_equipment	China 27	225	480x480-9282906d-a6d2-4b2e-8f57-c15498521573	https://static.dollarstreet.org/media/China 27/image/9282906d-a6d2-4b2e-8f57-c15498521573/480x480-9282906d-a6d2-4b2e-8f57-c15498521573.jpg
cleaning_equipment	Korea, Rep. 2	700	480x480-6ee3699d-428f-4d7d-9d62-047cf5f86184	https://static.dollarstreet.org/media/Korea, Rep. 2/image/6ee3699d-428f-4d7d-9d62-047cf5f86184/480x480-6ee3699d-428f-4d7d-9d62-047cf5f86184.jpg
cleaning_equipment	Romania 1	1019	480x480-fa9c967a-afd1-4a8e-9449-99f2a2654cfe	https://static.dollarstreet.org/media/Romania 1/image/fa9c967a-afd1-4a8e-9449-99f2a2654cfe/480x480-fa9c967a-afd1-4a8e-9449-99f2a2654cfe.jpg
cleaning_equipment	Bangladesh 7	85	480x480-f082b4d6-8ead-4f11-8035-a4dbe7dede23	https://static.dollarstreet.org/media/Bangladesh 7/image/f082b4d6-8ead-4f11-8035-a4dbe7dede23/480x480-f082b4d6-8ead-4f11-8035-a4dbe7dede23.jpg
cleaning_equipment	Thailand 3	179	480x480-8d338345-51bf-4b43-9cd1-010cb4dcfa09	https://static.dollarstreet.org/media/Thailand 3/image/8d338345-51bf-4b43-9cd1-010cb4dcfa09/480x480-8d338345-51bf-4b43-9cd1-010cb4dcfa09.jpg
cleaning_equipment	China 6	315	480x480-ebd05d99-777d-4e93-b413-e24e5ac1bfa4	https://static.dollarstreet.org/media/China 6/image/ebd05d99-777d-4e93-b413-e24e5ac1bfa4/480x480-ebd05d99-777d-4e93-b413-e24e5ac1bfa4.jpg
cleaning_equipment	Indonesia 5	1017	480x480-18bacdd4-04c6-47bf-9e60-db1b33843327	https://static.dollarstreet.org/media/Indonesia 5/image/18bacdd4-04c6-47bf-9e60-db1b33843327/480x480-18bacdd4-04c6-47bf-9e60-db1b33843327.jpg
cleaning_equipment	Samantha and Rex home	90	480x480-87bac0e3-8667-4574-ae9d-5df7e612f823	https://static.dollarstreet.org/media/Samantha and Rex home/image/87bac0e3-8667-4574-ae9d-5df7e612f823/480x480-87bac0e3-8667-4574-ae9d-5df7e612f823.jpg
cleaning_equipment	India 16	135	480x480-ca1981f3-5969-4a80-8dd4-20c5dc68120d	https://static.dollarstreet.org/media/India 16/image/ca1981f3-5969-4a80-8dd4-20c5dc68120d/480x480-ca1981f3-5969-4a80-8dd4-20c5dc68120d.jpg
cleaning_equipment	India 2	724	480x480-9237d3ba-a3a3-4781-8e91-939f32315faa	https://static.dollarstreet.org/media/India 2/image/9237d3ba-a3a3-4781-8e91-939f32315faa/480x480-9237d3ba-a3a3-4781-8e91-939f32315faa.jpg
cleaning_equipment	Sweden 7	3439	480x480-1d8c1698-749e-42c5-83d1-64214ad5561a	https://static.dollarstreet.org/media/Sweden 7/image/1d8c1698-749e-42c5-83d1-64214ad5561a/480x480-1d8c1698-749e-42c5-83d1-64214ad5561a.jpg
cleaning_equipment	Philippines 6	86	480x480-6021e331-21b9-4472-9119-cf53b36cfa57	https://static.dollarstreet.org/media/Philippines 6/image/6021e331-21b9-4472-9119-cf53b36cfa57/480x480-6021e331-21b9-4472-9119-cf53b36cfa57.jpg
cleaning_equipment	Philippines 1	194	480x480-2dcfee32-07a7-4fe5-895e-c0c135ac3106	https://static.dollarstreet.org/media/Philippines 1/image/2dcfee32-07a7-4fe5-895e-c0c135ac3106/480x480-2dcfee32-07a7-4fe5-895e-c0c135ac3106.jpg
cleaning_equipment	Indonesia 13	308	480x480-4a715905-b142-4eff-a7c6-61fbc3117c78	https://static.dollarstreet.org/media/Indonesia 13/image/4a715905-b142-4eff-a7c6-61fbc3117c78/480x480-4a715905-b142-4eff-a7c6-61fbc3117c78.jpg
cleaning_equipment	China 22	2235	480x480-668406c8-4cf7-48aa-a33b-6f199d4e12f4	https://static.dollarstreet.org/media/China 22/image/668406c8-4cf7-48aa-a33b-6f199d4e12f4/480x480-668406c8-4cf7-48aa-a33b-6f199d4e12f4.jpg
cleaning_equipment	Burundi 2	29	480x480-e8991617-c812-45df-9a4a-23c2021e3c7b	https://static.dollarstreet.org/media/Burundi 2/image/e8991617-c812-45df-9a4a-23c2021e3c7b/480x480-e8991617-c812-45df-9a4a-23c2021e3c7b.jpg
cleaning_equipment	Indonesia 9	131	480x480-20283da9-465c-4efc-980f-3c715987d1df	https://static.dollarstreet.org/media/Indonesia 9/image/20283da9-465c-4efc-980f-3c715987d1df/480x480-20283da9-465c-4efc-980f-3c715987d1df.jpg
cleaning_equipment	China 7	730	480x480-75f33da4-183b-4909-9ed9-7809b2c9e6f2	https://static.dollarstreet.org/media/China 7/image/75f33da4-183b-4909-9ed9-7809b2c9e6f2/480x480-75f33da4-183b-4909-9ed9-7809b2c9e6f2.jpg
cleaning_equipment	France 3	2194	480x480-e564358c-e3bd-46cc-858b-7c45f6370d46	https://static.dollarstreet.org/media/France 3/image/e564358c-e3bd-46cc-858b-7c45f6370d46/480x480-e564358c-e3bd-46cc-858b-7c45f6370d46.jpg
cleaning_equipment	Burkina Faso 1	29	480x480-b0d4ad01-d6a6-446f-b00f-11c14ef83677	https://static.dollarstreet.org/media/Burkina Faso 1/image/b0d4ad01-d6a6-446f-b00f-11c14ef83677/480x480-b0d4ad01-d6a6-446f-b00f-11c14ef83677.jpg
cleaning_equipment	Cambodia 9	195	480x480-d0603471-5707-442e-a64d-e8c1fae2f61d	https://static.dollarstreet.org/media/Cambodia 9/image/d0603471-5707-442e-a64d-e8c1fae2f61d/480x480-d0603471-5707-442e-a64d-e8c1fae2f61d.jpg
cleaning_equipment	Cambodia 2	307	480x480-8cea2302-c550-4d7c-8d48-4fe7bf3d1950	https://static.dollarstreet.org/media/Cambodia 2/image/8cea2302-c550-4d7c-8d48-4fe7bf3d1950/480x480-8cea2302-c550-4d7c-8d48-4fe7bf3d1950.jpg
cleaning_equipment	USA 2	2041	480x480-0fd5dd58-1b81-45e3-8e14-7b63acc618e6	https://static.dollarstreet.org/media/USA 2/image/0fd5dd58-1b81-45e3-8e14-7b63acc618e6/480x480-0fd5dd58-1b81-45e3-8e14-7b63acc618e6.jpg
cleaning_equipment	Somaliland 1	35	480x480-1b434ea1-528c-414b-b15b-56a4c1fabbb3	https://static.dollarstreet.org/media/Somaliland 1/image/1b434ea1-528c-414b-b15b-56a4c1fabbb3/480x480-1b434ea1-528c-414b-b15b-56a4c1fabbb3.jpg
cleaning_equipment	Bangladesh 4	125	480x480-8160ef12-9e39-4d41-a3d4-9dd72aff6dcb	https://static.dollarstreet.org/media/Bangladesh 4/image/8160ef12-9e39-4d41-a3d4-9dd72aff6dcb/480x480-8160ef12-9e39-4d41-a3d4-9dd72aff6dcb.jpg
cleaning_equipment	China 8	781	480x480-54a2d3a5-aeb8-42f2-b7a8-70638a77f2ec	https://static.dollarstreet.org/media/China 8/image/54a2d3a5-aeb8-42f2-b7a8-70638a77f2ec/480x480-54a2d3a5-aeb8-42f2-b7a8-70638a77f2ec.jpg
cleaning_equipment	China 20	1546	480x480-3555ba85-6cc9-4c0a-8369-ea47cb21bcd6	https://static.dollarstreet.org/media/China 20/image/3555ba85-6cc9-4c0a-8369-ea47cb21bcd6/480x480-3555ba85-6cc9-4c0a-8369-ea47cb21bcd6.jpg
cleaning_equipment	Malawi 1	39	480x480-5e54d1e9-f343-4a92-823e-7abf8073f723	https://static.dollarstreet.org/media/Malawi 1/image/5e54d1e9-f343-4a92-823e-7abf8073f723/480x480-5e54d1e9-f343-4a92-823e-7abf8073f723.jpg
cleaning_equipment	Myanmar 6	195	480x480-48a5c013-0fc5-49d7-be84-8200893a4993	https://static.dollarstreet.org/media/Myanmar 6/image/48a5c013-0fc5-49d7-be84-8200893a4993/480x480-48a5c013-0fc5-49d7-be84-8200893a4993.jpg
cleaning_equipment	Cambodia 1	295	480x480-1bd2ff50-1c10-48ed-8192-6cf6cea74158	https://static.dollarstreet.org/media/Cambodia 1/image/1bd2ff50-1c10-48ed-8192-6cf6cea74158/480x480-1bd2ff50-1c10-48ed-8192-6cf6cea74158.jpg
cleaning_equipment	Latvia 1	1035	480x480-b9c05cd9-126b-4ce4-9937-b391c1893440	https://static.dollarstreet.org/media/Latvia 1/image/b9c05cd9-126b-4ce4-9937-b391c1893440/480x480-b9c05cd9-126b-4ce4-9937-b391c1893440.jpg
cleaning_equipment	Ivory Coast 1	42	480x480-3b34b9e3-ff9c-4ce0-8db2-f957ff133bc2	https://static.dollarstreet.org/media/Ivory Coast 1/image/3b34b9e3-ff9c-4ce0-8db2-f957ff133bc2/480x480-3b34b9e3-ff9c-4ce0-8db2-f957ff133bc2.jpg
cleaning_equipment	Nepal 7	121	480x480-b68e3088-619d-4183-a411-7f94b116c6a4	https://static.dollarstreet.org/media/Nepal 7/image/b68e3088-619d-4183-a411-7f94b116c6a4/480x480-b68e3088-619d-4183-a411-7f94b116c6a4.jpg
cleaning_equipment	India 5	797	480x480-0bb0cbb6-5e37-414f-8214-8106e8e680b3	https://static.dollarstreet.org/media/India 5/image/0bb0cbb6-5e37-414f-8214-8106e8e680b3/480x480-0bb0cbb6-5e37-414f-8214-8106e8e680b3.jpg
cleaning_equipment	China 23	960	480x480-e13df921-140a-49f0-aab1-786c781659a0	https://static.dollarstreet.org/media/China 23/image/e13df921-140a-49f0-aab1-786c781659a0/480x480-e13df921-140a-49f0-aab1-786c781659a0.jpg
cleaning_equipment	Zimbabwe 1	42	480x480-cf7c98ec-ff7a-471a-be28-8b2caa193563	https://static.dollarstreet.org/media/Zimbabwe 1/image/cf7c98ec-ff7a-471a-be28-8b2caa193563/480x480-cf7c98ec-ff7a-471a-be28-8b2caa193563.jpg
cleaning_equipment	Indonesia 4	210	480x480-c71e030a-41bd-410d-9f65-b18293f8e20d	https://static.dollarstreet.org/media/Indonesia 4/image/c71e030a-41bd-410d-9f65-b18293f8e20d/480x480-c71e030a-41bd-410d-9f65-b18293f8e20d.jpg
cleaning_equipment	Nepal 2	288	480x480-6ed23318-eebe-4988-83ba-815e09cb5cdb	https://static.dollarstreet.org/media/Nepal 2/image/6ed23318-eebe-4988-83ba-815e09cb5cdb/480x480-6ed23318-eebe-4988-83ba-815e09cb5cdb.jpg
cleaning_equipment	Sweden 10	3384	480x480-9f403a17-7f1f-4c98-af59-9f76f65d7a98	https://static.dollarstreet.org/media/Sweden 10/image/9f403a17-7f1f-4c98-af59-9f76f65d7a98/480x480-9f403a17-7f1f-4c98-af59-9f76f65d7a98.jpg
cleaning_equipment	Malawi 7	50	480x480-9873b100-5150-4427-949e-fa46a8799c17	https://static.dollarstreet.org/media/Malawi 7/image/9873b100-5150-4427-949e-fa46a8799c17/480x480-9873b100-5150-4427-949e-fa46a8799c17.jpg
cleaning_equipment	Palestine 1	112	480x480-a10f6cbd-b290-414c-8c56-348c6e07c600	https://static.dollarstreet.org/media/Palestine 1/image/a10f6cbd-b290-414c-8c56-348c6e07c600/480x480-a10f6cbd-b290-414c-8c56-348c6e07c600.jpg
cleaning_equipment	Korea, Republic of	827	480x480-58d59fc1-1d1a-4ce3-be7e-6c4329b602bf	https://static.dollarstreet.org/media/Korea, Republic of/image/58d59fc1-1d1a-4ce3-be7e-6c4329b602bf/480x480-58d59fc1-1d1a-4ce3-be7e-6c4329b602bf.jpg
cleaning_equipment	USA 9	2001	480x480-36d42606-e36d-4175-88fa-6a0154af2499	https://static.dollarstreet.org/media/USA 9/image/36d42606-e36d-4175-88fa-6a0154af2499/480x480-36d42606-e36d-4175-88fa-6a0154af2499.jpg
cleaning_equipment	Burkina Faso 5	54	480x480-66923dcd-1eb7-4600-a34d-a0cb81ed4727	https://static.dollarstreet.org/media/Burkina Faso 5/image/66923dcd-1eb7-4600-a34d-a0cb81ed4727/480x480-66923dcd-1eb7-4600-a34d-a0cb81ed4727.jpg
cleaning_equipment	Philippines 8	228	480x480-9602eee2-8040-428d-aa3e-b5f482df681d	https://static.dollarstreet.org/media/Philippines 8/image/9602eee2-8040-428d-aa3e-b5f482df681d/480x480-9602eee2-8040-428d-aa3e-b5f482df681d.jpg
cleaning_equipment	Indonesia 3	284	480x480-7c72c280-2fa9-4864-8130-753db312d937	https://static.dollarstreet.org/media/Indonesia 3/image/7c72c280-2fa9-4864-8130-753db312d937/480x480-7c72c280-2fa9-4864-8130-753db312d937.jpg
cleaning_equipment	Cambodia 3	1522	480x480-d6fa09b2-4f1e-432f-a66b-44b9a37acf30	https://static.dollarstreet.org/media/Cambodia 3/image/d6fa09b2-4f1e-432f-a66b-44b9a37acf30/480x480-d6fa09b2-4f1e-432f-a66b-44b9a37acf30.jpg
cleaning_equipment	Nigeria 4	72	480x480-e76c9fd5-ebd6-4354-92d3-91cf0fce24db	https://static.dollarstreet.org/media/Nigeria 4/image/e76c9fd5-ebd6-4354-92d3-91cf0fce24db/480x480-e76c9fd5-ebd6-4354-92d3-91cf0fce24db.jpg
cleaning_equipment	Bangladesh 8	96	480x480-eae9bf50-524e-4d52-9603-219b9a600c50	https://static.dollarstreet.org/media/Bangladesh 8/image/eae9bf50-524e-4d52-9603-219b9a600c50/480x480-eae9bf50-524e-4d52-9603-219b9a600c50.jpg
cleaning_equipment	Lebanon 1	832	480x480-6fac164d-3cec-42ba-bba9-9704366d09fc	https://static.dollarstreet.org/media/Lebanon 1/image/6fac164d-3cec-42ba-bba9-9704366d09fc/480x480-6fac164d-3cec-42ba-bba9-9704366d09fc.jpg
cleaning_equipment	Latvia 2	3379	480x480-589ceb4a-1634-4fe6-838d-a02ab7c7f8b4	https://static.dollarstreet.org/media/Latvia 2/image/589ceb4a-1634-4fe6-838d-a02ab7c7f8b4/480x480-589ceb4a-1634-4fe6-838d-a02ab7c7f8b4.jpg
cleaning_equipment	Zimbabwe 3	73	480x480-99dee6c2-7e9c-40b8-a5e9-1e9d7448a7b7	https://static.dollarstreet.org/media/Zimbabwe 3/image/99dee6c2-7e9c-40b8-a5e9-1e9d7448a7b7/480x480-99dee6c2-7e9c-40b8-a5e9-1e9d7448a7b7.jpg
cleaning_equipment	Vietnam 1	246	480x480-2cd3e982-1469-41e2-9f48-3040fd7f1acb	https://static.dollarstreet.org/media/Vietnam 1/image/2cd3e982-1469-41e2-9f48-3040fd7f1acb/480x480-2cd3e982-1469-41e2-9f48-3040fd7f1acb.jpg
cleaning_equipment	Vietnam 3	266	480x480-299de365-3304-45be-ad65-350f530614d5	https://static.dollarstreet.org/media/Vietnam 3/image/299de365-3304-45be-ad65-350f530614d5/480x480-299de365-3304-45be-ad65-350f530614d5.jpg
cleaning_equipment	Mexico 4	1950	480x480-1728a911-b39a-4f9e-88ba-fad28ce401b3	https://static.dollarstreet.org/media/Mexico 4/image/1728a911-b39a-4f9e-88ba-fad28ce401b3/480x480-1728a911-b39a-4f9e-88ba-fad28ce401b3.jpg
cleaning_equipment	Nigeria 6	76	480x480-7397a04b-0088-4a70-8981-d617e97d6081	https://static.dollarstreet.org/media/Nigeria 6/image/7397a04b-0088-4a70-8981-d617e97d6081/480x480-7397a04b-0088-4a70-8981-d617e97d6081.jpg
cleaning_equipment	Philippines 2	93	480x480-ee4df99e-b48a-4241-8a8f-248ce31fef3c	https://static.dollarstreet.org/media/Philippines 2/image/ee4df99e-b48a-4241-8a8f-248ce31fef3c/480x480-ee4df99e-b48a-4241-8a8f-248ce31fef3c.jpg
cleaning_equipment	Korea, Rep. 5	835	480x480-e431ffa9-481d-48d2-ad9e-1405797565e0	https://static.dollarstreet.org/media/Korea, Rep. 5/image/e431ffa9-481d-48d2-ad9e-1405797565e0/480x480-e431ffa9-481d-48d2-ad9e-1405797565e0.jpg
cleaning_equipment	China 10	1262	480x480-46c92676-04a2-4a93-9481-13e06404a671	https://static.dollarstreet.org/media/China 10/image/46c92676-04a2-4a93-9481-13e06404a671/480x480-46c92676-04a2-4a93-9481-13e06404a671.jpg
cleaning_equipment	Malawi 2	42	480x480-b0772e78-33c2-4b4e-95b6-a67834fe139d	https://static.dollarstreet.org/media/Malawi 2/image/b0772e78-33c2-4b4e-95b6-a67834fe139d/480x480-b0772e78-33c2-4b4e-95b6-a67834fe139d.jpg
cleaning_equipment	Philippines 3	98	480x480-2482602f-31f7-4d49-9da0-9d36874f86b0	https://static.dollarstreet.org/media/Philippines 3/image/2482602f-31f7-4d49-9da0-9d36874f86b0/480x480-2482602f-31f7-4d49-9da0-9d36874f86b0.jpg
cleaning_equipment	Philippines 12	262	480x480-d2fa9f72-af5a-4637-b5c2-d464a43997f9	https://static.dollarstreet.org/media/Philippines 12/image/d2fa9f72-af5a-4637-b5c2-d464a43997f9/480x480-d2fa9f72-af5a-4637-b5c2-d464a43997f9.jpg
cleaning_equipment	Ukraine 4	3363	480x480-8da85a40-bbb5-49aa-ad74-03284449e133	https://static.dollarstreet.org/media/Ukraine 4/image/8da85a40-bbb5-49aa-ad74-03284449e133/480x480-8da85a40-bbb5-49aa-ad74-03284449e133.jpg
cleaning_equipment	Burkina Faso 3	56	480x480-89ee7be9-df34-4681-b7b9-e97d16c2a73e	https://static.dollarstreet.org/media/Burkina Faso 3/image/89ee7be9-df34-4681-b7b9-e97d16c2a73e/480x480-89ee7be9-df34-4681-b7b9-e97d16c2a73e.jpg
cleaning_equipment	Philippines 5	238	480x480-d2fb4a30-7b9f-42a7-a683-1e01b27a74b7	https://static.dollarstreet.org/media/Philippines 5/image/d2fb4a30-7b9f-42a7-a683-1e01b27a74b7/480x480-d2fb4a30-7b9f-42a7-a683-1e01b27a74b7.jpg
cleaning_equipment	Philippines 11	865	480x480-85214223-8196-46a0-ab01-b19763f282e4	https://static.dollarstreet.org/media/Philippines 11/image/85214223-8196-46a0-ab01-b19763f282e4/480x480-85214223-8196-46a0-ab01-b19763f282e4.jpg
cleaning_equipment	Sweden 1	2074	480x480-ff96df2b-276e-42e9-a72c-8e4092b27444	https://static.dollarstreet.org/media/Sweden 1/image/ff96df2b-276e-42e9-a72c-8e4092b27444/480x480-ff96df2b-276e-42e9-a72c-8e4092b27444.jpg
