category	country	value	filename	url
floors	Latvia 3	1743	480x480-3e86eccc-e203-4f54-8667-7a175b20d767	https://static.dollarstreet.org/media/Latvia 3/image/3e86eccc-e203-4f54-8667-7a175b20d767/480x480-3e86eccc-e203-4f54-8667-7a175b20d767.jpg
floors	Ivory Coast 3	81	480x480-e74b26fe-b760-4029-86a1-b374c430a419	https://static.dollarstreet.org/media/Ivory Coast 3/image/e74b26fe-b760-4029-86a1-b374c430a419/480x480-e74b26fe-b760-4029-86a1-b374c430a419.jpg
floors	South Africa 2	116	480x480-4a8df966-300f-473c-beae-53523fbaf8bf	https://static.dollarstreet.org/media/South Africa 2/image/4a8df966-300f-473c-beae-53523fbaf8bf/480x480-4a8df966-300f-473c-beae-53523fbaf8bf.jpg
floors	United Kingdom 1	1040	480x480-5e5a0f2e-8b40-465e-bd1b-4c732d2fe556	https://static.dollarstreet.org/media/United Kingdom 1/image/5e5a0f2e-8b40-465e-bd1b-4c732d2fe556/480x480-5e5a0f2e-8b40-465e-bd1b-4c732d2fe556.jpg
floors	India 6	1614	480x480-f1b44562-cf3d-4bab-9e8b-977e20e9a715	https://static.dollarstreet.org/media/India 6/image/f1b44562-cf3d-4bab-9e8b-977e20e9a715/480x480-f1b44562-cf3d-4bab-9e8b-977e20e9a715.jpg
floors	Myanmar 2	84	480x480-0ee07dd2-bafc-40cc-9362-b734dbac1bac	https://static.dollarstreet.org/media/Myanmar 2/image/0ee07dd2-bafc-40cc-9362-b734dbac1bac/480x480-0ee07dd2-bafc-40cc-9362-b734dbac1bac.jpg
floors	Indonesia 3	284	480x480-6cf134c5-bfa7-4098-8645-ea6bb1a630cc	https://static.dollarstreet.org/media/Indonesia 3/image/6cf134c5-bfa7-4098-8645-ea6bb1a630cc/480x480-6cf134c5-bfa7-4098-8645-ea6bb1a630cc.jpg
floors	Korea, Rep. 4	660	480x480-f7236cc5-77fe-497a-9863-eee963b4dfb9	https://static.dollarstreet.org/media/Korea, Rep. 4/image/f7236cc5-77fe-497a-9863-eee963b4dfb9/480x480-f7236cc5-77fe-497a-9863-eee963b4dfb9.jpg
floors	Egypt 2	1494	480x480-bb2c05ae-247a-4196-bff1-4425b13e6572	https://static.dollarstreet.org/media/Egypt 2/image/bb2c05ae-247a-4196-bff1-4425b13e6572/480x480-bb2c05ae-247a-4196-bff1-4425b13e6572.jpg
floors	Liberia 2	87	480x480-560b2d69-6dae-4835-b405-a05db9041d61	https://static.dollarstreet.org/media/Liberia 2/image/560b2d69-6dae-4835-b405-a05db9041d61/480x480-560b2d69-6dae-4835-b405-a05db9041d61.jpg
floors	Tunisia 4	114	480x480-b5482485-e63c-45c9-bf1f-3b624bc73734	https://static.dollarstreet.org/media/Tunisia 4/image/b5482485-e63c-45c9-bf1f-3b624bc73734/480x480-b5482485-e63c-45c9-bf1f-3b624bc73734.jpg
floors	Russia 1	578	480x480-18790a60-d9c2-4a52-afc3-b9994d00e69a	https://static.dollarstreet.org/media/Russia 1/image/18790a60-d9c2-4a52-afc3-b9994d00e69a/480x480-18790a60-d9c2-4a52-afc3-b9994d00e69a.jpg
floors	India 20	1458	480x480-e4bd68a7-0989-46b4-aa1c-0d5ad91dd040	https://static.dollarstreet.org/media/India 20/image/e4bd68a7-0989-46b4-aa1c-0d5ad91dd040/480x480-e4bd68a7-0989-46b4-aa1c-0d5ad91dd040.jpg
floors	Philippines 2	93	480x480-28bbe64f-d884-45f8-b6dd-2b3bf0d8f7fc	https://static.dollarstreet.org/media/Philippines 2/image/28bbe64f-d884-45f8-b6dd-2b3bf0d8f7fc/480x480-28bbe64f-d884-45f8-b6dd-2b3bf0d8f7fc.jpg
floors	Cambodia 5	306	480x480-67bdac5e-20e9-452e-9de4-72caf229897c	https://static.dollarstreet.org/media/Cambodia 5/image/67bdac5e-20e9-452e-9de4-72caf229897c/480x480-67bdac5e-20e9-452e-9de4-72caf229897c.jpg
floors	China 1	578	480x480-585bc3d7-aed9-467d-bfbf-47222d62551e	https://static.dollarstreet.org/media/China 1/image/585bc3d7-aed9-467d-bfbf-47222d62551e/480x480-585bc3d7-aed9-467d-bfbf-47222d62551e.jpg
floors	Sweden 9	1289	480x480-385657a8-0257-4932-910d-2b6cb24991b7	https://static.dollarstreet.org/media/Sweden 9/image/385657a8-0257-4932-910d-2b6cb24991b7/480x480-385657a8-0257-4932-910d-2b6cb24991b7.jpg
floors	Burkina Faso 2	95	480x480-e5e7ba6e-694c-4351-a129-632a49c4ab65	https://static.dollarstreet.org/media/Burkina Faso 2/image/e5e7ba6e-694c-4351-a129-632a49c4ab65/480x480-e5e7ba6e-694c-4351-a129-632a49c4ab65.jpg
floors	Haiti 6	106	480x480-bc28e618-6fb0-493e-9050-2120bd645a2f	https://static.dollarstreet.org/media/Haiti 6/image/bc28e618-6fb0-493e-9050-2120bd645a2f/480x480-bc28e618-6fb0-493e-9050-2120bd645a2f.jpg
floors	Jordan 2	583	480x480-9691e642-71d2-443f-85ea-9dbbb470aa92	https://static.dollarstreet.org/media/Jordan 2/image/9691e642-71d2-443f-85ea-9dbbb470aa92/480x480-9691e642-71d2-443f-85ea-9dbbb470aa92.jpg
floors	China 25	1278	480x480-b7155053-0bf8-4d5b-90ee-3668a5ace318	https://static.dollarstreet.org/media/China 25/image/b7155053-0bf8-4d5b-90ee-3668a5ace318/480x480-b7155053-0bf8-4d5b-90ee-3668a5ace318.jpg
floors	Haiti 5	40	480x480-6eb98789-43c7-4ac0-afb7-db0494dec64c	https://static.dollarstreet.org/media/Haiti 5/image/6eb98789-43c7-4ac0-afb7-db0494dec64c/480x480-6eb98789-43c7-4ac0-afb7-db0494dec64c.jpg
floors	Indonesia 13	308	480x480-1df31679-dcc0-4e19-ac1b-812e88e53c5b	https://static.dollarstreet.org/media/Indonesia 13/image/1df31679-dcc0-4e19-ac1b-812e88e53c5b/480x480-1df31679-dcc0-4e19-ac1b-812e88e53c5b.jpg
floors	Korea, Rep. 2	700	480x480-8dcb08bc-4050-4918-935d-99fd100a5ad4	https://static.dollarstreet.org/media/Korea, Rep. 2/image/8dcb08bc-4050-4918-935d-99fd100a5ad4/480x480-8dcb08bc-4050-4918-935d-99fd100a5ad4.jpg
floors	USA 4	1269	480x480-476c8901-b8ba-4e61-b26e-6312fbb1d20a	https://static.dollarstreet.org/media/USA 4/image/476c8901-b8ba-4e61-b26e-6312fbb1d20a/480x480-476c8901-b8ba-4e61-b26e-6312fbb1d20a.jpg
floors	Nigeria 5	41	480x480-5d3703ad-0d92-44d3-aa3a-b989035e16bc	https://static.dollarstreet.org/media/Nigeria 5/image/5d3703ad-0d92-44d3-aa3a-b989035e16bc/480x480-5d3703ad-0d92-44d3-aa3a-b989035e16bc.jpg
floors	Tunisia 5	218	480x480-12e06f74-846c-411c-8a40-26ebb7f1b1b5	https://static.dollarstreet.org/media/Tunisia 5/image/12e06f74-846c-411c-8a40-26ebb7f1b1b5/480x480-12e06f74-846c-411c-8a40-26ebb7f1b1b5.jpg
floors	China 23	575	480x480-cc736b1e-4995-4326-aa2f-a4ee0d087d28	https://static.dollarstreet.org/media/China 23/image/cc736b1e-4995-4326-aa2f-a4ee0d087d28/480x480-cc736b1e-4995-4326-aa2f-a4ee0d087d28.jpg
floors	China 10	1262	480x480-e0eeab37-a871-48bd-99b8-8770b850f120	https://static.dollarstreet.org/media/China 10/image/e0eeab37-a871-48bd-99b8-8770b850f120/480x480-e0eeab37-a871-48bd-99b8-8770b850f120.jpg
floors	Papa New Guinea	45	480x480-f1ee628a-3055-486e-856f-4ded5b635015	https://static.dollarstreet.org/media/Papa New Guinea/image/f1ee628a-3055-486e-856f-4ded5b635015/480x480-f1ee628a-3055-486e-856f-4ded5b635015.jpg
floors	India 14	221	480x480-393bee33-c377-4c17-bd14-1d90ee9e62d3	https://static.dollarstreet.org/media/India 14/image/393bee33-c377-4c17-bd14-1d90ee9e62d3/480x480-393bee33-c377-4c17-bd14-1d90ee9e62d3.jpg
floors	India 2	724	480x480-562a6309-5031-4e48-80fe-c28020368c3d	https://static.dollarstreet.org/media/India 2/image/562a6309-5031-4e48-80fe-c28020368c3d/480x480-562a6309-5031-4e48-80fe-c28020368c3d.jpg
floors	Lithuania 1	1258	480x480-70c11892-47d8-4aba-bd92-935cd1bc1da9	https://static.dollarstreet.org/media/Lithuania 1/image/70c11892-47d8-4aba-bd92-935cd1bc1da9/480x480-70c11892-47d8-4aba-bd92-935cd1bc1da9.jpg
floors	Burkina Faso 4	53	480x480-9251cce8-0e57-4f1e-a79e-31019a33f63c	https://static.dollarstreet.org/media/Burkina Faso 4/image/9251cce8-0e57-4f1e-a79e-31019a33f63c/480x480-9251cce8-0e57-4f1e-a79e-31019a33f63c.jpg
floors	Cameroon 4	137	480x480-f372d5b8-6305-437c-9bea-dd88a567134e	https://static.dollarstreet.org/media/Cameroon 4/image/f372d5b8-6305-437c-9bea-dd88a567134e/480x480-f372d5b8-6305-437c-9bea-dd88a567134e.jpg
floors	China 22	738	480x480-0d9402b0-e7e2-4549-a970-2e6e8164fb43	https://static.dollarstreet.org/media/China 22/image/0d9402b0-e7e2-4549-a970-2e6e8164fb43/480x480-0d9402b0-e7e2-4549-a970-2e6e8164fb43.jpg
floors	India 21	1125	480x480-6b15e0e1-afde-49c6-ac30-491f20d5f243	https://static.dollarstreet.org/media/India 21/image/6b15e0e1-afde-49c6-ac30-491f20d5f243/480x480-6b15e0e1-afde-49c6-ac30-491f20d5f243.jpg
floors	Cambodia 8	60	480x480-1089f77c-81c8-4280-8652-79b44289dc82	https://static.dollarstreet.org/media/Cambodia 8/image/1089f77c-81c8-4280-8652-79b44289dc82/480x480-1089f77c-81c8-4280-8652-79b44289dc82.jpg
floors	India 16	135	480x480-dfb12669-0906-44c7-9365-b47d0cdb2de4	https://static.dollarstreet.org/media/India 16/image/dfb12669-0906-44c7-9365-b47d0cdb2de4/480x480-dfb12669-0906-44c7-9365-b47d0cdb2de4.jpg
floors	Philippines 9	501	480x480-6b6a0531-4fe8-44ea-89d8-460aeef6a336	https://static.dollarstreet.org/media/Philippines 9/image/6b6a0531-4fe8-44ea-89d8-460aeef6a336/480x480-6b6a0531-4fe8-44ea-89d8-460aeef6a336.jpg
floors	Cameroon 2	1116	480x480-90918a2c-79f6-49be-89ff-39c7a9014012	https://static.dollarstreet.org/media/Cameroon 2/image/90918a2c-79f6-49be-89ff-39c7a9014012/480x480-90918a2c-79f6-49be-89ff-39c7a9014012.jpg
floors	Ivory Coast 2	68	480x480-8d48cdec-22d9-4ea7-84b3-a9c8e035cd55	https://static.dollarstreet.org/media/Ivory Coast 2/image/8d48cdec-22d9-4ea7-84b3-a9c8e035cd55/480x480-8d48cdec-22d9-4ea7-84b3-a9c8e035cd55.jpg
floors	Philippines 7	170	480x480-f07b2246-d84b-4fcc-82a1-7d3f0065fa2d	https://static.dollarstreet.org/media/Philippines 7/image/f07b2246-d84b-4fcc-82a1-7d3f0065fa2d/480x480-f07b2246-d84b-4fcc-82a1-7d3f0065fa2d.jpg
floors	India 23	753	480x480-469db75d-4b8f-4b75-80a9-70db767e2055	https://static.dollarstreet.org/media/India 23/image/469db75d-4b8f-4b75-80a9-70db767e2055/480x480-469db75d-4b8f-4b75-80a9-70db767e2055.jpg
floors	Mexico 6	1099	480x480-e77254ee-6655-4809-a7a7-6b6ac547a721	https://static.dollarstreet.org/media/Mexico 6/image/e77254ee-6655-4809-a7a7-6b6ac547a721/480x480-e77254ee-6655-4809-a7a7-6b6ac547a721.jpg
floors	India 8	80	480x480-3b23fde2-466e-499b-952e-11546b8def94	https://static.dollarstreet.org/media/India 8/image/3b23fde2-466e-499b-952e-11546b8def94/480x480-3b23fde2-466e-499b-952e-11546b8def94.jpg
floors	India 11	170	480x480-2077672c-f8f8-4458-8545-a056307f5a23	https://static.dollarstreet.org/media/India 11/image/2077672c-f8f8-4458-8545-a056307f5a23/480x480-2077672c-f8f8-4458-8545-a056307f5a23.jpg
floors	China 5	494	480x480-102f4d1b-367f-4530-b2a7-b3fec4ef82e5	https://static.dollarstreet.org/media/China 5/image/102f4d1b-367f-4530-b2a7-b3fec4ef82e5/480x480-102f4d1b-367f-4530-b2a7-b3fec4ef82e5.jpg
floors	Pakistan 1	1098	480x480-b372a89e-7c50-49d1-840b-285ecb80fba1	https://static.dollarstreet.org/media/Pakistan 1/image/b372a89e-7c50-49d1-840b-285ecb80fba1/480x480-b372a89e-7c50-49d1-840b-285ecb80fba1.jpg
floors	Ivory Coast 4	83	480x480-0dce875f-e11d-4d9f-b659-291f0008fc83	https://static.dollarstreet.org/media/Ivory Coast 4/image/0dce875f-e11d-4d9f-b659-291f0008fc83/480x480-0dce875f-e11d-4d9f-b659-291f0008fc83.jpg
floors	Nepal 3	201	480x480-75e2950c-87cd-46a4-8318-72641119dfd6	https://static.dollarstreet.org/media/Nepal 3/image/75e2950c-87cd-46a4-8318-72641119dfd6/480x480-75e2950c-87cd-46a4-8318-72641119dfd6.jpg
floors	India 4	466	480x480-b9d7bebc-b659-447a-96e5-42b5166bdbc1	https://static.dollarstreet.org/media/India 4/image/b9d7bebc-b659-447a-96e5-42b5166bdbc1/480x480-b9d7bebc-b659-447a-96e5-42b5166bdbc1.jpg
floors	Mexico 2	1093	480x480-0df9b709-bda3-419e-8e3c-1797a764e5e1	https://static.dollarstreet.org/media/Mexico 2/image/0df9b709-bda3-419e-8e3c-1797a764e5e1/480x480-0df9b709-bda3-419e-8e3c-1797a764e5e1.jpg
floors	Nepal 4	84	480x480-3e387135-2a6a-4b86-8eef-ea66bb8c0171	https://static.dollarstreet.org/media/Nepal 4/image/3e387135-2a6a-4b86-8eef-ea66bb8c0171/480x480-3e387135-2a6a-4b86-8eef-ea66bb8c0171.jpg
floors	Philippines 13	169	480x480-75832326-bcc4-4d49-9e1f-05cd3a809d54	https://static.dollarstreet.org/media/Philippines 13/image/75832326-bcc4-4d49-9e1f-05cd3a809d54/480x480-75832326-bcc4-4d49-9e1f-05cd3a809d54.jpg
floors	Kyrgizstan 1	827	480x480-cd57fd93-26e1-4161-9172-820a3bf2be95	https://static.dollarstreet.org/media/Kyrgizstan 1/image/cd57fd93-26e1-4161-9172-820a3bf2be95/480x480-cd57fd93-26e1-4161-9172-820a3bf2be95.jpg
floors	Philippines 10	1087	480x480-89d35eec-1d18-47fb-9f47-c67c51e90461	https://static.dollarstreet.org/media/Philippines 10/image/89d35eec-1d18-47fb-9f47-c67c51e90461/480x480-89d35eec-1d18-47fb-9f47-c67c51e90461.jpg
floors	Samantha and Rex home	90	480x480-5d752c3c-602c-4f10-9b8c-00f9f4e503bf	https://static.dollarstreet.org/media/Samantha and Rex home/image/5d752c3c-602c-4f10-9b8c-00f9f4e503bf/480x480-5d752c3c-602c-4f10-9b8c-00f9f4e503bf.jpg
floors	Indonesia 10	152	480x480-ad360b0d-eae9-4bc2-916f-7effacb08f19	https://static.dollarstreet.org/media/Indonesia 10/image/ad360b0d-eae9-4bc2-916f-7effacb08f19/480x480-ad360b0d-eae9-4bc2-916f-7effacb08f19.jpg
floors	Cambodia 6	463	480x480-88dc5836-686b-4f2e-9ac1-d63335a79b58	https://static.dollarstreet.org/media/Cambodia 6/image/88dc5836-686b-4f2e-9ac1-d63335a79b58/480x480-88dc5836-686b-4f2e-9ac1-d63335a79b58.jpg
floors	Mexico 5	1080	480x480-fb0d3467-7353-461c-9c5e-a698036b096f	https://static.dollarstreet.org/media/Mexico 5/image/fb0d3467-7353-461c-9c5e-a698036b096f/480x480-fb0d3467-7353-461c-9c5e-a698036b096f.jpg
floors	Haiti 1	40	480x480-b6ab0eb8-2c06-47d8-89df-18d27c33c912	https://static.dollarstreet.org/media/Haiti 1/image/b6ab0eb8-2c06-47d8-89df-18d27c33c912/480x480-b6ab0eb8-2c06-47d8-89df-18d27c33c912.jpg
floors	Myanmar 8	141	480x480-3ed0e071-619d-4944-a7ae-710b916e670d	https://static.dollarstreet.org/media/Myanmar 8/image/3ed0e071-619d-4944-a7ae-710b916e670d/480x480-3ed0e071-619d-4944-a7ae-710b916e670d.jpg
floors	Korea, Republic of	827	480x480-f874d905-eef2-4310-99c5-6650caa44d74	https://static.dollarstreet.org/media/Korea, Republic of/image/f874d905-eef2-4310-99c5-6650caa44d74/480x480-f874d905-eef2-4310-99c5-6650caa44d74.jpg
floors	Tanzania 1	1051	480x480-dd6dcfcb-2d32-4e13-80dd-864583e1bc99	https://static.dollarstreet.org/media/Tanzania 1/image/dd6dcfcb-2d32-4e13-80dd-864583e1bc99/480x480-dd6dcfcb-2d32-4e13-80dd-864583e1bc99.jpg
floors	Zimbabwe 2	41	480x480-983e48fc-3170-4f7e-821b-ae2ad0efb5de	https://static.dollarstreet.org/media/Zimbabwe 2/image/983e48fc-3170-4f7e-821b-ae2ad0efb5de/480x480-983e48fc-3170-4f7e-821b-ae2ad0efb5de.jpg
floors	Indonesia 11	234	480x480-b0f021ad-978b-4e7e-9ad4-474e0286502b	https://static.dollarstreet.org/media/Indonesia 11/image/b0f021ad-978b-4e7e-9ad4-474e0286502b/480x480-b0f021ad-978b-4e7e-9ad4-474e0286502b.jpg
floors	Indonesia 6	459	480x480-6254242f-ad07-4af5-a989-b876c0ee3e20	https://static.dollarstreet.org/media/Indonesia 6/image/6254242f-ad07-4af5-a989-b876c0ee3e20/480x480-6254242f-ad07-4af5-a989-b876c0ee3e20.jpg
floors	India 15	1050	480x480-ae0dc95e-5f3c-4710-895e-0ca47f926972	https://static.dollarstreet.org/media/India 15/image/ae0dc95e-5f3c-4710-895e-0ca47f926972/480x480-ae0dc95e-5f3c-4710-895e-0ca47f926972.jpg
floors	Bangladesh 4	65	480x480-1a9a1945-654b-43fc-b5f7-ad7f85b9da61	https://static.dollarstreet.org/media/Bangladesh 4/image/1a9a1945-654b-43fc-b5f7-ad7f85b9da61/480x480-1a9a1945-654b-43fc-b5f7-ad7f85b9da61.jpg
floors	China 3	132	480x480-2904c25d-ab27-4a85-961b-13cde686f216	https://static.dollarstreet.org/media/China 3/image/2904c25d-ab27-4a85-961b-13cde686f216/480x480-2904c25d-ab27-4a85-961b-13cde686f216.jpg
floors	Korea, Rep. 5	835	480x480-a8ce98fe-e0b5-450c-b30d-d139c49a4d01	https://static.dollarstreet.org/media/Korea, Rep. 5/image/a8ce98fe-e0b5-450c-b30d-d139c49a4d01/480x480-a8ce98fe-e0b5-450c-b30d-d139c49a4d01.jpg
floors	USA 5	4200	480x480-eda35e40-5756-43a7-a836-06b60243a58c	https://static.dollarstreet.org/media/USA 5/image/eda35e40-5756-43a7-a836-06b60243a58c/480x480-eda35e40-5756-43a7-a836-06b60243a58c.jpg
floors	Nigeria 4	72	480x480-efab4d65-b39b-49a0-8e49-8d5c9e406af5	https://static.dollarstreet.org/media/Nigeria 4/image/efab4d65-b39b-49a0-8e49-8d5c9e406af5/480x480-efab4d65-b39b-49a0-8e49-8d5c9e406af5.jpg
floors	Vietnam 2	236	480x480-f56f2007-562d-465a-ae77-6574b1354520	https://static.dollarstreet.org/media/Vietnam 2/image/f56f2007-562d-465a-ae77-6574b1354520/480x480-f56f2007-562d-465a-ae77-6574b1354520.jpg
floors	China 19	450	480x480-316d59a8-845f-4e30-bcaa-2e4d3285dc62	https://static.dollarstreet.org/media/China 19/image/316d59a8-845f-4e30-bcaa-2e4d3285dc62/480x480-316d59a8-845f-4e30-bcaa-2e4d3285dc62.jpg
floors	Sweden 10	3384	480x480-7d5f0499-8ce5-4165-ab61-450e04cfbbbe	https://static.dollarstreet.org/media/Sweden 10/image/7d5f0499-8ce5-4165-ab61-450e04cfbbbe/480x480-7d5f0499-8ce5-4165-ab61-450e04cfbbbe.jpg
floors	Bangladesh 7	85	480x480-82dc06b7-4a6f-41a5-a31d-3115bc3a2c2c	https://static.dollarstreet.org/media/Bangladesh 7/image/82dc06b7-4a6f-41a5-a31d-3115bc3a2c2c/480x480-82dc06b7-4a6f-41a5-a31d-3115bc3a2c2c.jpg
floors	Indonesia 9	131	480x480-0939bc5b-a60b-406e-8287-c366f34c2eae	https://static.dollarstreet.org/media/Indonesia 9/image/0939bc5b-a60b-406e-8287-c366f34c2eae/480x480-0939bc5b-a60b-406e-8287-c366f34c2eae.jpg
floors	Cambodia 4	437	480x480-2d193d5b-2941-4822-b920-c8123d90708d	https://static.dollarstreet.org/media/Cambodia 4/image/2d193d5b-2941-4822-b920-c8123d90708d/480x480-2d193d5b-2941-4822-b920-c8123d90708d.jpg
floors	China 16	2765	480x480-dc33e352-8674-4089-91ec-b3bef43e0cb7	https://static.dollarstreet.org/media/China 16/image/dc33e352-8674-4089-91ec-b3bef43e0cb7/480x480-dc33e352-8674-4089-91ec-b3bef43e0cb7.jpg
floors	Burundi 2	29	480x480-c4fb029e-e056-470a-8b0b-1a545f9bd2c4	https://static.dollarstreet.org/media/Burundi 2/image/c4fb029e-e056-470a-8b0b-1a545f9bd2c4/480x480-c4fb029e-e056-470a-8b0b-1a545f9bd2c4.jpg
floors	Philippines 5	238	480x480-5ecd57fb-3b01-4467-8c65-1674b89648e1	https://static.dollarstreet.org/media/Philippines 5/image/5ecd57fb-3b01-4467-8c65-1674b89648e1/480x480-5ecd57fb-3b01-4467-8c65-1674b89648e1.jpg
floors	Kazakhstan 1	851	480x480-1860ff4f-a739-43d3-a8d3-8e16c8aed916	https://static.dollarstreet.org/media/Kazakhstan 1/image/1860ff4f-a739-43d3-a8d3-8e16c8aed916/480x480-1860ff4f-a739-43d3-a8d3-8e16c8aed916.jpg
floors	France 3	2194	480x480-5cd0d295-b820-41a6-a7bc-bea34e215e83	https://static.dollarstreet.org/media/France 3/image/5cd0d295-b820-41a6-a7bc-bea34e215e83/480x480-5cd0d295-b820-41a6-a7bc-bea34e215e83.jpg
floors	Myanmar 7	68	480x480-a8354fc8-7777-4b2c-ad32-a9a90df0ce90	https://static.dollarstreet.org/media/Myanmar 7/image/a8354fc8-7777-4b2c-ad32-a9a90df0ce90/480x480-a8354fc8-7777-4b2c-ad32-a9a90df0ce90.jpg
floors	Bangladesh 4	125	480x480-e2324119-3c2d-4ffc-aa4e-612918071ff3	https://static.dollarstreet.org/media/Bangladesh 4/image/e2324119-3c2d-4ffc-aa4e-612918071ff3/480x480-e2324119-3c2d-4ffc-aa4e-612918071ff3.jpg
floors	Mongolia 1	420	480x480-750adab8-f43d-4590-97d3-38cda1b99b44	https://static.dollarstreet.org/media/Mongolia 1/image/750adab8-f43d-4590-97d3-38cda1b99b44/480x480-750adab8-f43d-4590-97d3-38cda1b99b44.jpg
floors	USA 2	2041	480x480-47cd8a31-048d-4c04-a11e-d5a32fdf6d07	https://static.dollarstreet.org/media/USA 2/image/47cd8a31-048d-4c04-a11e-d5a32fdf6d07/480x480-47cd8a31-048d-4c04-a11e-d5a32fdf6d07.jpg
floors	Zimbabwe 3	73	480x480-33eabf61-ee86-4a29-ac4f-41cc695fec6f	https://static.dollarstreet.org/media/Zimbabwe 3/image/33eabf61-ee86-4a29-ac4f-41cc695fec6f/480x480-33eabf61-ee86-4a29-ac4f-41cc695fec6f.jpg
floors	Vietnam 1	246	480x480-0b0f5e33-0e6a-4ec4-ba28-e3519d9b3ed5	https://static.dollarstreet.org/media/Vietnam 1/image/0b0f5e33-0e6a-4ec4-ba28-e3519d9b3ed5/480x480-0b0f5e33-0e6a-4ec4-ba28-e3519d9b3ed5.jpg
floors	Philippines 11	865	480x480-5917796a-5005-4fb2-b003-6fa3c9f552c7	https://static.dollarstreet.org/media/Philippines 11/image/5917796a-5005-4fb2-b003-6fa3c9f552c7/480x480-5917796a-5005-4fb2-b003-6fa3c9f552c7.jpg
floors	China 20	1546	480x480-c3d77aeb-ac3a-4641-b31d-53a8f8e1baf3	https://static.dollarstreet.org/media/China 20/image/c3d77aeb-ac3a-4641-b31d-53a8f8e1baf3/480x480-c3d77aeb-ac3a-4641-b31d-53a8f8e1baf3.jpg
floors	Philippines 6	86	480x480-2ee442d9-f496-4d8d-bdbe-196f37be943c	https://static.dollarstreet.org/media/Philippines 6/image/2ee442d9-f496-4d8d-bdbe-196f37be943c/480x480-2ee442d9-f496-4d8d-bdbe-196f37be943c.jpg
floors	Philippines 12	262	480x480-7e48c319-7914-4c09-869e-190a827034c5	https://static.dollarstreet.org/media/Philippines 12/image/7e48c319-7914-4c09-869e-190a827034c5/480x480-7e48c319-7914-4c09-869e-190a827034c5.jpg
floors	China 11	416	480x480-7aad7fae-77ca-4faf-91b8-8f9d60c90e25	https://static.dollarstreet.org/media/China 11/image/7aad7fae-77ca-4faf-91b8-8f9d60c90e25/480x480-7aad7fae-77ca-4faf-91b8-8f9d60c90e25.jpg
floors	Latvia 2	3379	480x480-ccf8df3c-4a5b-4d76-99b9-cbc426ff5a09	https://static.dollarstreet.org/media/Latvia 2/image/ccf8df3c-4a5b-4d76-99b9-cbc426ff5a09/480x480-ccf8df3c-4a5b-4d76-99b9-cbc426ff5a09.jpg
floors	Burkina Faso 1	29	480x480-9a58d61b-a3b9-46de-93c8-11c0edb82748	https://static.dollarstreet.org/media/Burkina Faso 1/image/9a58d61b-a3b9-46de-93c8-11c0edb82748/480x480-9a58d61b-a3b9-46de-93c8-11c0edb82748.jpg
floors	Indonesia 2	115	480x480-9b1e5b35-ebc9-4643-b5be-ed734ab02845	https://static.dollarstreet.org/media/Indonesia 2/image/9b1e5b35-ebc9-4643-b5be-ed734ab02845/480x480-9b1e5b35-ebc9-4643-b5be-ed734ab02845.jpg
floors	India 3	397	480x480-8e797ab5-2170-4944-9a12-f1bc1f146996	https://static.dollarstreet.org/media/India 3/image/8e797ab5-2170-4944-9a12-f1bc1f146996/480x480-8e797ab5-2170-4944-9a12-f1bc1f146996.jpg
floors	China 22	2235	480x480-f2c186cc-8d38-4f52-b079-189cb9abe806	https://static.dollarstreet.org/media/China 22/image/f2c186cc-8d38-4f52-b079-189cb9abe806/480x480-f2c186cc-8d38-4f52-b079-189cb9abe806.jpg
floors	Malawi 1	39	480x480-566317ac-e4d5-4f81-a7d6-c04d0d8fd91c	https://static.dollarstreet.org/media/Malawi 1/image/566317ac-e4d5-4f81-a7d6-c04d0d8fd91c/480x480-566317ac-e4d5-4f81-a7d6-c04d0d8fd91c.jpg
floors	Cambodia 1	295	480x480-136dd64a-c8ea-4a12-8451-ca0e86e11805	https://static.dollarstreet.org/media/Cambodia 1/image/136dd64a-c8ea-4a12-8451-ca0e86e11805/480x480-136dd64a-c8ea-4a12-8451-ca0e86e11805.jpg
floors	Vietnam 4	383	480x480-82d9c02c-7eb1-4270-91fb-52593252181c	https://static.dollarstreet.org/media/Vietnam 4/image/82d9c02c-7eb1-4270-91fb-52593252181c/480x480-82d9c02c-7eb1-4270-91fb-52593252181c.jpg
floors	Sweden 1	2074	480x480-e52ee454-edfb-40c3-8f81-dd7e804803c1	https://static.dollarstreet.org/media/Sweden 1/image/e52ee454-edfb-40c3-8f81-dd7e804803c1/480x480-e52ee454-edfb-40c3-8f81-dd7e804803c1.jpg
floors	Ivory Coast 1	42	480x480-0082db70-a7a9-4a7a-940e-11fe8d509de0	https://static.dollarstreet.org/media/Ivory Coast 1/image/0082db70-a7a9-4a7a-940e-11fe8d509de0/480x480-0082db70-a7a9-4a7a-940e-11fe8d509de0.jpg
floors	Palestine 1	112	480x480-12307df5-0f38-4cea-8589-31b8ec3c83cb	https://static.dollarstreet.org/media/Palestine 1/image/12307df5-0f38-4cea-8589-31b8ec3c83cb/480x480-12307df5-0f38-4cea-8589-31b8ec3c83cb.jpg
floors	Indonesia 5	1017	480x480-4497897e-adac-4888-afd4-f90f7a909c48	https://static.dollarstreet.org/media/Indonesia 5/image/4497897e-adac-4888-afd4-f90f7a909c48/480x480-4497897e-adac-4888-afd4-f90f7a909c48.jpg
