category	country	value	filename	url
everyday_shoes	Bangladesh 5	72	480x480-94f696a7-b541-4c70-bb6a-eedd5ecbb390	https://static.dollarstreet.org/media/Bangladesh 5/image/94f696a7-b541-4c70-bb6a-eedd5ecbb390/480x480-94f696a7-b541-4c70-bb6a-eedd5ecbb390.jpg
everyday_shoes	Cambodia 1	295	480x480-e2f5d870-f5b0-41d6-a242-a06384322945	https://static.dollarstreet.org/media/Cambodia 1/image/e2f5d870-f5b0-41d6-a242-a06384322945/480x480-e2f5d870-f5b0-41d6-a242-a06384322945.jpg
everyday_shoes	Turkey 1	505	480x480-19756fbf-bdfb-4088-9998-f82be1a98f15	https://static.dollarstreet.org/media/Turkey 1/image/19756fbf-bdfb-4088-9998-f82be1a98f15/480x480-19756fbf-bdfb-4088-9998-f82be1a98f15.jpg
everyday_shoes	USA 14	1796	480x480-6a1f0bd1-fd4c-498e-a7de-219dd4065209	https://static.dollarstreet.org/media/USA 14/image/6a1f0bd1-fd4c-498e-a7de-219dd4065209/480x480-6a1f0bd1-fd4c-498e-a7de-219dd4065209.jpg
everyday_shoes	Rwanda 3	72	480x480-c52c03cd-3f15-4d0b-a7ac-adba3b32ab39	https://static.dollarstreet.org/media/Rwanda 3/image/c52c03cd-3f15-4d0b-a7ac-adba3b32ab39/480x480-c52c03cd-3f15-4d0b-a7ac-adba3b32ab39.jpg
everyday_shoes	Haiti 6	106	480x480-2cc129af-cfe9-47ac-90d6-e513da6001c0	https://static.dollarstreet.org/media/Haiti 6/image/2cc129af-cfe9-47ac-90d6-e513da6001c0/480x480-2cc129af-cfe9-47ac-90d6-e513da6001c0.jpg
everyday_shoes	India 22	504	480x480-9845c923-80ad-476e-823a-22011fd76ab5	https://static.dollarstreet.org/media/India 22/image/9845c923-80ad-476e-823a-22011fd76ab5/480x480-9845c923-80ad-476e-823a-22011fd76ab5.jpg
everyday_shoes	Nepal 8	1747	480x480-e20d8238-4919-4d70-9423-44acc69dcafc	https://static.dollarstreet.org/media/Nepal 8/image/e20d8238-4919-4d70-9423-44acc69dcafc/480x480-e20d8238-4919-4d70-9423-44acc69dcafc.jpg
everyday_shoes	Bangladesh 9	78	480x480-feb81929-60e0-4626-8627-5bc5538c34e4	https://static.dollarstreet.org/media/Bangladesh 9/image/feb81929-60e0-4626-8627-5bc5538c34e4/480x480-feb81929-60e0-4626-8627-5bc5538c34e4.jpg
everyday_shoes	Cambodia 2	307	480x480-c72cc97f-23c6-49e5-b7f1-925dd4c3ebaa	https://static.dollarstreet.org/media/Cambodia 2/image/c72cc97f-23c6-49e5-b7f1-925dd4c3ebaa/480x480-c72cc97f-23c6-49e5-b7f1-925dd4c3ebaa.jpg
everyday_shoes	Myanmar 1	591	480x480-02487206-93fb-42b1-9ed0-bc0b0382b35c	https://static.dollarstreet.org/media/Myanmar 1/image/02487206-93fb-42b1-9ed0-bc0b0382b35c/480x480-02487206-93fb-42b1-9ed0-bc0b0382b35c.jpg
everyday_shoes	Latvia 3	1743	480x480-6fb7eed2-9ca1-47fa-9b0c-6db97d1c0f6d	https://static.dollarstreet.org/media/Latvia 3/image/6fb7eed2-9ca1-47fa-9b0c-6db97d1c0f6d/480x480-6fb7eed2-9ca1-47fa-9b0c-6db97d1c0f6d.jpg
everyday_shoes	Ivory Coast 3	81	480x480-875cbe17-1d0b-4a3c-bcee-af6bef770563	https://static.dollarstreet.org/media/Ivory Coast 3/image/875cbe17-1d0b-4a3c-bcee-af6bef770563/480x480-875cbe17-1d0b-4a3c-bcee-af6bef770563.jpg
everyday_shoes	Peru 1	102	480x480-2509bf3a-4833-41ee-b5df-564350eb3baf	https://static.dollarstreet.org/media/Peru 1/image/2509bf3a-4833-41ee-b5df-564350eb3baf/480x480-2509bf3a-4833-41ee-b5df-564350eb3baf.jpg
everyday_shoes	Palestine 2	624	480x480-4e835d81-51c3-4623-8af6-cb3f87120df5	https://static.dollarstreet.org/media/Palestine 2/image/4e835d81-51c3-4623-8af6-cb3f87120df5/480x480-4e835d81-51c3-4623-8af6-cb3f87120df5.jpg
everyday_shoes	India 6	1614	480x480-3ee36bf8-f5e6-4b52-9226-055c2ab488d0	https://static.dollarstreet.org/media/India 6/image/3ee36bf8-f5e6-4b52-9226-055c2ab488d0/480x480-3ee36bf8-f5e6-4b52-9226-055c2ab488d0.jpg
everyday_shoes	Myanmar 2	84	480x480-7f29b576-a7ea-44f4-a705-1da3033ca267	https://static.dollarstreet.org/media/Myanmar 2/image/7f29b576-a7ea-44f4-a705-1da3033ca267/480x480-7f29b576-a7ea-44f4-a705-1da3033ca267.jpg
everyday_shoes	Indonesia 13	308	480x480-62097e84-84fc-4dfc-a3df-9bad4d7868fc	https://static.dollarstreet.org/media/Indonesia 13/image/62097e84-84fc-4dfc-a3df-9bad4d7868fc/480x480-62097e84-84fc-4dfc-a3df-9bad4d7868fc.jpg
everyday_shoes	China 23	575	480x480-aa31a2d9-d234-47d1-80a9-898293142e48	https://static.dollarstreet.org/media/China 23/image/aa31a2d9-d234-47d1-80a9-898293142e48/480x480-aa31a2d9-d234-47d1-80a9-898293142e48.jpg
everyday_shoes	Egypt 2	1494	480x480-a392dc44-f539-444c-b428-1314544a1cc0	https://static.dollarstreet.org/media/Egypt 2/image/a392dc44-f539-444c-b428-1314544a1cc0/480x480-a392dc44-f539-444c-b428-1314544a1cc0.jpg
everyday_shoes	Liberia 2	87	480x480-8ed8ecc3-789f-47a1-9276-8d7f22dfe238	https://static.dollarstreet.org/media/Liberia 2/image/8ed8ecc3-789f-47a1-9276-8d7f22dfe238/480x480-8ed8ecc3-789f-47a1-9276-8d7f22dfe238.jpg
everyday_shoes	Rwanda 2	251	480x480-39685f75-1991-4294-8c4e-ec93ab702d1e	https://static.dollarstreet.org/media/Rwanda 2/image/39685f75-1991-4294-8c4e-ec93ab702d1e/480x480-39685f75-1991-4294-8c4e-ec93ab702d1e.jpg
everyday_shoes	Korea, Rep. 4	660	480x480-326c840d-adf3-441d-bd7e-70ca3aef3ea4	https://static.dollarstreet.org/media/Korea, Rep. 4/image/326c840d-adf3-441d-bd7e-70ca3aef3ea4/480x480-326c840d-adf3-441d-bd7e-70ca3aef3ea4.jpg
everyday_shoes	India 20	1458	480x480-d63f83b7-9606-451e-9dac-b719037fd89c	https://static.dollarstreet.org/media/India 20/image/d63f83b7-9606-451e-9dac-b719037fd89c/480x480-d63f83b7-9606-451e-9dac-b719037fd89c.jpg
everyday_shoes	Philippines 2	93	480x480-ba49956b-eb34-4c6e-ae96-0739d2ba9699	https://static.dollarstreet.org/media/Philippines 2/image/ba49956b-eb34-4c6e-ae96-0739d2ba9699/480x480-ba49956b-eb34-4c6e-ae96-0739d2ba9699.jpg
everyday_shoes	Indonesia 2	115	480x480-0ddc0818-db0f-4cd2-b5ec-0ec96fc944fc	https://static.dollarstreet.org/media/Indonesia 2/image/0ddc0818-db0f-4cd2-b5ec-0ec96fc944fc/480x480-0ddc0818-db0f-4cd2-b5ec-0ec96fc944fc.jpg
everyday_shoes	India 17	526	480x480-cca14d4f-95b3-4d55-bc97-1469132b0a91	https://static.dollarstreet.org/media/India 17/image/cca14d4f-95b3-4d55-bc97-1469132b0a91/480x480-cca14d4f-95b3-4d55-bc97-1469132b0a91.jpg
everyday_shoes	Sweden 9	1289	480x480-7f54543e-c74a-47b1-9dc6-f4b2dcaca2a2	https://static.dollarstreet.org/media/Sweden 9/image/7f54543e-c74a-47b1-9dc6-f4b2dcaca2a2/480x480-7f54543e-c74a-47b1-9dc6-f4b2dcaca2a2.jpg
everyday_shoes	Burundi 2	29	480x480-3213e7de-a7cd-4f70-adb8-1c7182600a14	https://static.dollarstreet.org/media/Burundi 2/image/3213e7de-a7cd-4f70-adb8-1c7182600a14/480x480-3213e7de-a7cd-4f70-adb8-1c7182600a14.jpg
everyday_shoes	Liberia 1	116	480x480-33b073fd-5321-4531-b0be-3072d6925ec1	https://static.dollarstreet.org/media/Liberia 1/image/33b073fd-5321-4531-b0be-3072d6925ec1/480x480-33b073fd-5321-4531-b0be-3072d6925ec1.jpg
everyday_shoes	Korea, Rep. 2	700	480x480-12751459-0169-41f6-b3e3-4f156635b605	https://static.dollarstreet.org/media/Korea, Rep. 2/image/12751459-0169-41f6-b3e3-4f156635b605/480x480-12751459-0169-41f6-b3e3-4f156635b605.jpg
everyday_shoes	China 25	1278	480x480-4fe6da95-c265-4d01-97f8-944330cb0b5e	https://static.dollarstreet.org/media/China 25/image/4fe6da95-c265-4d01-97f8-944330cb0b5e/480x480-4fe6da95-c265-4d01-97f8-944330cb0b5e.jpg
everyday_shoes	Haiti 5	40	480x480-a6ccd2b6-b33f-49fd-8d97-78601249215f	https://static.dollarstreet.org/media/Haiti 5/image/a6ccd2b6-b33f-49fd-8d97-78601249215f/480x480-a6ccd2b6-b33f-49fd-8d97-78601249215f.jpg
everyday_shoes	Nepal 2	288	480x480-ffcdb615-bc41-4283-b686-f8b020ed3bb6	https://static.dollarstreet.org/media/Nepal 2/image/ffcdb615-bc41-4283-b686-f8b020ed3bb6/480x480-ffcdb615-bc41-4283-b686-f8b020ed3bb6.jpg
everyday_shoes	Philippines 9	501	480x480-f033cca5-0929-428b-b2ca-6c2da82512c2	https://static.dollarstreet.org/media/Philippines 9/image/f033cca5-0929-428b-b2ca-6c2da82512c2/480x480-f033cca5-0929-428b-b2ca-6c2da82512c2.jpg
everyday_shoes	USA 4	1269	480x480-0c60e7b5-5edc-4af7-bc38-62e136f95f1f	https://static.dollarstreet.org/media/USA 4/image/0c60e7b5-5edc-4af7-bc38-62e136f95f1f/480x480-0c60e7b5-5edc-4af7-bc38-62e136f95f1f.jpg
everyday_shoes	Nigeria 5	41	480x480-cc6c0bbd-3d33-4ac6-9999-226fa86caf63	https://static.dollarstreet.org/media/Nigeria 5/image/cc6c0bbd-3d33-4ac6-9999-226fa86caf63/480x480-cc6c0bbd-3d33-4ac6-9999-226fa86caf63.jpg
everyday_shoes	Philippines 7	170	480x480-bce19abb-3510-4a48-84c8-afc1d7cd5c7c	https://static.dollarstreet.org/media/Philippines 7/image/bce19abb-3510-4a48-84c8-afc1d7cd5c7c/480x480-bce19abb-3510-4a48-84c8-afc1d7cd5c7c.jpg
everyday_shoes	India 2	724	480x480-059659a5-c155-41fd-9588-ee5a7c45405f	https://static.dollarstreet.org/media/India 2/image/059659a5-c155-41fd-9588-ee5a7c45405f/480x480-059659a5-c155-41fd-9588-ee5a7c45405f.jpg
everyday_shoes	China 10	1262	480x480-453f398d-1178-4eb3-9eba-1fa7c948adc7	https://static.dollarstreet.org/media/China 10/image/453f398d-1178-4eb3-9eba-1fa7c948adc7/480x480-453f398d-1178-4eb3-9eba-1fa7c948adc7.jpg
everyday_shoes	Bangladesh 4	65	480x480-769bd658-acd7-4342-becd-5884fde3845b	https://static.dollarstreet.org/media/Bangladesh 4/image/769bd658-acd7-4342-becd-5884fde3845b/480x480-769bd658-acd7-4342-becd-5884fde3845b.jpg
everyday_shoes	Thailand 3	179	480x480-26409c8e-dd7c-4cf8-946a-fafc985f4092	https://static.dollarstreet.org/media/Thailand 3/image/26409c8e-dd7c-4cf8-946a-fafc985f4092/480x480-26409c8e-dd7c-4cf8-946a-fafc985f4092.jpg
everyday_shoes	Cambodia 6	463	480x480-e314c4a4-4422-49dd-bb85-503e625b2522	https://static.dollarstreet.org/media/Cambodia 6/image/e314c4a4-4422-49dd-bb85-503e625b2522/480x480-e314c4a4-4422-49dd-bb85-503e625b2522.jpg
everyday_shoes	Lithuania 1	1258	480x480-9df1f5ed-2f4d-45da-9260-4a8a868bc44f	https://static.dollarstreet.org/media/Lithuania 1/image/9df1f5ed-2f4d-45da-9260-4a8a868bc44f/480x480-9df1f5ed-2f4d-45da-9260-4a8a868bc44f.jpg
everyday_shoes	Ivory Coast 2	68	480x480-1f885b0b-12a8-47a9-8500-e70d366f13e4	https://static.dollarstreet.org/media/Ivory Coast 2/image/1f885b0b-12a8-47a9-8500-e70d366f13e4/480x480-1f885b0b-12a8-47a9-8500-e70d366f13e4.jpg
everyday_shoes	Philippines 13	169	480x480-9fffc663-3a9d-45b0-bc2c-b7aaf3e7f615	https://static.dollarstreet.org/media/Philippines 13/image/9fffc663-3a9d-45b0-bc2c-b7aaf3e7f615/480x480-9fffc663-3a9d-45b0-bc2c-b7aaf3e7f615.jpg
everyday_shoes	India 5	797	480x480-dc39b4fe-2e78-4c06-b693-209a57955992	https://static.dollarstreet.org/media/India 5/image/dc39b4fe-2e78-4c06-b693-209a57955992/480x480-dc39b4fe-2e78-4c06-b693-209a57955992.jpg
everyday_shoes	India 21	1125	480x480-52c1b265-a857-489a-b13d-7d7334726594	https://static.dollarstreet.org/media/India 21/image/52c1b265-a857-489a-b13d-7d7334726594/480x480-52c1b265-a857-489a-b13d-7d7334726594.jpg
everyday_shoes	India 8	80	480x480-da1a7db3-f86e-4e78-acbf-13f4bf4bc639	https://static.dollarstreet.org/media/India 8/image/da1a7db3-f86e-4e78-acbf-13f4bf4bc639/480x480-da1a7db3-f86e-4e78-acbf-13f4bf4bc639.jpg
everyday_shoes	Indonesia 10	152	480x480-e9e785bb-c7ff-4705-bc13-3f66e57301b1	https://static.dollarstreet.org/media/Indonesia 10/image/e9e785bb-c7ff-4705-bc13-3f66e57301b1/480x480-e9e785bb-c7ff-4705-bc13-3f66e57301b1.jpg
everyday_shoes	Indonesia 6	459	480x480-17303cd4-8df1-42b5-9022-15e39ef8059e	https://static.dollarstreet.org/media/Indonesia 6/image/17303cd4-8df1-42b5-9022-15e39ef8059e/480x480-17303cd4-8df1-42b5-9022-15e39ef8059e.jpg
everyday_shoes	Cameroon 2	1116	480x480-937a04dc-d924-411a-9ba5-f413e46582e0	https://static.dollarstreet.org/media/Cameroon 2/image/937a04dc-d924-411a-9ba5-f413e46582e0/480x480-937a04dc-d924-411a-9ba5-f413e46582e0.jpg
everyday_shoes	Ivory Coast 4	83	480x480-3f72bca1-0ee0-462a-96e2-76ad1bada9ed	https://static.dollarstreet.org/media/Ivory Coast 4/image/3f72bca1-0ee0-462a-96e2-76ad1bada9ed/480x480-3f72bca1-0ee0-462a-96e2-76ad1bada9ed.jpg
everyday_shoes	Philippines 4	195	480x480-d82a6656-0ebb-4334-83d5-c0d1bf377708	https://static.dollarstreet.org/media/Philippines 4/image/d82a6656-0ebb-4334-83d5-c0d1bf377708/480x480-d82a6656-0ebb-4334-83d5-c0d1bf377708.jpg
everyday_shoes	Korea, Republic of	827	480x480-bd6377b0-a482-4f65-870d-feed11c614d3	https://static.dollarstreet.org/media/Korea, Republic of/image/bd6377b0-a482-4f65-870d-feed11c614d3/480x480-bd6377b0-a482-4f65-870d-feed11c614d3.jpg
everyday_shoes	Mexico 6	1099	480x480-8e628449-3abf-4b33-bc6a-e3d6bb9856d9	https://static.dollarstreet.org/media/Mexico 6/image/8e628449-3abf-4b33-bc6a-e3d6bb9856d9/480x480-8e628449-3abf-4b33-bc6a-e3d6bb9856d9.jpg
everyday_shoes	Nepal 4	84	480x480-430458cd-257e-44bf-a37b-0a984347d6cf	https://static.dollarstreet.org/media/Nepal 4/image/430458cd-257e-44bf-a37b-0a984347d6cf/480x480-430458cd-257e-44bf-a37b-0a984347d6cf.jpg
everyday_shoes	Nepal 1	146	480x480-3fe4a520-2691-4e8d-887d-3001433ea502	https://static.dollarstreet.org/media/Nepal 1/image/3fe4a520-2691-4e8d-887d-3001433ea502/480x480-3fe4a520-2691-4e8d-887d-3001433ea502.jpg
everyday_shoes	China 19	450	480x480-b193f24c-26ec-4bb8-8033-27aa36f0fe26	https://static.dollarstreet.org/media/China 19/image/b193f24c-26ec-4bb8-8033-27aa36f0fe26/480x480-b193f24c-26ec-4bb8-8033-27aa36f0fe26.jpg
everyday_shoes	Pakistan 1	1098	480x480-9183c06f-3e24-4e08-802b-ce583246cffb	https://static.dollarstreet.org/media/Pakistan 1/image/9183c06f-3e24-4e08-802b-ce583246cffb/480x480-9183c06f-3e24-4e08-802b-ce583246cffb.jpg
everyday_shoes	Samantha and Rex home	90	480x480-b02f1a1d-e6bd-4f39-98a9-6a301c9ee483	https://static.dollarstreet.org/media/Samantha and Rex home/image/b02f1a1d-e6bd-4f39-98a9-6a301c9ee483/480x480-b02f1a1d-e6bd-4f39-98a9-6a301c9ee483.jpg
everyday_shoes	Indonesia 7	211	480x480-42bf0de1-5a98-4f3e-b364-96e45c13c940	https://static.dollarstreet.org/media/Indonesia 7/image/42bf0de1-5a98-4f3e-b364-96e45c13c940/480x480-42bf0de1-5a98-4f3e-b364-96e45c13c940.jpg
everyday_shoes	Lebanon 1	832	480x480-17a45d26-e85e-4b2d-9ea5-46fa3d9fe2c6	https://static.dollarstreet.org/media/Lebanon 1/image/17a45d26-e85e-4b2d-9ea5-46fa3d9fe2c6/480x480-17a45d26-e85e-4b2d-9ea5-46fa3d9fe2c6.jpg
everyday_shoes	Mexico 2	1093	480x480-4e6064ac-fc02-40fe-8913-18aa6f1bcd1d	https://static.dollarstreet.org/media/Mexico 2/image/4e6064ac-fc02-40fe-8913-18aa6f1bcd1d/480x480-4e6064ac-fc02-40fe-8913-18aa6f1bcd1d.jpg
everyday_shoes	Bangladesh 8	96	480x480-4c9b3bda-6cb5-4d41-81e5-3ff78c5bc4c7	https://static.dollarstreet.org/media/Bangladesh 8/image/4c9b3bda-6cb5-4d41-81e5-3ff78c5bc4c7/480x480-4c9b3bda-6cb5-4d41-81e5-3ff78c5bc4c7.jpg
everyday_shoes	India 14	221	480x480-fb7bd669-20b5-44f8-9050-18e9a2d8faba	https://static.dollarstreet.org/media/India 14/image/fb7bd669-20b5-44f8-9050-18e9a2d8faba/480x480-fb7bd669-20b5-44f8-9050-18e9a2d8faba.jpg
everyday_shoes	Cambodia 4	437	480x480-9c27875b-f04e-44c0-bc7e-ea39fd25c46c	https://static.dollarstreet.org/media/Cambodia 4/image/9c27875b-f04e-44c0-bc7e-ea39fd25c46c/480x480-9c27875b-f04e-44c0-bc7e-ea39fd25c46c.jpg
everyday_shoes	Philippines 10	1087	480x480-728a62ea-c5f5-4f73-a62b-282cab7f2a9a	https://static.dollarstreet.org/media/Philippines 10/image/728a62ea-c5f5-4f73-a62b-282cab7f2a9a/480x480-728a62ea-c5f5-4f73-a62b-282cab7f2a9a.jpg
everyday_shoes	Burkina Faso 1	29	480x480-8a5d5bf0-2d33-437a-8ed5-2c656c09f5d5	https://static.dollarstreet.org/media/Burkina Faso 1/image/8a5d5bf0-2d33-437a-8ed5-2c656c09f5d5/480x480-8a5d5bf0-2d33-437a-8ed5-2c656c09f5d5.jpg
everyday_shoes	Philippines 8	228	480x480-1ab009bd-c69a-40ca-98b6-852466a1a81b	https://static.dollarstreet.org/media/Philippines 8/image/1ab009bd-c69a-40ca-98b6-852466a1a81b/480x480-1ab009bd-c69a-40ca-98b6-852466a1a81b.jpg
everyday_shoes	Korea, Rep. 5	835	480x480-0e73a750-9135-485a-a0c9-406197b67562	https://static.dollarstreet.org/media/Korea, Rep. 5/image/0e73a750-9135-485a-a0c9-406197b67562/480x480-0e73a750-9135-485a-a0c9-406197b67562.jpg
everyday_shoes	Mexico 5	1080	480x480-a20873f4-bc8f-4613-af01-ed774159e72c	https://static.dollarstreet.org/media/Mexico 5/image/a20873f4-bc8f-4613-af01-ed774159e72c/480x480-a20873f4-bc8f-4613-af01-ed774159e72c.jpg
everyday_shoes	Haiti 1	40	480x480-7fc731d7-9ca6-4a3f-a4f2-0121b4691513	https://static.dollarstreet.org/media/Haiti 1/image/7fc731d7-9ca6-4a3f-a4f2-0121b4691513/480x480-7fc731d7-9ca6-4a3f-a4f2-0121b4691513.jpg
everyday_shoes	Nepal 6	132	480x480-1426bebc-f370-41de-80fd-a7f5dcbae6ad	https://static.dollarstreet.org/media/Nepal 6/image/1426bebc-f370-41de-80fd-a7f5dcbae6ad/480x480-1426bebc-f370-41de-80fd-a7f5dcbae6ad.jpg
everyday_shoes	Mongolia 1	420	480x480-84297852-a46e-4f55-9b91-801d10c29893	https://static.dollarstreet.org/media/Mongolia 1/image/84297852-a46e-4f55-9b91-801d10c29893/480x480-84297852-a46e-4f55-9b91-801d10c29893.jpg
everyday_shoes	Tanzania 1	1051	480x480-5e664882-9ebe-4487-a3d3-76ce6624d554	https://static.dollarstreet.org/media/Tanzania 1/image/5e664882-9ebe-4487-a3d3-76ce6624d554/480x480-5e664882-9ebe-4487-a3d3-76ce6624d554.jpg
everyday_shoes	Zimbabwe 2	41	480x480-528f36a8-95ce-4c65-b61b-c1573a44ce7f	https://static.dollarstreet.org/media/Zimbabwe 2/image/528f36a8-95ce-4c65-b61b-c1573a44ce7f/480x480-528f36a8-95ce-4c65-b61b-c1573a44ce7f.jpg
everyday_shoes	Indonesia 11	234	480x480-dd2c9e74-6725-483b-8d60-28693dababd2	https://static.dollarstreet.org/media/Indonesia 11/image/dd2c9e74-6725-483b-8d60-28693dababd2/480x480-dd2c9e74-6725-483b-8d60-28693dababd2.jpg
everyday_shoes	China 24	840	480x480-582fe872-cb8e-45d7-b89b-2f912a25a803	https://static.dollarstreet.org/media/China 24/image/582fe872-cb8e-45d7-b89b-2f912a25a803/480x480-582fe872-cb8e-45d7-b89b-2f912a25a803.jpg
everyday_shoes	India 15	1050	480x480-7f1819f6-af92-457e-98e7-11e730b4d295	https://static.dollarstreet.org/media/India 15/image/7f1819f6-af92-457e-98e7-11e730b4d295/480x480-7f1819f6-af92-457e-98e7-11e730b4d295.jpg
everyday_shoes	Myanmar 7	68	480x480-83697226-02ff-4573-bc0f-76ce5b2b5249	https://static.dollarstreet.org/media/Myanmar 7/image/83697226-02ff-4573-bc0f-76ce5b2b5249/480x480-83697226-02ff-4573-bc0f-76ce5b2b5249.jpg
everyday_shoes	Vietnam 2	236	480x480-b5d6ef25-4439-4ffc-8dad-924e97414297	https://static.dollarstreet.org/media/Vietnam 2/image/b5d6ef25-4439-4ffc-8dad-924e97414297/480x480-b5d6ef25-4439-4ffc-8dad-924e97414297.jpg
everyday_shoes	Kazakhstan 1	851	480x480-76b81781-b69c-4ae4-99aa-0d7142c58a17	https://static.dollarstreet.org/media/Kazakhstan 1/image/76b81781-b69c-4ae4-99aa-0d7142c58a17/480x480-76b81781-b69c-4ae4-99aa-0d7142c58a17.jpg
everyday_shoes	United Kingdom 1	1040	480x480-87e8e1ea-cf35-4bae-9285-95ddd7b6e35f	https://static.dollarstreet.org/media/United Kingdom 1/image/87e8e1ea-cf35-4bae-9285-95ddd7b6e35f/480x480-87e8e1ea-cf35-4bae-9285-95ddd7b6e35f.jpg
everyday_shoes	Nigeria 4	72	480x480-d191c579-972c-4a17-9668-d51f6172862f	https://static.dollarstreet.org/media/Nigeria 4/image/d191c579-972c-4a17-9668-d51f6172862f/480x480-d191c579-972c-4a17-9668-d51f6172862f.jpg
everyday_shoes	Bangladesh 4	125	480x480-6f3a777f-ccfc-4dab-9758-64207b82da1f	https://static.dollarstreet.org/media/Bangladesh 4/image/6f3a777f-ccfc-4dab-9758-64207b82da1f/480x480-6f3a777f-ccfc-4dab-9758-64207b82da1f.jpg
everyday_shoes	Thailand 1	414	480x480-3b0830de-d35b-40b4-8902-59cef23bf4e5	https://static.dollarstreet.org/media/Thailand 1/image/3b0830de-d35b-40b4-8902-59cef23bf4e5/480x480-3b0830de-d35b-40b4-8902-59cef23bf4e5.jpg
everyday_shoes	USA 5	4200	480x480-5947f601-317e-44e0-8c82-1cb9d05aa182	https://static.dollarstreet.org/media/USA 5/image/5947f601-317e-44e0-8c82-1cb9d05aa182/480x480-5947f601-317e-44e0-8c82-1cb9d05aa182.jpg
everyday_shoes	Bangladesh 7	85	480x480-88566003-8f8d-4f12-b7b0-e1d9a9609dab	https://static.dollarstreet.org/media/Bangladesh 7/image/88566003-8f8d-4f12-b7b0-e1d9a9609dab/480x480-88566003-8f8d-4f12-b7b0-e1d9a9609dab.jpg
everyday_shoes	Philippines 5	238	480x480-0bd7d4a1-41f7-4725-9d4e-81acd0477ac6	https://static.dollarstreet.org/media/Philippines 5/image/0bd7d4a1-41f7-4725-9d4e-81acd0477ac6/480x480-0bd7d4a1-41f7-4725-9d4e-81acd0477ac6.jpg
everyday_shoes	Philippines 11	865	480x480-ba9d0da5-4b43-4c57-9786-882a0b40e3ff	https://static.dollarstreet.org/media/Philippines 11/image/ba9d0da5-4b43-4c57-9786-882a0b40e3ff/480x480-ba9d0da5-4b43-4c57-9786-882a0b40e3ff.jpg
everyday_shoes	Sweden 10	3384	480x480-7a539759-ff4b-40e8-99e4-17cc613227e4	https://static.dollarstreet.org/media/Sweden 10/image/7a539759-ff4b-40e8-99e4-17cc613227e4/480x480-7a539759-ff4b-40e8-99e4-17cc613227e4.jpg
everyday_shoes	Somaliland 1	35	480x480-e43ae3ad-9b34-4f82-8b64-eac524ade8dc	https://static.dollarstreet.org/media/Somaliland 1/image/e43ae3ad-9b34-4f82-8b64-eac524ade8dc/480x480-e43ae3ad-9b34-4f82-8b64-eac524ade8dc.jpg
everyday_shoes	Nepal 7	121	480x480-3c9abbd0-f0fe-444d-9603-d044158ee07a	https://static.dollarstreet.org/media/Nepal 7/image/3c9abbd0-f0fe-444d-9603-d044158ee07a/480x480-3c9abbd0-f0fe-444d-9603-d044158ee07a.jpg
everyday_shoes	India 3	397	480x480-0bee5310-ae51-4e67-a626-deb229e855d7	https://static.dollarstreet.org/media/India 3/image/0bee5310-ae51-4e67-a626-deb229e855d7/480x480-0bee5310-ae51-4e67-a626-deb229e855d7.jpg
everyday_shoes	China 22	2235	480x480-bc4afe7f-121b-4a9a-b629-5f80e4bb2d59	https://static.dollarstreet.org/media/China 22/image/bc4afe7f-121b-4a9a-b629-5f80e4bb2d59/480x480-bc4afe7f-121b-4a9a-b629-5f80e4bb2d59.jpg
everyday_shoes	Philippines 6	86	480x480-e250b99d-f34a-4347-a6ff-42ad03a74f52	https://static.dollarstreet.org/media/Philippines 6/image/e250b99d-f34a-4347-a6ff-42ad03a74f52/480x480-e250b99d-f34a-4347-a6ff-42ad03a74f52.jpg
everyday_shoes	Vietnam 1	246	480x480-cc76fa8f-9968-40fe-b941-05a922da1ea6	https://static.dollarstreet.org/media/Vietnam 1/image/cc76fa8f-9968-40fe-b941-05a922da1ea6/480x480-cc76fa8f-9968-40fe-b941-05a922da1ea6.jpg
everyday_shoes	China 23	960	480x480-553b1f54-d9f1-4f34-9387-2af6b8933bf3	https://static.dollarstreet.org/media/China 23/image/553b1f54-d9f1-4f34-9387-2af6b8933bf3/480x480-553b1f54-d9f1-4f34-9387-2af6b8933bf3.jpg
everyday_shoes	France 3	2194	480x480-927b12b3-509b-41d0-85b9-6df2f5b6bf6c	https://static.dollarstreet.org/media/France 3/image/927b12b3-509b-41d0-85b9-6df2f5b6bf6c/480x480-927b12b3-509b-41d0-85b9-6df2f5b6bf6c.jpg
everyday_shoes	Malawi 1	39	480x480-8feeedb1-04df-45a5-a752-b915724a7fac	https://static.dollarstreet.org/media/Malawi 1/image/8feeedb1-04df-45a5-a752-b915724a7fac/480x480-8feeedb1-04df-45a5-a752-b915724a7fac.jpg
everyday_shoes	Cambodia 7	117	480x480-e1561fe1-ae4f-4abf-9587-3b9ef5f43ad1	https://static.dollarstreet.org/media/Cambodia 7/image/e1561fe1-ae4f-4abf-9587-3b9ef5f43ad1/480x480-e1561fe1-ae4f-4abf-9587-3b9ef5f43ad1.jpg
everyday_shoes	India 18	369	480x480-dfa1929b-6fd9-4de5-88b0-6a80789df6dc	https://static.dollarstreet.org/media/India 18/image/dfa1929b-6fd9-4de5-88b0-6a80789df6dc/480x480-dfa1929b-6fd9-4de5-88b0-6a80789df6dc.jpg
